catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
4509,2311,1.2021,0.5994,1.5579,1.0817,0.5577,5.1556,16.53,1.0,0,0.0,904800000.0,99.0,0.73,14.9321,1.0,0.0,0.000572183,,1000000000.0,231164000.0,10,16380,,,,28.614,27.333,26.692,26.268,26.11,26.145,26.089,28.505,25.489,26.284,,,,28.065,28.008,27.919,27.81,26.959,26.42,26.306,26.279,26.292,26.2,26.172,26.385,26.8,27.258,29.195,8.97428,7.91972,-1.70712,,,,A2744clu,3.5826184,-30.4141093,[MAC2016] A2744cl    137,3.582624,-30.414112,G,0.1185,E,2016A&A...590A..30M,0.019918412121592316,SIMBAD
4510,2313,1.5664,1.2588,1.5796,1.5014,1.2873,1.7713,1.63775,31.0,2,0.2,,99.0,1.13,3.85066,32.0,0.25,0.145828,,1000000000.0,145.658,12,16383,,27.295,26.27,26.052,26.06,25.845,25.113,24.91,24.838,24.752,24.831,24.5,24.803,,,,26.886,26.27,26.111,26.039,25.798,25.177,24.978,24.939,24.737,24.705,24.554,24.564,24.886,25.154,25.126,8.86469,9.02232,-0.29018,,,,A2744clu,3.5796181,-30.4141948,[MAC2016] A2744cl    143,3.579622,-30.414194,G,1.5115,E,2016A&A...590A..30M,0.012445738365971367,SIMBAD
4511,2314,0.0,0.0,0.0186,0.0249,,0.0693,132.444,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,62316.1,12,16383,,27.125,28.216,27.3,26.206,25.41,25.126,25.042,24.885,24.886,25.522,,,,24.159,,26.827,26.763,26.052,25.888,25.972,25.941,25.994,26.005,25.996,26.203,27.011,27.451,27.909,28.463,30.721,8.74103,4.6272,-4.42671,,,,A2744clu,3.5942311,-30.4142192,[MAC2016] A2744cl    152,3.594226,-30.414227,G,0.44,D,2017ApJ...835..254M,0.03223638245082646,SIMBAD
4513,2316,0.0,0.0,0.015,0.0234,,0.067,384.666,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,30596.9,12,16383,,28.615,27.625,27.235,26.702,26.326,26.335,26.282,26.178,26.114,27.292,,,23.781,,,27.599,27.535,26.824,26.66,26.744,26.713,26.767,26.778,26.769,26.975,27.783,28.224,28.682,29.235,31.493,8.72915,4.22077,-4.76746,,,,A2744clu,3.5691871,-30.4141943,[MAC2016] A2744cl    135,3.569188,-30.41419,G,0.431,E,2016A&A...590A..30M,0.015730149615515335,SIMBAD
4514,2317,0.0,0.0,0.0261,0.0284,,0.0745,76.4639,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,106947.0,12,16383,,27.626,27.677,26.619,26.458,26.067,25.897,25.884,25.948,26.005,26.406,,,,,,27.128,27.064,26.379,26.256,26.274,26.239,26.292,26.305,26.299,26.489,27.295,27.731,28.194,28.744,30.999,8.77304,4.77878,-4.38869,,,,A2744clu,3.5838732,-30.4143136,[MAC2016] A2744cl    131,3.583876,-30.414309,G,0.92,E,2016A&A...590A..30M,0.018702926937525195,SIMBAD
4515,2318,0.0,0.0,0.1117,0.2211,0.0459,0.7173,36.1463,27.0,0,0.0,,99.0,0.41,36.5347,1.0,0.0,1.16573e-08,,1000000000.0,0.0534514,12,16383,,29.401,29.497,29.343,28.521,28.385,28.045,28.183,28.069,27.874,,,,23.694,,,29.195,29.229,28.918,28.247,28.104,28.053,28.041,28.068,28.089,28.102,28.865,29.115,29.513,28.85,28.293,8.95171,5.83033,-4.02618,,,,A2744clu,3.5897984,-30.396209,[MAC2016] A2744cl   1369,3.589796,-30.396206,G,0.175,E,2016A&A...590A..30M,0.013121675855232445,SIMBAD
4516,2319,0.0,0.0,0.0122,0.0156,,0.0425,13.9835,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00324275,12,16383,,27.538,27.297,25.828,25.071,24.693,24.545,24.473,24.465,24.451,24.505,26.167,26.716,,,,28.654,27.327,25.94,25.191,24.831,24.581,24.525,24.495,24.454,24.672,25.441,25.844,26.186,26.519,32.891,9.31813,4.93134,-6.27166,,,,A2744clu,3.6016112,-30.414211,[MAC2016] A2744cl    158,3.601616,-30.414209,G,0.31,D,2017ApJ...835..254M,0.01655027501594828,SIMBAD
4517,2320,0.0,0.0,0.0125,0.0231,,0.0639,185.447,26.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00275652,12,16383,,28.436,29.228,27.373,26.116,25.516,25.259,25.198,25.157,25.085,25.43,,,,,,27.225,27.072,26.257,25.934,25.847,25.741,25.74,25.723,25.693,25.871,26.671,27.075,26.794,25.712,32.006,8.81509,4.82217,-4.42185,,,,A2744clu,3.5784788,-30.414425,[MAC2016] A2744cl    138,3.578476,-30.414429,G,0.36,D,2017ApJ...835..254M,0.016820395189732777,SIMBAD
4518,2321,2.7739,1.8982,2.9299,2.2394,0.2949,2.7884,8.80467,2.0,0,0.0,508800000.0,99.0,1.98,7.75754,33.0,0.2,0.0206763,,1000000000.0,416442000.0,12,16383,,29.968,29.258,27.455,27.386,27.41,27.534,27.384,27.227,26.664,28.457,25.331,25.889,,,,30.779,28.109,27.659,27.602,27.648,27.606,27.165,26.917,26.833,26.772,26.699,26.697,26.668,27.094,28.975,8.78197,8.35491,-0.73367,,,,A2744clu,3.5915215,-30.3962626,[MAC2016] A2744cl   1367,3.591524,-30.396259,G,2.5792,E,2016A&A...590A..30M,0.01510710199910154,SIMBAD
4519,2322,0.0,0.0,0.0378,0.0568,0.0134,0.1949,503.511,1.0,0,0.0,508800000.0,99.0,0.53,507.394,33.0,0.0,6.61787e-111,,1000000000.0,112493.0,10,16377,,28.602,,,28.413,27.671,27.461,27.337,27.198,27.554,27.54,,,24.948,,,28.599,28.536,27.884,27.659,27.73,27.702,27.75,27.77,27.771,27.918,28.72,29.141,29.618,30.157,32.404,8.85239,4.69573,-4.89743,,,,A2744clu,3.5772963,-30.4143503,[MAC2016] A2744cl    115,3.5772969999999997,-30.41436,G,0.2435,E,2016A&A...590A..30M,0.03498755868817148,SIMBAD
4520,2323,0.0,0.0,0.0255,0.0388,,0.1087,150.034,5.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000900871,11,16381,,,,29.831,28.195,27.626,27.08,27.063,27.13,26.953,27.964,,,,,,31.881,30.338,28.955,28.018,27.559,27.241,27.164,27.127,27.075,27.239,28.024,28.456,28.862,29.258,33.99,9.47052,4.95674,-7.58172,,,,A2744clu,3.5905934,-30.4143684,[MAC2016] A2744cl    118,3.590591,-30.414366,G,0.0925,E,2016A&A...590A..30M,0.01140908944135213,SIMBAD
4521,2324,1.8936,1.3325,2.0464,1.8447,1.0653,2.6996,10.9071,33.0,3,0.2,,99.0,1.57,11.1858,33.0,0.2,0.00372424,,1000000000.0,90.3528,11,16381,,28.048,,26.667,26.843,26.682,26.4,26.272,26.25,26.039,26.932,24.235,24.572,,25.04,,28.325,27.179,26.799,26.821,26.66,26.411,26.157,26.107,26.093,25.98,25.795,25.753,25.959,26.363,25.457,8.77026,8.55713,-0.53251,,,,A2744clu,3.5839221,-30.3963488,[MAC2016] A2744cl   1381,3.583901,-30.396341,G,0.9681,E,2016A&A...590A..30M,0.07128270821326638,SIMBAD
4522,2325,0.0,0.0,0.0075,0.0105,,0.0287,165.732,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,33132.2,12,16383,,26.663,25.502,25.428,25.342,25.101,24.749,24.81,24.676,24.632,24.814,,,,,,25.999,25.936,25.222,25.134,25.145,25.118,25.171,25.18,25.169,25.391,26.202,26.647,27.099,27.655,29.918,8.70601,4.25385,-4.71106,,,,A2744clu,3.5717004,-30.4144603,[MAC2016] A2744cl    134,3.571702,-30.414461,G,1.1925,E,2016A&A...590A..30M,0.005569999626396445,SIMBAD
4523,2327,4.711,0.8535,4.982,2.8631,1.2357,4.8392,719.021,27.0,1,0.15,,99.0,1.01,716.584,21.0,0.4,2.4875e-156,,1000000000.0,11716.8,12,16383,,-1.354,-2.281,-2.473,-3.849,-5.499,-6.59,-6.598,-6.819,-7.377,20.903,20.326,20.567,22.019,21.777,,,27.055,23.522,22.764,22.593,22.443,22.23,21.794,21.384,20.9,20.465,20.415,20.343,20.464,21.126,9.1241,11.27461,1.00007,,,,A2744clu,3.5664105,-30.4146283,[MAC2016] A2744cl    150,3.566411,-30.414623,G,9.2165,E,2016A&A...590A..30M,0.019143040797487965,SIMBAD
4524,2328,0.0,0.0,0.0279,0.0667,0.0193,0.1636,193.984,26.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0382915,10,16191,,2.787,1.462,1.014,0.939,0.878,-0.051,,,0.182,25.686,,,,,,27.131,26.993,26.288,25.897,25.754,25.639,25.633,25.622,25.599,25.686,26.51,26.884,27.0,25.603,27.981,9.24685,5.90224,-5.15385,,,,A2744clu,3.5664896,-30.3963286,[MAC2016] A2744cl   1361,3.566496,-30.396309,G,2.33,E,2016A&A...590A..30M,0.07330519950395167,SIMBAD
4525,2329,0.0,0.0,0.0146,0.0177,,0.0461,74.9241,25.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00253325,12,16383,,27.763,26.716,26.362,26.426,25.862,25.513,25.426,25.39,25.404,25.476,,,,,,27.421,27.205,26.34,25.98,25.792,25.662,25.647,25.623,25.587,25.767,26.555,26.96,26.678,25.597,31.89,8.97654,4.84884,-4.75245,,,,A2744clu,3.5778447,-30.4144611,[MAC2016] A2744cl    119,3.577845,-30.414459,G,1.07,E,2016A&A...590A..30M,0.007617155814510254,SIMBAD
4526,2330,0.0,0.0,0.0085,,,0.0202,1000000000.0,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,3.87624e-17,11,16381,,27.753,,26.568,24.923,24.207,23.901,23.734,23.688,23.639,23.381,24.914,27.427,23.56,24.786,,29.141,27.508,25.933,24.918,24.332,23.952,23.867,23.809,23.729,23.936,24.746,25.234,25.648,26.15,inf,9.62024,5.32544,-9.20049,,,,A2744clu,3.5767419,-30.4146246,[BAG2023] 2818,3.576742,-30.414625,G,0.3,D,2017ApJ...835..254M,0.0014730867143307267,SIMBAD
4527,2331,0.82526,0.0074,1.3691,0.803,0.4416,1.282,3.64735,26.0,0,0.05,,99.0,1.13,3.94574,33.0,0.25,0.139057,,1000000000.0,4.5161,10,16377,,27.882,,,27.17,26.663,26.179,26.145,26.077,26.013,26.239,25.436,26.736,,23.389,,27.934,27.797,27.735,27.366,26.488,26.203,26.108,26.113,26.047,25.944,25.952,26.365,26.689,27.182,25.833,8.94511,8.02406,-1.53805,,,,A2744clu,3.6007658,-30.4144292,[MAC2016] A2744cl    133,3.6007670000000003,-30.414444,G,3.9565,E,2016A&A...590A..30M,0.053410090915730304,SIMBAD
4528,2332,0.0,0.0,0.0145,0.0182,,0.0472,152.687,1.0,0,0.0,806400000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,64184.1,12,16383,,28.454,28.694,26.654,26.214,26.33,26.452,26.309,26.047,25.829,26.309,,,,,,27.675,27.45,26.525,26.263,26.233,26.177,26.207,26.204,26.184,26.344,27.139,27.53,27.998,28.544,30.79,8.88203,4.50272,-4.86293,,,,A2744clu,3.5974752,-30.414484,[MAC2016] A2744cl    122,3.597479,-30.41448,G,2.636,E,2016A&A...590A..30M,0.0186155718771215,SIMBAD
4529,2334,0.0,0.0,0.0274,0.0379,,0.0984,179.462,26.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00364503,11,16382,,,28.917,27.592,27.202,27.094,27.157,27.016,26.842,26.763,27.417,,,,,,28.447,28.297,27.513,27.157,27.07,26.956,26.955,26.94,26.912,27.05,27.862,28.256,28.19,26.905,31.262,8.85515,4.85697,-4.50772,,,,A2744clu,3.5790248,-30.4144917,[MAC2016] A2744cl    114,3.579024,-30.414494,G,2.333,E,2016A&A...590A..30M,0.008644479158821227,SIMBAD
4530,2335,0.0,0.0,0.1701,0.375,0.0882,1.2491,66.1498,27.0,0,0.0,,99.0,0.45,66.0718,27.0,0.0,4.49454e-15,,1000000000.0,0.0595519,12,16383,,30.446,28.758,31.989,30.277,29.4,29.044,28.542,29.09,28.915,,,,25.539,,,30.213,30.301,30.206,29.45,29.208,29.141,29.093,29.094,29.121,29.13,29.756,29.964,30.465,30.235,29.059,9.06637,6.02326,-4.40192,,,,A2744clu,3.5813928,-30.3964214,[MAC2016] A2744cl  21769,3.581383,-30.396425,G,0.2035,E,2016A&A...590A..30M,0.03307541103038217,SIMBAD
4531,2336,0.0,0.0,0.0055,,,0.0201,1000000000.0,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.1284e-17,11,16382,,,29.022,28.008,26.478,25.698,25.275,25.123,25.11,25.049,24.848,,,,24.197,,30.481,28.848,27.273,26.258,25.672,25.292,25.207,25.149,25.069,25.275,26.086,26.574,26.988,27.49,inf,9.54395,4.6584,-9.14237,,,,A2744clu,3.590995,-30.414621,[MAC2016] A2744cl    130,3.590996,-30.414621,G,0.35,D,2017ApJ...835..254M,0.00310458423321908,SIMBAD
4532,2337,5.7668,1.1422,7.7016,5.4233,0.4247,7.3049,137.663,33.0,0,0.0,,99.0,1.41,137.675,33.0,0.1,1.27149e-30,,1000000000.0,24.2291,9,16369,,30.644,,,,30.122,28.464,28.448,28.283,28.275,,24.442,24.986,,25.513,,,,,30.882,28.464,28.142,28.252,28.329,28.41,28.724,28.604,28.402,28.796,28.875,29.762,8.81097,7.68778,-1.53868,,,,A2744clu,3.5860929,-30.3964629,[LFL2017] A2744 z6   2073,3.5860950000000003,-30.396465,LeG,6.01,E,2017ApJ...835..113L,0.00998373412262125,SIMBAD
4533,2338,1.7775,1.7629,1.7861,1.7744,1.7532,1.7903,23.7166,33.0,1,0.25,,99.0,-99.9,1000000000.0,,,,,1000000000.0,881.752,12,16383,,26.839,25.273,24.637,24.578,24.426,24.064,23.629,23.68,23.973,23.47,23.413,23.407,24.166,24.751,,26.195,25.125,24.745,24.565,24.452,24.037,23.702,23.679,23.766,23.555,23.305,23.249,23.467,23.752,22.982,8.79716,9.61132,0.46177,,,,A2744clu,3.5740814,-30.4147041,[MAC2016] A2744cl    129,3.574083,-30.414705,G,1.631,E,2016A&A...590A..30M,0.005930596302030852,SIMBAD
4536,2341,0.0,0.0,0.3031,0.177,0.0521,0.3308,314.975,9.0,0,0.0,,99.0,0.54,317.676,33.0,0.0,1.04123e-69,,1000000000.0,0.00411393,9,16376,,,,,-0.095,-0.643,-1.129,-1.783,-1.082,-1.498,28.199,,,,,,34.84,33.17,31.466,29.814,29.085,28.608,28.403,28.346,28.31,28.199,29.014,29.309,29.857,30.334,32.568,9.25358,5.6588,-5.49166,,,,A2744clu,3.5676972,-30.3965429,[MAC2016] A2744cl   1343,3.567694,-30.396542,G,0.139,E,2016A&A...590A..30M,0.010451402571644517,SIMBAD
4537,2342,0.0,0.0,0.0229,0.0426,0.0103,0.1234,160.62,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000731983,9,16376,,,,,30.0,27.861,26.357,26.133,26.211,26.196,26.25,,,26.309,,,32.535,30.729,29.179,28.005,27.406,26.985,26.883,26.838,26.772,26.897,27.695,28.137,28.594,29.089,34.644,9.50418,5.12531,-7.69432,,,,A2744clu,3.5706539,-30.4146606,[ARK2014] 171,3.5706506,-30.414661,LeG,5.765,D,2023A&A...672A.155M,0.010345828215015628,SIMBAD
4538,2343,0.0,0.0,0.0845,0.11,0.0249,0.3663,115.773,27.0,0,0.0,,99.0,0.51,117.631,31.0,0.0,2.86252e-26,,1000000000.0,0.0113273,11,16382,,,29.172,30.059,28.34,28.306,28.208,28.228,27.883,27.963,,,,,,,29.374,29.313,28.708,28.335,28.212,28.172,28.202,28.224,28.23,28.351,29.016,29.495,29.618,28.58,29.181,8.93836,5.16598,-4.67343,,,,A2744clu,3.573798,-30.3964766,[MAC2016] A2744cl   1349,3.573801,-30.396477,G,0.3375,E,2016A&A...590A..30M,0.009426125184115118,SIMBAD
4539,2344,0.0,0.0,0.0286,0.0402,,0.1285,222.415,33.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00967294,12,16383,,27.318,26.851,26.654,26.919,26.894,26.208,26.457,26.742,26.453,28.872,,,,,,26.645,26.845,26.675,26.731,26.939,26.974,27.031,27.058,27.075,27.415,27.784,28.438,28.261,27.059,30.592,8.71138,3.66458,-5.25859,,,,A2744clu,3.5684841,-30.4145249,[MAC2016] A2744cl    112,3.568484,-30.414524,G,1.353,E,2016A&A...590A..30M,0.003254840182874222,SIMBAD
4540,2345,0.0,0.0,0.0308,0.0301,,0.0772,186.537,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,65620.3,12,16383,,28.715,27.521,27.233,27.031,27.103,27.193,26.502,26.372,26.233,26.031,,,,,,27.659,27.594,26.909,26.786,26.804,26.769,26.822,26.835,26.829,27.02,27.825,28.261,28.725,29.275,31.53,8.78394,4.65117,-4.51313,,,,A2744clu,3.5984142,-30.4147914,[MAC2016] A2744cl     99,3.598417,-30.414791,G,2.2503,E,2016A&A...590A..30M,0.008811284334397434,SIMBAD
4541,2346,7.0354,6.8962,7.2778,7.1616,6.9164,7.5868,35.3259,10.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1494.65,10,16374,,,28.134,30.178,,28.899,28.281,28.151,27.705,27.845,,23.038,23.464,,,,,,,,34.576,28.7,28.136,28.047,27.93,27.304,23.887,23.031,22.516,21.915,22.328,8.84767,8.13964,-1.22152,,,,A2744clu,3.585219,-30.3965082,[MAC2016] A2744cl   1348,3.585216,-30.396502,LeG,3.8065,E,2016A&A...590A..30M,0.0241859584449109,SIMBAD
4542,2347,0.40694,0.3953,0.4166,0.3937,0.3346,0.4181,171.013,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,346.848,12,16383,,27.581,25.733,23.647,21.857,21.086,20.7,20.451,20.336,20.24,19.067,19.781,20.045,21.247,21.878,,25.624,24.61,23.529,21.953,21.091,20.7,20.453,20.279,20.13,19.747,20.154,20.439,20.798,20.558,19.689,9.43422,9.7966,-2.31699,,,,A2744clu,3.6013589,-30.4153727,CN AC118  99,3.6012666666666666,-30.41538611111111,GiC,0.3196,D,2017A&A...606A.122F,0.29038561108274513,SIMBAD
4543,2348,0.67628,0.5449,0.821,0.6581,0.5074,0.7859,0.349729,25.0,0,0.05,,99.0,0.15,3.0738,33.0,0.5,0.215047,,1000000000.0,7.12604,12,16383,,27.378,26.878,26.864,26.239,25.443,25.126,25.031,24.973,24.931,24.805,24.962,25.447,,,,27.107,26.973,26.895,26.229,25.419,25.146,25.066,24.987,24.911,24.81,24.948,25.359,25.695,26.14,24.851,8.99265,8.35074,-1.32357,,,,A2744clu,3.5844461,-30.4148855,[MAC2016] A2744cl    104,3.584446,-30.414883,G,0.66,D,2017ApJ...835..254M,0.009005353082420897,SIMBAD
4546,2351,7.7655,1.1501,8.0,2.1537,0.4012,6.9737,71.048,32.0,0,0.0,,99.0,1.41,69.2165,33.0,0.05,9.32885e-16,,1000000000.0,3.11917,10,16378,,,29.684,,29.706,28.74,28.832,28.539,28.685,28.961,,24.006,24.066,23.625,,,31.536,29.008,28.833,28.993,29.196,29.329,29.122,29.026,29.04,29.055,29.267,29.319,29.452,29.972,29.264,8.85878,7.24995,-2.25738,,,,A2744clu,3.5858944,-30.3964967,[MAC2016] A2744cl  23502,3.585885,-30.396498,G,3.6625,E,2016A&A...590A..30M,0.029561317266255428,SIMBAD
4547,2352,0.0,0.0,0.0394,0.0785,0.0184,0.2535,153.097,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00214302,12,16383,,29.278,30.65,29.984,29.438,28.645,27.852,27.751,27.716,27.928,,,,,,,32.544,31.066,29.736,28.771,28.381,28.114,28.028,28.007,27.976,28.105,28.867,29.218,29.618,29.968,32.187,9.3245,5.10052,-6.41778,,,,A2744clu,3.5880278,-30.4149255,[MAC2016] A2744cl     96,3.588035,-30.414928,G,0.07,E,2016A&A...590A..30M,0.024096758451681077,SIMBAD
4548,2354,5.2456,4.1804,5.4455,5.0207,1.6136,5.5368,44.285,30.0,0,0.0,,99.0,4.26,43.8497,33.0,0.05,3.00715e-10,,1000000000.0,188.464,12,16383,,29.818,27.578,29.455,27.121,26.373,26.281,26.013,26.042,25.947,28.554,23.939,25.651,,,,,,,28.447,26.374,26.319,26.38,26.438,26.5,26.461,25.995,25.99,25.966,26.055,27.239,8.82339,9.44104,0.33286,,,,A2744clu,3.5824387,-30.4149817,[MAC2016] A2744cl     95,3.582447,-30.414976,G,0.4426,E,2016A&A...590A..30M,0.03294021686450577,SIMBAD
4549,2355,0.0,0.0,0.062,0.1054,0.0231,0.338,130.865,1.0,0,0.0,508800000.0,99.0,0.53,131.758,33.0,0.0,2.4495700000000002e-29,,1000000000.0,485013.0,12,16383,,27.702,27.884,27.932,28.063,28.291,27.609,27.049,26.933,27.01,28.235,,,,,,28.341,28.307,27.78,27.501,27.466,27.454,27.488,27.518,27.531,27.622,28.411,28.798,29.304,29.824,32.058,8.82719,5.04287,-4.38858,,,,A2744clu,3.6029988,-30.3981999,[MAC2016] A2744cl   1244,3.602999,-30.398212,G,1.675,E,2016A&A...590A..30M,0.043564426630944814,SIMBAD
4550,2356,0.0,0.0,0.0107,0.0159,,0.0432,50.3349,4.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00122121,11,16382,,,28.503,26.908,26.483,25.654,25.457,25.299,25.285,25.253,25.692,,,,,,29.794,28.39,27.006,26.183,25.763,25.48,25.415,25.378,25.326,25.533,26.317,26.752,27.118,27.482,34.01,9.47401,4.68311,-7.83962,,,,A2744clu,3.58613,-30.4150686,[MAC2016] A2744cl     94,3.586125,-30.41507,G,0.41,D,2017ApJ...835..254M,0.016320553542525144,SIMBAD
4551,2358,0.0,0.0,0.0307,0.134,0.0348,0.8354,14.6217,33.0,3,0.25,,99.0,1.29,16.928,33.0,0.15,0.000210922,,1000000000.0,1.09746,12,16383,,26.423,25.915,25.517,25.421,24.988,24.662,24.584,24.618,24.575,25.424,24.597,24.83,22.632,,,26.217,25.975,25.612,25.295,24.999,24.951,24.877,24.849,24.82,24.901,25.171,25.796,25.906,24.666,25.077,8.73245,8.11856,-0.88483,,,,A2744clu,3.5736563,-30.4151613,[MAC2016] A2744cl     83,3.573655,-30.415171,G,1.0985,E,2016A&A...590A..30M,0.03515245631719211,SIMBAD
4552,2359,0.69495,0.6533,0.811,0.7409,0.6298,0.8683,11.0787,31.0,1,0.15,,99.0,0.19,15.755,33.0,0.25,0.000379174,,1000000000.0,62.606,12,16383,,26.099,24.909,24.883,24.79,24.303,23.976,23.83,23.822,23.799,23.975,24.474,25.222,,22.146,,25.074,25.013,24.982,24.74,24.204,23.989,23.921,24.045,23.985,23.939,24.09,24.492,24.571,25.085,23.829,8.74349,8.61664,-0.41378,,,,A2744clu,3.5738305,-30.4152764,[MAC2016] A2744cl    110,3.57383,-30.415274,G,1.1317,E,2016A&A...590A..30M,0.008778335742657203,SIMBAD
4553,2361,0.0,0.0,0.0311,0.0513,0.0125,0.1783,190.824,1.0,0,0.0,508800000.0,99.0,0.54,195.64,33.0,0.0,3.2909999999999998e-43,,1000000000.0,100185.0,11,16382,,,28.12,27.553,27.75,27.812,27.677,27.542,27.07,27.131,27.837,,,,24.386,,28.323,28.259,27.609,27.447,27.468,27.427,27.477,27.495,27.494,27.654,28.457,28.884,29.357,29.9,32.149,8.76399,4.46478,-4.67689,,,,A2744clu,3.5771867,-30.4150731,[MAC2016] A2744cl     89,3.577185,-30.415079,G,2.1755,E,2016A&A...590A..30M,0.021885895939529106,SIMBAD
4554,2362,0.0,0.0,0.0623,0.1593,0.0369,0.4484,55.0795,3.0,0,0.0,,99.0,0.54,56.0354,32.0,0.0,6.79296e-13,,1000000000.0,0.0132582,11,16379,,29.421,28.058,,29.952,28.694,27.823,27.898,27.396,27.22,27.549,,,,24.535,,32.374,31.088,29.701,28.472,28.014,27.737,27.614,27.583,27.563,27.574,28.357,28.641,29.099,29.456,30.65,9.18203,5.63447,-5.23983,,,,A2744clu,3.6050886,-30.3974543,[MAC2016] A2744cl  21689,3.605083,-30.397448,G,0.9395,E,2016A&A...590A..30M,0.028578843721371237,SIMBAD
4555,2363,1.1343,1.126,1.3158,0.9963,0.6026,1.4115,15.752,31.0,3,0.25,,99.0,1.55,15.081,33.0,0.3,0.000531126,,1000000000.0,40.6071,12,16383,,27.057,26.277,27.967,26.391,26.251,25.737,25.39,25.212,25.24,25.867,24.914,24.806,,,,27.357,27.143,27.222,26.797,26.049,25.686,25.374,25.34,25.465,25.23,25.131,25.404,25.721,25.969,25.019,8.98081,8.53525,-1.08918,,,,A2744clu,3.584572,-30.4153315,[MAC2016] A2744cl     85,3.584576,-30.415331,G,0.37,D,2017ApJ...835..254M,0.01254802166900836,SIMBAD
4556,2364,0.0,0.0,0.0266,0.0252,,0.0674,182.175,24.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00295908,11,16382,,,27.905,27.232,26.958,26.778,26.199,26.186,25.996,25.931,25.995,,,,,,28.227,27.963,27.073,26.64,26.413,26.261,26.237,26.21,26.171,26.33,27.112,27.512,27.339,26.152,31.443,9.18195,4.82278,-5.88502,,,,A2744clu,3.585616,-30.4151342,[MAC2016] A2744cl     86,3.585615,-30.415138,G,1.31,E,2016A&A...590A..30M,0.014027855918847502,SIMBAD
4557,2365,2.5833,2.5259,2.7585,2.3328,2.0434,2.6583,3.77391,21.0,0,0.1,,99.0,2.16,2.9906,20.0,0.1,0.224182,,1000000000.0,835.795,11,16382,,,28.874,26.417,25.361,25.16,24.283,23.738,23.279,22.966,22.521,21.646,21.462,21.925,,,34.445,27.51,26.064,25.391,25.01,24.429,23.814,23.347,23.018,22.436,21.682,21.518,21.355,21.76,21.231,9.19187,10.49561,-0.02271,,,,A2744clu,3.5853741,-30.4153249,[MAC2016] A2744cl    109,3.585384,-30.415327,G,2.3415,E,2016A&A...590A..30M,0.031651283978814816,SIMBAD
