main_id,ra,dec,otype,rvz_redshift,rvz_qual,rvz_bibcode
[BAG2023] 12325000,3.605926,-30.390165,G,0.32,D,2017ApJ...835..254M
[BAG2023] 12163,3.607991,-30.390724,G,0.31,D,2017ApJ...835..254M
[MAC2016] A2744cl   1627,3.606532,-30.392624,G,1.173,E,2016A&A...590A..30M
[MAC2016] A2744cl   2591,3.60877,-30.383465,G,0.05,E,2016A&A...590A..30M
[MAC2016] A2744cl  22753,3.609226,-30.385698,G,7.701,E,2016A&A...590A..30M
[MAC2016] A2744cl  22865,3.609244,-30.383993,G,0.05,E,2016A&A...590A..30M
[MAC2016] A2744cl  23526,3.60901,-30.384245,G,6.08,E,2016A&A...590A..30M
[MAC2016] A2744cl   2098,3.607896,-30.385111,G,0.32,D,2017ApJ...835..254M
[MAC2016] A2744cl   2589,3.608579,-30.382914,G,0.5,D,2017ApJ...835..254M
[MAC2016] A2744cl   1971,3.609957,-30.386747,G,0.2767,E,2016A&A...590A..30M
[MAC2016] A2744cl   1998,3.609033,-30.386393,G,2.7978,E,2016A&A...590A..30M
[MAC2016] A2744cl   2008,3.608713,-30.386242,G,1.7735,E,2016A&A...590A..30M
[MAC2016] A2744cl   2017,3.609274,-30.386106,G,1.4858,E,2016A&A...590A..30M
[MAC2016] A2744cl   2074,3.609452,-30.385193,G,2.633,E,2016A&A...590A..30M
[MAC2016] A2744cl   2091,3.607265,-30.38496,G,2.5329,E,2016A&A...590A..30M
[MAC2016] A2744cl   2584,3.609447,-30.384611,G,3.0461,E,2016A&A...590A..30M
[MAC2016] A2744cl   1910,3.608332,-30.386738,G,1.0464,D,2018MNRAS.473..663M
[MAC2016] A2744cl  22831,3.610291,-30.384535,G,2.9045,E,2016A&A...590A..30M
[MAC2016] A2744cl   2054,3.610259,-30.385603,LeG,5.7811,E,2016A&A...590A..30M
[BIO2017] A2744U-4215324222,3.5897375,-30.406191666666665,LeG,2.91,E,2017ApJ...843...41B
[BAG2023] 34439,3.5902789000000004,-30.4074016,G,0.3185,D,2018MNRAS.473..663M
[MAC2016] A2744cl    653,3.588905,-30.405842,G,0.32,D,2017ApJ...835..254M
[BAE96] AC 118  31,3.590278,-30.407402,GiC,0.53,D,2002A&A...389..787B
[MAC2016] A2744cl  23466,3.588964,-30.407476,G,1.3675,E,2016A&A...590A..30M
[BGS2006]  30,3.5733749999999995,-30.422916666666666,GiC,0.3187972127037298,C,2011ApJ...728...27O
UNCOVER DR1  2940,3.5759890000000003,-30.419030000000003,AGN,4.47,E,2024ApJ...969L..18A
[BML2002]  123,3.5783666666666667,-30.433483333333335,G,0.32,E,2017A&A...606A.122F
[MAC2016] A2744cl   1880,3.606478,-30.388132,G,0.2285,E,2016A&A...590A..30M
[MAC2016] A2744cl   2050,3.605358,-30.385756,G,0.555,E,2016A&A...590A..30M
[MAC2016] A2744cl  22557,3.606144,-30.387901,G,3.9715,E,2016A&A...590A..30M
[MAC2016] A2744cl  22652,3.605629,-30.386755,G,4.6576,E,2016A&A...590A..30M
[MAC2016] A2744cl  23521,3.606186,-30.385714,G,5.8047,E,2016A&A...590A..30M
[MAC2016] A2744cl   1965,3.605864,-30.386827,G,3.4234,E,2016A&A...590A..30M
[MAC2016] A2744cl   1802,3.604686,-30.389648,G,3.5783,E,2016A&A...590A..30M
[MAC2016] A2744cl   1804,3.606438,-30.389597,G,3.519,E,2016A&A...590A..30M
[MAC2016] A2744cl   1851,3.606149,-30.388664,G,4.034,E,2016A&A...590A..30M
[MAC2016] A2744cl   1937,3.6052159,-30.3874378,G,0.6714,D,2018MNRAS.473..663M
[MAC2016] A2744cl   1838,3.605062,-30.388966,G,1.15,E,2016A&A...590A..30M
[MAC2016] A2744cl   1935,3.60954,-30.387316,G,0.52,E,2016A&A...590A..30M
[MAC2016] A2744cl   1776,3.608602,-30.390421,G,0.35,D,2017ApJ...835..254M
[MAC2016] A2744cl   1655,3.609131,-30.392523,G,0.474,E,2016A&A...590A..30M
[MAC2016] A2744cl  22165,3.609246,-30.392801,G,4.018,E,2016A&A...590A..30M
[MAC2016] A2744cl   1608,3.608505,-30.393204,G,0.37,D,2017ApJ...835..254M
[KIS2018] A2744 47.1,3.590175400000001,-30.3921799,EmG,4.02312,C,2021A&A...646A..83R
[BAG2023] A2744 3.3b,3.5886389999999992,-30.393785000000005,LeG,3.981,D,2023A&A...670A..60B
[MRC2018] A2744 M21,3.5909233,-30.3921331,EmG,3.89472,D,2021A&A...646A..83R
[BAE96] AC 118  79,3.587916666666666,-30.40083333333333,GiC,0.3153615025231889,C,2011ApJ...728...27O
[MAC2016] A2744cl   1160,3.59048,-30.400394,G,0.6398,E,2016A&A...590A..30M
[MAC2016] A2744cl   1161,3.590199,-30.400356,G,0.5395,E,2016A&A...590A..30M
[MAC2016] A2744cl   1166,3.59064,-30.400141,G,0.01,E,2016A&A...590A..30M
[MAC2016] A2744cl 100006,3.590353,-30.400394,G,0.5,D,2017ApJ...835..254M
[MAC2016] A2744cl   1158,3.588913,-30.400038,G,4.075,E,2016A&A...590A..30M
[BGS2006]  68,3.590466666666667,-30.400408333333328,GiC,0.5,D,2015ApJ...811...29W
[MAC2016] A2744cl    893,3.594679,-30.403885,G,0.43,D,2017ApJ...835..254M
[MAC2016] A2744cl   1042,3.594587,-30.401461,G,0.113,E,2016A&A...590A..30M
[MAC2016] A2744cl    768,3.591599,-30.404963,G,2.9783,E,2016A&A...590A..30M
[MAC2016] A2744cl    807,3.59184,-30.405062,G,3.0164,E,2016A&A...590A..30M
[MAC2016] A2744cl    602,3.592231,-30.406731,G,0.1174,E,2016A&A...590A..30M
[MAC2016] A2744cl    771,3.591443,-30.405188,G,4.185,E,2016A&A...590A..30M
[MAC2016] A2744cl    800,3.591138,-30.40476,G,3.74,E,2016A&A...590A..30M
[MAC2016] A2744cl    571,3.591604,-30.40711,G,3.715,E,2016A&A...590A..30M
[BAG2023] A2744 4.2a,3.592098,-30.402527000000003,LeI,3.577,D,2023A&A...670A..60B
[MAC2016] A2744cl   1003,3.5933859999999997,-30.402023,G,0.051,E,2016A&A...590A..30M
[MAC2016] A2744cl    876,3.593976,-30.403551,G,4.788,E,2016A&A...590A..30M
[MAC2016] A2744cl    945,3.594079,-30.402668,G,5.6245,E,2016A&A...590A..30M
[MAC2016] A2744cl    860,3.593842,-30.403803,G,2.65,E,2016A&A...590A..30M
[MAC2016] A2744cl    905,3.593719,-30.403124,G,4.7075,E,2016A&A...590A..30M
[MAC2016] A2744cl    927,3.59218,-30.403315,G,3.0135,E,2016A&A...590A..30M
[MAC2016] A2744cl    941,3.593631,-30.402832,G,1.115,E,2016A&A...590A..30M
[BAG2023] 32671,3.588879,-30.413345,G,0.3,D,2017ApJ...835..254M
[MAC2016] A2744cl  20074,3.588848,-30.415628,G,4.333,E,2016A&A...590A..30M
[MAC2016] A2744cl  20309,3.587865,-30.412508,G,1.3407,E,2016A&A...590A..30M
[MAC2016] A2744cl    130,3.590996,-30.414621,G,0.35,D,2017ApJ...835..254M
[MAC2016] A2744cl     96,3.588035,-30.414928,G,0.07,E,2016A&A...590A..30M
[MAC2016] A2744cl    204,3.587466,-30.41321,G,2.4277,E,2016A&A...590A..30M
[MAC2016] A2744cl    236,3.58752,-30.412741,G,1.2684,D,2018MNRAS.473..663M
[MAC2016] A2744cl    288,3.587052,-30.412418,G,0.8503,D,2018MNRAS.473..663M
[MAC2016] A2744cl  20100,3.587724,-30.415167,G,1.4995,E,2016A&A...590A..30M
[MAC2016] A2744cl  20122,3.58747,-30.414684,G,0.35,E,2016A&A...590A..30M
[MAC2016] A2744cl     44,3.58626,-30.416544,G,1.277,E,2016A&A...590A..30M
[MAC2016] A2744cl    105,3.589677,-30.414614,G,3.3334,E,2016A&A...590A..30M
[MAC2016] A2744cl  20164,3.58841,-30.414219,G,1.988,E,2016A&A...590A..30M
[MAC2016] A2744cl  20228,3.58821,-30.413403,G,5.558,E,2016A&A...590A..30M
[BAE96] AC 118  55,3.59446,-30.400349,GiC,0.31,D,2017ApJ...835..254M
[BML2002]  976,3.6186916666666664,-30.356675000000003,G,0.36,E,2017A&A...606A.122F
[BGS2006] 101,3.626041666666667,-30.349694444444452,G,0.2980428547005008,C,2011ApJ...728...27O
[MAC2016] A2744cl   2552,3.570772,-30.376255,G,6.63,E,2016A&A...590A..30M
[MAC2016] A2744cl  23431,3.570582,-30.37639,G,4.335,E,2016A&A...590A..30M
[MAC2016] A2744cl    471,3.5839,-30.408739,G,1.068,E,2016A&A...590A..30M
[IKO2015] 24.1,3.584286,-30.408924,LeG,0.989,E,2016A&A...590A..30M
[MAC2016] A2744cl    812,3.6007059999999997,-30.4046,G,0.46,D,2017ApJ...835..254M
[MAC2016] A2744cl    763,3.599798,-30.404753,G,0.182,E,2016A&A...590A..30M
[MAC2016] A2744cl  21448,3.591498,-30.400181,G,4.81,E,2016A&A...590A..30M
[MAC2016] A2744cl   1085,3.591481,-30.400951,G,2.542,E,2016A&A...590A..30M
[MAC2016] A2744cl  21012,3.593392,-30.404835,G,0.4975,E,2016A&A...590A..30M
[MAC2016] A2744cl    701,3.593408,-30.405647,G,2.3835,E,2016A&A...590A..30M
[MAC2016] A2744cl    698,3.593211,-30.405783,G,3.925,E,2016A&A...590A..30M
[MAC2016] A2744cl    764,3.592591,-30.404743,G,4.429,E,2016A&A...590A..30M
[MAC2016] A2744cl    729,3.593479,-30.405455,G,0.781,E,2016A&A...590A..30M
[BAG2023] 36211,3.583909,-30.402025,G,0.3,D,2017ApJ...835..254M
[BAG2023] A2744 2.4d,3.586353,-30.401632000000006,LeI,1.887,D,2023A&A...670A..60B
[BAG2023] 36043,3.584378,-30.402887,G,0.31,D,2017ApJ...835..254M
[BIO2017] A2744U-4207924120,3.5866625000000005,-30.403333333333332,LeG,3.45,E,2017ApJ...843...41B
[MAC2016] A2744cl  21177,3.5858790000000003,-30.402966,G,4.82,E,2016A&A...590A..30M
[MAC2016] A2744cl   1116,3.585291,-30.401993,G,0.33,D,2017ApJ...835..254M
[MAT2017] Abell2744CLS 4230,3.5868321,-30.4030448,G,0.5,D,2017ApJ...835..254M
[MAC2016] A2744cl    959,3.586661,-30.40247,G,1.4965,E,2016A&A...590A..30M
[MAC2016] A2744cl  21221,3.585572,-30.402466,G,0.6745,E,2016A&A...590A..30M
[MAC2016] A2744cl    937,3.58728,-30.403269,G,0.565,E,2016A&A...590A..30M
[MAC2016] A2744cl    484,3.59155,-30.408981,G,0.45,D,2017ApJ...835..254M
[MAC2016] A2744cl    479,3.593118,-30.408678,G,3.9565,E,2016A&A...590A..30M
[MAC2016] A2744cl    396,3.593773,-30.410435,G,0.37,D,2017ApJ...835..254M
[MAC2016] A2744cl  20523,3.592304,-30.410389,G,4.372,E,2016A&A...590A..30M
[MAC2016] A2744cl    358,3.594615,-30.410814,G,0.7755,E,2016A&A...590A..30M
[MAC2016] A2744cl    392,3.59173,-30.410332,G,0.5956,E,2016A&A...590A..30M
[MAC2016] A2744cl  20484,3.5928839999999997,-30.410751,G,1.3443,E,2016A&A...590A..30M
[MAC2016] A2744cl  20590,3.591839,-30.409399,G,1.15,E,2016A&A...590A..30M
[MAC2016] A2744cl    441,3.594031,-30.409594,G,2.915,E,2016A&A...590A..30M
[MAC2016] A2744cl  20560,3.592899,-30.409853,G,4.1265,E,2016A&A...590A..30M
[ARK2015] 1060,3.592162,-30.409916,LeG,7.657,E,2016A&A...590A..30M
[BAG2023] A2744 26.1a,3.5938804,-30.409723,EmG,3.0542,C,2021A&A...646A..83R
[BAE96] AC 118 122,3.555333333333334,-30.38447222222223,GiC,0.3007280456668459,C,2011ApJ...728...27O
[BML2002] 1122,3.5291250000000005,-30.377666666666673,G,0.3058282406824257,C,2011ApJ...728...27O
[BML2002] 1139,3.5245041666666665,-30.379347222222226,G,0.28,E,2017A&A...606A.122F
[BML2002] 1069,3.5487125,-30.37646666666667,G,0.32,E,2017A&A...606A.122F
[BAG2023b] 70003476,3.5484916666666666,-30.373483333333336,G,0.2984,D,2023ApJ...948L..15V
[MAT2017] Abell2744CLS 2439,3.5662286,-30.3878633,G,0.31,D,2017ApJ...835..254M
[MAC2016] A2744cl   1811,3.566349,-30.38826,GiC,0.3023,D,2017A&A...606A.122F
[MAC2016] A2744cl   1828,3.569073,-30.38924,G,2.74,E,2016A&A...590A..30M
[MAC2016] A2744cl   2265,3.576517,-30.382301,G,3.1495,E,2016A&A...590A..30M
[MAC2016] A2744cl   2311,3.576578,-30.381615,G,0.7576,E,2016A&A...590A..30M
[MAC2016] A2744cl   2394,3.576392,-30.380409,G,2.6841,E,2016A&A...590A..30M
[MAC2016] A2744cl  23172,3.582199,-30.380867,G,5.3383,E,2016A&A...590A..30M
[BML2002]  318,3.5321666666666665,-30.407972222222227,G,0.3031630635617925,C,2011ApJ...728...27O
[MPC2023] GLASS 150053,3.5812000000000004,-30.42853,LeG,4.58,D,2023A&A...672A.155M
[BGS2006]  54,3.586124999999999,-30.44772222222223,GiC,0.3080864696069172,C,2011ApJ...728...27O
[BML2002]  225,3.5865250000000004,-30.419525,G,0.314,D,2017A&A...606A.122F
[BAG2023] 37954,3.586541666666667,-30.39941666666667,G,0.3224297257004377,C,2011ApJ...728...27O
[BAG2023] A2744 2.3c,3.5850169999999992,-30.39962499999999,LeI,1.887,D,2023A&A...670A..60B
[BAG2023] A2744 2.4c,3.584914999999999,-30.399579999999997,LeI,1.887,D,2023A&A...670A..60B
[BAG2023] A2744 2.5c,3.5848189999999995,-30.399516999999996,LeI,1.887,D,2023A&A...670A..60B
[MAC2016] A2744cl  21480,3.585361,-30.399719,G,4.1484,E,2016A&A...590A..30M
[MRC2018] A2744  8615,3.5889062,-30.394861799999997,G,2.6501,D,2018MNRAS.473..663M
[BAG2023] 33468,3.5955120000000003,-30.409681,G,0.32,D,2017ApJ...835..254M
[MAC2016] A2744cl    381,3.595579,-30.410494,G,1.3537,E,2016A&A...590A..30M
[MAC2016] A2744cl  20669,3.595242,-30.408743,G,5.64,E,2016A&A...590A..30M
[MAC2016] A2744cl  22315,3.605188,-30.391079,G,2.044,E,2016A&A...590A..30M
[MAC2016] A2744cl   1669,3.604751,-30.392378,G,3.6437,E,2016A&A...590A..30M
[BAG2023] 15699,3.594373,-30.378662,G,0.133,E,2016A&A...590A..30M
[MAC2016] A2744cl   2475,3.593051,-30.379007,G,0.01,E,2016A&A...590A..30M
[MAC2016] A2744cl   2477,3.595446,-30.379087,G,1.97,E,2016A&A...590A..30M
[MAC2016] A2744cl   2504,3.5937710000000003,-30.378643,G,0.261,E,2016A&A...590A..30M
[MAC2016] A2744cl   2483,3.593575,-30.378632,G,0.2438,E,2016A&A...590A..30M
UNCOVER DR2 35222,3.607181,-30.364816999999995,EmG,6.354,C,2025ApJ...980..225T
[BAG2023] 33410,3.589719,-30.410223,G,0.31,D,2017ApJ...835..254M
[BML2002]  198,3.5884541666666667,-30.423194444444444,G,0.3137,D,2017A&A...606A.122F
[BGS2006]  63,3.589125,-30.419638888888887,GiC,0.3043839081502177,C,2011ApJ...728...27O
[BAG2023] 956,3.615083333333332,-30.383555555555557,G,0.306131784009056,C,2011ApJ...728...27O
[BML2002]  600,3.6247708333333337,-30.382633333333334,G,0.33,E,2017A&A...606A.122F
[MAC2016] A2744cl   1165,3.584465,-30.400112,G,0.31,D,2017ApJ...835..254M
[MAC2016] A2744cl   1104,3.583734,-30.400612,G,9.9875,E,2016A&A...590A..30M
[MAC2016] A2744cl   1114,3.586964,-30.40016,G,2.1349,E,2016A&A...590A..30M
[MAC2016] A2744cl   1174,3.586212,-30.400103,G,0.2991,E,2016A&A...590A..30M
[MAC2016] A2744cl    929,3.589615,-30.403303,G,1.3555,E,2016A&A...590A..30M
[BAE96] AC 118  21,3.5890833333333334,-30.40961111111111,GiC,0.3176464165752962,C,2011ApJ...728...27O
[MAC2016] A2744cl    498,3.588267,-30.408394,G,0.241,E,2016A&A...590A..30M
[MAC2016] A2744cl  20650,3.589012,-30.408609,G,1.7795,E,2016A&A...590A..30M
[MAC2016] A2744cl  20608,3.590863,-30.409121,G,0.2885,E,2016A&A...590A..30M
[MAC2016] A2744cl  20667,3.590551,-30.408636,G,1.277,E,2016A&A...590A..30M
[MRC2018] A2744 M38,3.5801476,-30.4079034,EmG,6.55992,C,2021A&A...646A..83R
[MAC2016] A2744cl     36,3.592711,-30.416412,G,1.7483,E,2016A&A...590A..30M
[MAC2016] A2744cl     84,3.593101,-30.415165,G,3.97,E,2016A&A...590A..30M
[MAC2016] A2744cl    399,3.580952,-30.410379,G,0.1995,E,2016A&A...590A..30M
[MAC2016] A2744cl    444,3.580575,-30.410099,G,0.35,D,2017ApJ...835..254M
[MAC2016] A2744cl    318,3.581927,-30.411266,G,0.7845,E,2016A&A...590A..30M
[MAC2016] A2744cl    336,3.591968,-30.411018,G,2.7643,E,2016A&A...590A..30M
[MAC2016] A2744cl  21533,3.588857,-30.399063,G,3.964,E,2016A&A...590A..30M
[MAC2016] A2744cl  21549,3.589319,-30.398918,G,4.405,E,2016A&A...590A..30M
[ARK2015] 3294,3.5893501,-30.398708,G,1.366,E,2016A&A...590A..30M
[MAC2016] A2744cl    327,3.590882,-30.411842,G,0.31,D,2017ApJ...835..254M
[MAC2016] A2744cl    315,3.591236,-30.411547,G,0.4,D,2017ApJ...835..254M
[MAC2016] A2744cl  20954,3.5817639999999997,-30.40547,G,5.068,E,2016A&A...590A..30M
[MAC2016] A2744cl  20999,3.582085,-30.404978,G,1.33,E,2016A&A...590A..30M
[MAC2016] A2744cl    717,3.58385,-30.405418,G,4.571,E,2016A&A...590A..30M
[MAC2016] A2744cl    770,3.5828379999999997,-30.404692,G,0.189,E,2016A&A...590A..30M
[MAC2016] A2744cl  20916,3.584025,-30.405832,G,3.2116,E,2016A&A...590A..30M
[MAC2016] A2744cl  20994,3.58399,-30.404999,G,1.787,E,2016A&A...590A..30M
[MAC2016] A2744cl  21037,3.582145,-30.404627,G,0.208,E,2016A&A...590A..30M
[MAC2016] A2744cl   1855,3.587128,-30.388784,EmG,4.29995,D,2021A&A...646A..83R
[MAC2016] A2744cl  23454,3.588062,-30.409729,G,0.52,E,2016A&A...590A..30M
[LFL2017] A2744 z6  33246,3.582345,-30.407299,LeG,6.22,E,2017ApJ...835..113L
[BAG2023] 5315,3.581606,-30.407436,G,0.3,D,2017ApJ...835..254M
[MAC2016] A2744cl  20743,3.584538,-30.407501,G,1.08,E,2016A&A...590A..30M
[LFL2017] A2744 z6  33454,3.581096,-30.408943,LeG,5.84,E,2017ApJ...835..113L
[MAC2016] A2744cl    593,3.582835,-30.406775,G,1.079,E,2016A&A...590A..30M
[MAC2016] A2744cl    487,3.582319,-30.408545,G,3.9355,E,2016A&A...590A..30M
[MAC2016] A2744cl    635,3.58361,-30.406393,G,3.3995,E,2016A&A...590A..30M
[MAC2016] A2744cl    583,3.58214,-30.40695,G,2.65,E,2016A&A...590A..30M
[MAC2016] A2744cl  20620,3.581794,-30.409037,G,0.065,E,2016A&A...590A..30M
[MAC2016] A2744cl  20652,3.582044,-30.408585,G,0.3405,E,2016A&A...590A..30M
[MAC2016] A2744cl  20699,3.5824160000000003,-30.408127,G,3.8675,E,2016A&A...590A..30M
[MAC2016] A2744cl  20788,3.581856,-30.407097,G,4.996,E,2016A&A...590A..30M
[BAG2023] A2744 42.1c,3.581579,-30.408638,EmG,3.69104,C,2021A&A...646A..83R
[MAC2016] A2744cl    453,3.583266,-30.409098,G,0.9906,D,2018MNRAS.473..663M
[MAC2016] A2744cl    570,3.5873150000000003,-30.4072,G,0.5,D,2017ApJ...835..254M
[MAC2016] A2744cl    589,3.587018,-30.406885,G,0.41,D,2017ApJ...835..254M
[MAC2016] A2744cl    678,3.587311,-30.40596,G,4.8393,E,2016A&A...590A..30M
[MAC2016] A2744cl    528,3.586949,-30.407721,G,0.167,E,2016A&A...590A..30M
[BIO2017] A2744U-4209124223,3.587125,-30.406241666666663,LeG,1.515,E,2016A&A...590A..30M
[MAC2016] A2744cl    854,3.602237,-30.403879,G,2.175,E,2016A&A...590A..30M
[HWJ2024] 02389,3.6094670999999994,-30.4003762,EmG,2.665,D,2024ApJ...960L..13H
[BGS2006]   7,3.555708333333333,-30.37130555555557,GiC,0.3065787598966216,C,2011ApJ...728...27O
UNCOVER DR1 21860,3.53753012812,-30.37016775765,BD*,5.46,E,2025ApJ...978...92L
[BML2002] 1108,3.5242916666666666,-30.374341666666663,G,0.31,E,2017A&A...606A.122F
[BML2002]  534,3.5348208333333333,-30.38682777777778,G,0.32,E,2017A&A...606A.122F
[BML2002]  289,3.5299030610899997,-30.406235646760003,G,0.3020889871752544,C,2011ApJ...728...27O
2dFGRS TGS361Z176,3.5309916666666665,-30.407238888888887,G,0.3022,D,2001MNRAS.328.1039C
[BML2002]  917,3.5692625,-30.35030277777778,G,0.3,E,2017A&A...606A.122F
[MAC2016] A2744cl  21538,3.608301,-30.399014,G,7.4453,E,2016A&A...590A..30M
[MAC2016] A2744cl   1223,3.607465,-30.399502,G,0.32,D,2017ApJ...835..254M
[IMT2023] 3458,3.60637,-30.398434,G,0.125,E,2016A&A...590A..30M
[MAC2016] A2744cl   1241,3.607407,-30.398321,G,2.3201,E,2016A&A...590A..30M
[MAC2016] A2744cl   1283,3.608436,-30.39752,G,5.2783,E,2016A&A...590A..30M
[MAC2016] A2744cl   1318,3.6075,-30.397787,G,1.55,E,2016A&A...590A..30M
[BML2002]  858,3.5867625000000003,-30.344927777777777,G,0.28,E,2017A&A...606A.122F
[MAC2016] A2744cl  20679,3.588549,-30.408358,G,0.5335,E,2016A&A...590A..30M
[MAC2016] A2744cl  23464,3.588543,-30.407808,G,0.081,E,2016A&A...590A..30M
[MAC2016] A2744cl  23467,3.589127,-30.407251,G,0.8285,E,2016A&A...590A..30M
[MAC2016] A2744cl  20700,3.588928,-30.40811,G,1.265,E,2016A&A...590A..30M
[MAC2016] A2744cl  23465,3.589188,-30.407597,G,1.4496,E,2016A&A...590A..30M
[ORN2011] 003.635000-30.411777,3.6350000000000007,-30.411777777777772,G,0.4096934286452263,D,2011ApJ...728...27O
MKTCS J001430.87-302427.4,3.628249999999999,-30.407638888888886,rG,0.3098376811067075,C,2011ApJ...728...27O
[MRC2018] A2744  5460,3.598695,-30.404850000000003,G,1.1043,D,2018MNRAS.473..663M
[ARK2015] 2223,3.5991119,-30.404088,G,7.4404,E,2016A&A...590A..30M
[BAG2023] A2744 4.1e,3.5936510000000004,-30.405117000000004,LeI,3.577,D,2023A&A...670A..60B
[MAT2017] Abell2744CLS 4100,3.5935865,-30.4044616,G,0.31,D,2017ApJ...835..254M
[MAC2016] A2744cl    794,3.595135,-30.404472,G,0.07,E,2016A&A...590A..30M
[MAC2016] A2744cl  23476,3.595004,-30.404846,G,0.086,E,2016A&A...590A..30M
[MAC2016] A2744cl    803,3.594129,-30.404413,G,0.01,E,2016A&A...590A..30M
[IKO2015] 6.5,3.5935833333333336,-30.40510555555555,EmG,3.57633,C,2021A&A...646A..83R
[BAG2023] A2744 61.1b,3.5951353,-30.40447769999999,EmG,2.95116,C,2021A&A...646A..83R
[BAG2023] A2744 63.1b,3.5927577999999993,-30.407022,EmG,5.66133,C,2021A&A...646A..83R
[MAC2016] A2744cl    706,3.5936,-30.405617,G,2.9885,E,2016A&A...590A..30M
[MAC2016] A2744cl    596,3.593167,-30.406782,G,1.18,E,2016A&A...590A..30M
[MAC2016] A2744cl    652,3.59294,-30.406343,G,3.485,E,2016A&A...590A..30M
[MAC2016] A2744cl    656,3.59378,-30.406225,G,0.875,E,2016A&A...590A..30M
[MAC2016] A2744cl  23471,3.592911,-30.405525,G,4.824,E,2016A&A...590A..30M
[MAC2016] A2744cl    573,3.592832,-30.407032,G,0.01,E,2016A&A...590A..30M
[MAC2016] A2744cl    616,3.593059,-30.406925,G,2.8945,E,2016A&A...590A..30M
[MAC2016] A2744cl    643,3.593459,-30.406479,G,0.752,E,2016A&A...590A..30M
[BAG2023] 34828,3.592736,-30.406124,G,0.3187,D,2018MNRAS.473..663M
[MAC2016] A2744cl    563,3.593715,-30.407259,G,4.9275,E,2016A&A...590A..30M
[MAC2016] A2744cl    668,3.593704,-30.406122,G,2.38,E,2016A&A...590A..30M
[MAC2016] A2744cl    695,3.593525,-30.405817,G,2.8684,E,2016A&A...590A..30M
[MAC2016] A2744cl    713,3.593622,-30.405516,G,0.39,E,2016A&A...590A..30M
[ORN2011] 003.591667-30.452442,3.5916666666666663,-30.45244166666666,G,0.0575931766769129,D,2011ApJ...728...27O
[IMT2023] 2427,3.599144,-30.407772,G,0.32,D,2017ApJ...835..254M
[MAC2016] A2744cl    550,3.596775,-30.40741,G,0.05,E,2016A&A...590A..30M
[MAC2016] A2744cl  20645,3.5965540000000003,-30.408649,G,7.5751,E,2016A&A...590A..30M
[MAC2016] A2744cl  20707,3.595778,-30.408005,G,5.429,E,2016A&A...590A..30M
[MAC2016] A2744cl  20776,3.598847,-30.407225,G,3.75,E,2016A&A...590A..30M
[MRC2018] A2744  4375,3.5985192999999995,-30.408423700000007,G,0.1232,D,2018MNRAS.473..663M
[MAC2016] A2744cl    503,3.568475,-30.408289,G,3.24,E,2016A&A...590A..30M
[MAC2016] A2744cl  20599,3.568266,-30.409275,G,1.499,E,2016A&A...590A..30M
[LBL2018] A2744 cluster 21,3.566693,-30.410366,G,5.3575,E,2016A&A...590A..30M
[MAC2016] A2744cl    488,3.569357,-30.408705,EmG,4.04541,C,2021A&A...646A..83R
[BAG2023] A2744 26.2a,3.593993,-30.409699000000003,LeI,3.054,D,2023A&A...670A..60B
[ARK2015] 1.1,3.592349,-30.409892,EmG,6.101,D,2020ApJ...896..156F
[BAG2023] 3476000,3.585095,-30.412302,G,0.31,D,2017ApJ...835..254M
[MAC2016] A2744cl     85,3.584576,-30.415331,G,0.37,D,2017ApJ...835..254M
[MAC2016] A2744cl    174,3.586199,-30.41362,G,0.4,D,2017ApJ...835..254M
[MAC2016] A2744cl     94,3.586125,-30.41507,G,0.41,D,2017ApJ...835..254M
[MAC2016] A2744cl  20357,3.583771,-30.412083,G,3.5383,E,2016A&A...590A..30M
[MAC2016] A2744cl    108,3.585254,-30.414806,G,1.664,E,2016A&A...590A..30M
[MAC2016] A2744cl    136,3.585761,-30.414745,G,1.5835,E,2016A&A...590A..30M
[MAC2016] A2744cl    167,3.583561,-30.413616,G,0.6619,E,2016A&A...590A..30M
[MAC2016] A2744cl    211,3.586135,-30.412991,G,1.9145,E,2016A&A...590A..30M
[MAC2016] A2744cl    286,3.583904,-30.411848,G,0.91,E,2016A&A...590A..30M
[MAC2016] A2744cl    109,3.585384,-30.415327,G,2.3415,E,2016A&A...590A..30M
[MAC2016] A2744cl    192,3.593394,-30.41328,G,1.8591,E,2016A&A...590A..30M
[MAC2016] A2744cl    152,3.594226,-30.414227,G,0.44,D,2017ApJ...835..254M
[MAC2016] A2744cl  20204,3.591932,-30.413616,G,1.4245,E,2016A&A...590A..30M
[MAC2016] A2744cl  20289,3.592577,-30.412689,G,4.998,E,2016A&A...590A..30M
[BML2002] 1089,3.5667125,-30.372419444444446,G,0.33,E,2017A&A...606A.122F
[BAG2023] 4206000,3.600816,-30.409533,G,0.31,D,2017ApJ...835..254M
[MAC2016] A2744cl    424,3.599758,-30.409782,G,1.136,E,2016A&A...590A..30M
[MAC2016] A2744cl    332,3.600137,-30.411156,G,0.195,E,2016A&A...590A..30M
[MAC2016] A2744cl    352,3.599602,-30.411024,G,0.27,E,2016A&A...590A..30M
[MAC2016] A2744cl    388,3.60202,-30.410366,G,0.03,E,2016A&A...590A..30M
[MAC2016] A2744cl    265,3.601038,-30.411999,G,3.0723,E,2016A&A...590A..30M
[ARK2015] 800,3.6000749,-30.411626,G,1.059,E,2016A&A...590A..30M
