catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
12699,3234,0.0,0.0,0.0803,0.1014,0.0223,0.4249,369.141,31.0,0,0.0,,99.0,0.54,370.185,33.0,0.0,4.12338e-81,,1000000000.0,0.0147289,10,16380,,,,28.87,28.561,28.458,28.119,28.029,28.01,27.76,,,,22.766,25.899,,28.39,28.501,28.186,28.122,28.037,28.241,28.292,28.327,28.348,28.547,29.125,29.593,29.693,28.643,29.41,8.87337,4.92819,-4.71224,,,,M0717clu,109.4073649,37.7376902,[BIO2017] M0717U-7377644157,109.40735833333332,37.737697222222224,LeG,3.49,E,2017ApJ...843...41B,0.0314417204748723,SIMBAD
12700,3235,0.0,0.0,0.2091,0.274,0.0584,1.0081,3.7454,31.0,3,0.1,,99.0,0.53,3.80193,30.0,0.0,0.149424,,1000000000.0,0.912505,12,16383,,27.219,26.914,26.677,26.396,26.38,26.42,26.146,25.969,26.058,26.869,26.879,,,24.832,,26.997,26.942,26.873,26.355,26.249,26.23,26.176,26.184,26.199,26.188,26.904,26.969,27.453,27.002,26.036,8.79477,6.54,-2.66955,,,,M0717clu,109.4133459,37.7391539,[BIO2017] M0717U-7392044209,109.41335,37.739149999999995,LeG,2.43,E,2017ApJ...843...41B,0.018258256355418407,SIMBAD
12704,3240,1.3021,1.1283,1.5756,0.6813,0.1194,2.9789,9.88498,31.0,0,0.0,,99.0,0.0,8.75416,33.0,0.05,0.012562,,1000000000.0,1.25196,9,16369,,28.062,,,,28.92,27.359,27.675,27.428,27.438,,,,,23.998,,27.636,27.733,27.886,27.821,27.537,27.504,27.563,27.713,27.704,27.805,28.135,28.578,28.675,29.16,27.88,8.97284,6.9877,-3.03915,,,,M0717clu,109.4133021,37.7375015,[LBL2018] MACS0717 cluster 19,109.4133014,37.7374852,G?,5.586,E,2018ApJ...862..156L,0.058713830995616625,SIMBAD
12706,3243,0.0,0.0,0.0762,0.0561,0.0139,0.1736,162.85,33.0,0,0.0,,99.0,0.55,167.751,33.0,0.0,3.74308e-37,,1000000000.0,0.0625209,11,16379,,24.896,25.289,,26.487,25.454,24.969,24.723,24.61,24.702,26.313,,,22.075,,,25.494,25.689,25.5,25.432,25.753,25.835,25.89,25.919,25.938,26.251,26.623,27.283,27.213,25.927,28.07,8.73307,5.0481,-3.99876,,,,M0717clu,109.3726995,37.7372185,[LBL2018] MACS0717 cluster 11,109.3727719,37.7371682,G?,5.298,E,2018ApJ...862..156L,0.274364410336474,SIMBAD
12707,3244,0.0,0.0,0.0475,0.0725,0.018,0.1617,15.908,27.0,3,0.05,,99.0,0.54,20.5747,29.0,0.0,3.40617e-05,,1000000000.0,0.0781105,11,16382,,,26.388,25.95,25.697,25.176,25.006,24.903,24.96,24.811,25.677,25.232,,24.258,,,26.693,26.526,25.778,25.406,25.263,25.175,25.191,25.193,25.182,25.316,25.969,26.456,26.493,25.408,26.886,8.8787,6.17411,-3.22956,,,,M0717clu,109.3740678,37.7343884,[MAT2017] MACS0717CLS 3801,109.3740736,37.7343865,G,0.69,D,2017ApJ...835..254M,0.017873652195536275,SIMBAD
12708,3245,0.0,0.0,0.1425,0.1321,0.0337,0.5024,11.5309,28.0,0,0.0,,99.0,0.54,12.9246,30.0,0.0,0.00156117,,1000000000.0,0.0891196,12,16383,,26.604,27.532,26.795,26.879,26.172,26.153,26.256,26.331,26.183,27.602,,,24.819,22.562,,27.366,27.372,26.854,26.527,26.389,26.453,26.483,26.515,26.532,26.634,27.271,27.744,27.912,26.902,27.238,8.79977,5.78637,-3.44378,,,,M0717clu,109.37355,37.733954,[MAT2017] MACS0717CLS 3913,109.3735612,37.7339481,G,0.58,D,2017ApJ...835..254M,0.038313852868462325,SIMBAD
12709,3246,0.0,0.0,0.0125,0.0182,,0.0457,63.2663,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00167841,11,16382,,,27.321,27.096,25.931,25.134,24.609,24.399,24.361,24.312,24.059,24.769,,22.218,,,29.922,28.2,26.637,25.545,24.953,24.551,24.459,24.407,24.334,24.497,25.303,25.769,26.204,26.703,34.188,9.55031,5.65512,-7.83354,,,,M0717clu,109.3731514,37.7365415,[MAT2017] MACS0717CLS 3804,109.373155,37.7365334,G,0.57,D,2017ApJ...835..254M,0.030908764435066138,SIMBAD
12712,3249,0.0,0.0,0.291,0.2517,0.0509,1.1198,80.4445,33.0,0,0.0,,99.0,0.54,80.756,33.0,0.0,2.9111000000000002e-18,,1000000000.0,0.128243,10,16380,,,,28.1,27.995,28.221,28.121,28.04,27.981,28.206,,,,25.344,24.176,,27.747,27.934,28.013,27.907,27.879,28.213,28.23,28.266,28.301,28.41,29.238,29.148,29.731,28.996,28.171,8.87699,5.591,-4.0916,,,,M0717clu,109.4007875,37.7375412,[BIO2017] M0717U-7361944151,109.40079583333332,37.737544444444445,LeG,2.14,E,2017ApJ...843...41B,0.02644395644276705,SIMBAD
12720,3259,0.0,0.0,0.2255,0.2199,0.0445,0.7868,293.662,31.0,0,0.0,,99.0,1.18,293.732,33.0,0.0,1.6477099999999998e-64,,1000000000.0,0.0503889,11,16381,,27.894,,30.103,29.249,28.594,28.423,28.263,28.103,28.265,,,,,,,28.738,28.874,28.859,28.557,28.588,28.663,28.676,28.717,28.754,28.835,29.614,29.759,30.157,29.494,28.937,8.96777,5.55232,-4.47112,,,,M0717clu,109.4037101,37.7372941,[BIO2017] M0717U-7368844136,109.40369166666666,37.73713055555556,LeG,1.5,E,2017ApJ...843...41B,0.5910942452278655,SIMBAD
12728,3268,0.0,0.0,0.0732,0.0566,0.0126,0.1923,156.883,33.0,0,0.0,,99.0,0.55,160.904,33.0,0.0,1.14825e-35,,1000000000.0,0.0856809,11,16379,,25.897,27.335,,25.78,24.959,24.508,24.289,24.126,24.118,24.994,,,21.833,,,25.152,25.347,25.158,25.09,25.41,25.492,25.548,25.577,25.596,25.909,26.281,26.94,26.871,25.585,27.727,8.72351,4.96087,-4.05328,,,,M0717clu,109.3813495,37.7340665,[MAT2017] MACS0717CLS 4031,109.3812743,37.7340818,G,0.58,D,2017ApJ...835..254M,0.2210730119476341,SIMBAD
12733,3279,0.0,0.0,0.1109,0.1185,0.0278,0.4524,4.04533,9.0,0,0.0,,99.0,0.43,6.00885,3.0,0.0,0.0495673,,1000000000.0,0.0628611,10,16378,,,,,25.984,25.209,24.672,24.448,24.314,24.245,24.83,25.056,25.853,,,,30.655,28.865,27.258,25.789,25.128,24.661,24.505,24.463,24.422,24.411,25.2,25.547,26.082,26.555,29.264,9.47565,7.79732,-4.8843,,,,M0717clu,109.3842548,37.733616,[MAT2017] MACS0717CLS 4062,109.3842655,37.7336106,G,0.6,D,2017ApJ...835..254M,0.03613828086541774,SIMBAD
12734,3280,0.70415,0.4078,0.9192,0.5074,0.1425,0.8142,4.35928,1.0,0,0.0,1800000000.0,99.0,0.0,4.31902,21.0,0.3,0.115382,,1000000000.0,304912000.0,10,16380,,,,27.92,26.188,25.42,24.91,24.708,24.566,24.57,25.028,24.116,25.271,23.983,,,28.989,28.584,27.763,26.211,25.296,24.955,24.796,24.715,24.657,24.547,24.881,25.19,25.53,26.124,28.125,9.28447,8.31788,-2.76005,,,,M0717clu,109.3850876,37.733772,[MAT2017] MACS0717CLS 4063,109.3850936,37.7337713,G,0.57,D,2017ApJ...835..254M,0.017267512164022024,SIMBAD
12735,3281,1.0236,0.7537,1.4328,1.2496,0.7567,5.466,6.28614,26.0,0,0.15,,99.0,5.25,6.83,31.0,0.2,0.0328765,,1000000000.0,32.5746,11,16381,,28.817,,27.399,27.562,25.984,25.536,25.275,25.149,25.145,25.276,23.413,24.418,,,,28.718,28.034,27.54,27.126,26.421,25.558,25.373,25.232,25.131,24.936,24.695,24.806,25.201,25.645,24.919,9.06011,8.82684,-1.17803,,,,M0717clu,109.3855304,37.7327082,[MAT2017] MACS0717CLS 4064,109.3855359,37.732704,G,0.57,D,2017ApJ...835..254M,0.021767600726418857,SIMBAD
12736,3282,0.15096,0.0458,0.2999,0.2412,0.1011,0.3868,7.49158,9.0,0,0.0,,99.0,0.7,14.6316,1.0,0.0,0.000664945,,1000000000.0,0.139669,12,16383,,27.715,26.864,28.865,27.048,26.072,25.385,25.223,25.082,25.083,25.07,27.509,25.678,23.343,,,31.868,30.511,28.584,26.82,25.986,25.506,25.261,25.189,25.145,24.96,25.79,26.049,26.567,27.073,29.018,9.51536,7.68794,-5.3601,,,,M0717clu,109.3893588,37.7313875,[MAT2017] MACS0717CLS 4174,109.3893615,37.7313808,G,0.6,D,2017ApJ...835..254M,0.02531543143276371,SIMBAD
12737,3283,0.0,0.0,0.0106,0.0159,,0.0426,1027.97,1.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,93818.7,10,16380,,,,26.524,25.996,25.333,25.035,24.811,24.708,24.623,25.022,,,,,,26.382,26.319,25.607,25.444,25.528,25.497,25.55,25.561,25.552,25.758,26.566,27.007,27.465,28.018,30.277,8.72515,4.1955,-4.74439,,,,M0717clu,109.3808789,37.7350581,[MAT2017] MACS0717CLS 3881,109.3808804,37.73506,G,0.55,D,2017ApJ...835..254M,0.00806371511103314,SIMBAD
12738,3284,0.0,0.0,0.0114,0.0242,,0.0773,136.816,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00161871,12,16383,,27.066,27.628,27.112,25.863,25.481,25.388,25.315,25.027,24.901,26.65,,,,22.733,,29.408,28.081,26.694,25.945,25.585,25.335,25.279,25.25,25.208,25.426,26.195,26.599,26.941,27.273,33.645,9.21151,5.23817,-5.52729,,,,M0717clu,109.3909753,37.7294227,[MAT2017] MACS0717CLS 4432,109.3909831,37.7294197,G,0.55,D,2017ApJ...835..254M,0.02469550500372428,SIMBAD
12741,3288,0.3156,0.2622,0.7479,0.5306,0.3613,0.7074,3.84084,27.0,3,0.4,,99.0,0.68,3.50567,24.0,0.3,0.173282,,1000000000.0,46.0634,12,16383,,26.266,27.726,27.708,25.408,24.377,23.927,23.696,23.564,23.474,23.144,22.98,23.587,,21.916,,27.603,27.686,26.75,25.448,24.486,23.916,23.715,23.551,23.424,23.171,23.293,23.51,23.787,24.104,22.819,9.43274,9.0227,-3.03961,,,,M0717clu,109.3832473,37.7343949,[TSB2015] GLASS MACS0717-02255,109.38325713,37.73438945,G,0.77,D,2015ApJ...812..114T,0.034179038650765194,SIMBAD
12744,3291,0.0,0.0,0.0273,0.0549,0.0135,0.1524,82.3304,24.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00927876,12,16383,,27.083,27.792,27.462,26.822,26.44,26.136,26.104,26.027,25.893,25.473,,,23.02,,,28.121,27.866,27.014,26.536,26.306,26.146,26.121,26.095,26.059,26.176,26.97,27.358,27.371,26.023,29.569,9.19363,5.59356,-5.234,,,,M0717clu,109.3767722,37.736091,[MAT2017] MACS0717CLS 3886,109.3767649,37.7360867,G,0.62,D,2017ApJ...835..254M,0.02591472467579113,SIMBAD
12745,3292,0.0,0.0,0.0371,0.0529,0.0139,0.1301,24.0856,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00584055,10,16377,,28.36,,,27.309,25.726,25.215,25.051,24.955,24.921,24.689,,,,,,30.871,29.023,27.479,26.261,25.659,25.23,25.121,25.079,25.016,25.123,25.918,26.348,26.816,27.308,32.065,9.53995,6.3622,-6.99953,,,,M0717clu,109.3764124,37.7363427,[MAT2017] MACS0717CLS 3855,109.3764114,37.7363296,G,0.54,D,2017ApJ...835..254M,0.04724585755307654,SIMBAD
12746,3293,0.0,0.0,0.1126,0.8192,0.1622,2.8382,17.7423,27.0,0,0.0,,99.0,1.19,16.9073,33.0,0.15,0.000213118,,1000000000.0,1.10612,11,16381,,28.214,,29.313,28.949,28.006,27.905,27.765,28.078,27.572,,25.915,,,,,28.756,28.798,28.884,28.69,27.933,27.751,27.692,27.74,27.716,27.742,27.878,28.295,28.509,29.079,27.852,8.91838,7.18827,-2.3783,,,,M0717clu,109.4045871,37.7372014,[MAT2017] MACS0717CLS 3207,109.4043323,37.7372965,G,0.52,D,2017ApJ...835..254M,0.8021397255241486,SIMBAD
12751,3300,5.0047,4.4084,5.6524,0.7696,0.2602,4.4036,2.66406,1.0,0,0.0,1139000000.0,99.0,0.66,2.58613,1.0,0.0,0.274429,,1000000000.0,53838700.0,12,16383,,29.416,28.179,31.913,28.893,27.188,27.208,27.553,27.293,27.297,27.224,28.158,,,24.14,,29.697,29.553,29.49,28.784,27.688,27.418,27.327,27.308,27.261,27.233,27.283,27.657,28.024,28.525,30.465,9.14673,7.39834,-3.06892,,,,M0717clu,109.4133878,37.736636,[MAT2017] MACS0717CLS 3784,109.4136044,37.7368189,G,0.57,D,2017ApJ...835..254M,0.9021148209398406,SIMBAD
12776,3330,0.87427,0.5246,1.4091,0.8908,0.3999,5.1585,4.88712,1.0,0,0.0,1139000000.0,99.0,1.17,5.23639,32.0,0.3,0.0729342,,1000000000.0,194918000.0,12,16383,,28.49,28.251,28.886,28.076,26.771,26.459,26.45,26.164,26.027,27.249,24.82,25.524,22.526,23.387,,28.625,28.514,28.439,27.964,26.768,26.412,26.299,26.25,26.21,26.15,26.128,26.488,26.845,27.292,29.264,9.10162,8.04399,-2.10914,,,,M0717clu,109.4014322,37.7328168,[MAT2017] MACS0717CLS 3848,109.4016127,37.7330188,G,0.58,D,2017ApJ...835..254M,0.8904616550651004,SIMBAD
12777,3331,0.0,0.0,0.0171,0.0288,,0.0844,169.48,4.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00123832,11,16382,,,,28.22,27.385,26.423,26.255,26.352,26.243,25.949,27.903,,,,,,30.744,29.301,27.926,27.07,26.646,26.357,26.289,26.254,26.204,26.394,27.175,27.6,27.978,28.345,33.865,9.45752,4.98695,-7.37143,,,,M0717clu,109.4004699,37.7351638,[MAT2017] MACS0717CLS 3835,109.4004712,37.7351589,G,0.58,D,2017ApJ...835..254M,0.01802410198979881,SIMBAD
12778,3334,0.0,0.0,0.007,,,0.0263,1000000000.0,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.50686e-17,12,16383,,32.172,28.383,28.97,26.473,25.356,24.881,24.741,24.631,24.492,25.684,,,23.172,,,30.167,28.534,26.959,25.944,25.358,24.978,24.893,24.835,24.755,24.961,25.772,26.26,26.674,27.176,inf,9.59223,4.88273,-9.09017,,,,M0717clu,109.4007719,37.7362395,[MAT2017] MACS0717CLS 3840,109.400775,37.7362355,G,0.55,D,2017ApJ...835..254M,0.016889453098192137,SIMBAD
12780,3337,0.0,0.0,0.1982,1.1518,0.2476,4.9954,29.323,33.0,3,0.1,,99.0,1.3,29.2343,33.0,0.1,4.486e-07,,1000000000.0,2.37405,9,16376,,,,,29.289,28.792,28.406,28.108,28.33,28.306,,26.52,,21.943,,,28.805,28.771,28.878,28.93,28.765,28.557,28.707,28.415,28.302,28.633,28.678,28.956,29.389,29.484,28.735,8.93113,7.16988,-2.5829,,,,M0717clu,109.3967193,37.7363087,[MAT2017] MACS0717CLS 3819,109.3964947,37.736492,G,0.63,D,2017ApJ...835..254M,0.9188698785102294,SIMBAD
12785,3342,0.0,0.0,0.0943,0.4428,0.0597,1.6665,45.0091,33.0,0,0.0,,99.0,1.41,44.3345,33.0,0.0,2.35992e-10,,1000000000.0,0.447287,12,16383,,28.25,28.098,28.247,27.606,27.97,28.008,28.11,27.872,27.914,,,,22.65,,,27.568,27.722,27.95,27.828,27.826,27.85,28.133,28.145,28.171,28.256,28.958,28.908,29.511,29.272,27.961,8.78827,5.73211,-3.51769,,,,M0717clu,109.4064046,37.7362903,[BIO2017] M0717U-7375744102,109.40655,37.73616944444445,LeG,2.33,E,2017ApJ...843...41B,0.6005445932585102,SIMBAD
12786,3343,0.0,0.0,1.57,0.9995,0.2585,4.1007,11.4346,27.0,0,0.0,,99.0,1.18,11.2152,33.0,0.2,0.00366991,,1000000000.0,0.892096,12,16383,,29.352,28.643,30.399,30.06,29.368,28.424,28.243,28.137,28.342,,,,,22.14,,29.397,29.448,29.507,29.506,28.795,28.489,28.375,28.362,28.408,28.371,28.435,28.764,29.174,29.535,28.584,9.00598,7.18428,-2.80934,,,,M0717clu,109.4110186,37.7360434,[MAT2017] MACS0717CLS 3869,109.4108413,37.7361807,G,0.64,D,2017ApJ...835..254M,0.7064782893208498,SIMBAD
12790,3348,0.0,0.0,0.098,0.1178,0.0298,0.3251,30.0035,9.0,0,0.0,,99.0,6.6,35.6439,33.0,0.0,1.8198e-08,,1000000000.0,0.00850608,10,16378,,,28.686,,,28.272,26.652,26.524,26.62,26.572,26.442,,,,23.082,,32.826,31.037,29.43,27.961,27.299,26.833,26.677,26.635,26.593,26.582,27.372,27.719,28.254,28.727,31.435,9.43147,6.28461,-5.88001,,,,M0717clu,109.3769807,37.7364554,[LBL2018] MACS0717 cluster 22,109.3769838,37.7364526,G?,5.674,E,2018ApJ...862..156L,0.013397744932361205,SIMBAD
12792,3350,0.0,0.0,0.0854,0.4723,0.049,1.9432,57.1273,33.0,0,0.0,,99.0,1.94,54.2845,33.0,0.0,1.63033e-12,,1000000000.0,0.707612,12,16383,,28.419,27.458,27.15,27.345,27.805,28.179,28.39,27.956,27.702,,,,,24.41,,27.203,27.351,27.58,27.564,27.6,27.66,27.782,27.792,27.814,27.904,28.567,28.567,29.116,29.003,27.64,8.74657,4.80779,-4.30094,,,,M0717clu,109.4065465,37.736176,[BIO2017] M0717U-7375744102,109.40655,37.73616944444445,LeG,2.33,E,2017ApJ...843...41B,0.0256174209140416,SIMBAD
12795,3354,0.0,0.0,0.0304,0.0435,0.011,0.1226,90.9461,31.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0143335,12,16383,,27.884,26.73,26.025,26.115,26.219,26.593,26.157,25.958,25.875,30.134,,,,21.554,,26.433,26.543,26.134,26.026,26.254,26.259,26.322,26.348,26.355,26.634,27.193,27.685,27.616,26.582,30.016,8.74488,4.84476,-4.20933,,,,M0717clu,109.3751488,37.7359609,[LRJ2016] MACS J0717 70.3,109.37511,37.735945,LeI,2.14,E,2016A&A...588A..99L,0.12441390322989329,SIMBAD
12796,3355,0.0,0.0,0.1522,0.5496,0.0725,2.4298,4.40226,33.0,3,0.15,,99.0,2.54,3.04285,33.0,0.1,0.218401,,1000000000.0,4.08555,12,16383,,27.403,28.024,26.587,26.826,26.426,26.58,26.502,26.509,26.647,26.725,25.271,27.648,21.982,,,27.06,27.217,27.088,26.867,26.607,26.462,26.614,26.568,26.53,26.516,26.954,27.267,27.249,27.681,26.174,8.78291,5.98908,-3.20359,,,,M0717clu,109.3753257,37.7358788,[LRJ2016] MACS J0717 70.3,109.37511,37.735945,LeI,2.14,E,2016A&A...588A..99L,0.6587253536547789,SIMBAD
12804,3364,0.0,0.0,0.0975,0.0895,0.0194,0.4269,431.923,33.0,0,0.0,,99.0,0.54,433.499,33.0,0.0,7.36113e-95,,1000000000.0,0.0193796,11,16382,,,28.462,27.998,28.45,28.555,27.736,27.222,27.274,27.055,,,,27.647,,,27.636,27.827,27.675,27.748,27.685,27.998,28.047,28.079,28.103,28.376,28.765,29.414,29.428,28.143,29.196,8.79906,4.75927,-4.55983,,,,M0717clu,109.3991503,37.7357529,[BIO2017] M0717U-7357944086,109.39912916666664,37.73573611111111,LeG,1.52,E,2017ApJ...843...41B,0.08528242223106712,SIMBAD
12807,3367,0.0,0.0,0.2492,0.0976,0.024,0.2716,237.263,33.0,0,0.0,,99.0,0.54,238.931,33.0,0.0,1.30872e-52,,1000000000.0,0.0348993,12,16383,,28.422,27.889,28.389,26.693,26.082,25.776,25.467,25.504,25.684,25.508,,,,,,27.222,27.413,27.277,27.338,27.242,27.591,27.639,27.672,27.697,27.957,28.354,28.996,29.035,27.759,28.612,8.75892,4.99759,-4.10157,,,,M0717clu,109.3684951,37.7356408,[MAT2017] MACS0717CLS 3926,109.3685021,37.7356253,G,0.6,D,2017ApJ...835..254M,0.05925212917736078,SIMBAD
12815,3375,0.69432,0.4988,1.135,0.7404,0.1535,1.3771,5.64437,33.0,1,0.05,,99.0,0.09,5.8801,33.0,0.05,0.052863,,1000000000.0,5.14628,12,16383,,26.717,26.525,26.626,26.755,26.669,26.413,26.363,26.525,26.672,27.759,27.79,,24.032,21.683,,26.468,26.552,26.68,26.734,26.541,26.439,26.453,26.762,26.755,26.795,27.107,27.553,27.466,28.114,26.581,8.73397,5.34806,-3.70647,,,,M0717clu,109.3783839,37.7351659,[TSB2015] GLASS MACS0717-02268,109.37838503,37.73516209,G,0.495,D,2015ApJ...812..114T,0.014088251770126148,SIMBAD
12816,3376,0.0,0.0,0.0967,0.9249,0.1662,5.0418,9.7649,27.0,0,0.0,,99.0,1.3,8.27787,33.0,0.15,0.0159398,,1000000000.0,2.37583,9,16376,,,,,28.593,27.867,27.297,27.143,27.28,26.986,,26.945,,23.521,,,28.156,28.205,28.282,28.243,27.435,27.237,27.122,27.11,27.153,27.143,27.229,27.616,27.889,28.415,27.224,8.9571,7.46903,-2.21665,,,,M0717clu,109.3781586,37.7354576,[TSB2015] GLASS MACS0717-02269,109.37816811,37.73547079,G,0.458,D,2015ApJ...812..114T,0.05466082361135262,SIMBAD
12817,3377,0.0,0.0,0.2377,0.1587,0.0461,0.3153,26.0475,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0322784,11,16379,,27.9,,,27.595,26.538,26.109,25.927,25.883,25.809,25.318,,,23.139,,,32.26,30.521,28.837,27.258,26.555,26.079,25.891,25.84,25.803,25.726,26.53,26.838,27.391,27.862,30.22,9.50691,7.04314,-5.9204,,,,M0717clu,109.3783695,37.7354015,[TSB2015] GLASS MACS0717-02269,109.37816811,37.73547079,G,0.458,D,2015ApJ...812..114T,0.6252765583619635,SIMBAD
12822,3382,0.0,0.0,0.0274,0.0315,,0.0882,203.44,26.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00518579,11,16382,,,28.034,27.03,26.815,25.989,25.784,25.634,25.647,25.456,25.383,,,22.258,,,27.43,27.278,26.488,26.187,26.052,25.942,25.941,25.925,25.897,26.055,26.86,27.26,27.087,25.9,31.191,8.87346,5.09404,-4.38692,,,,M0717clu,109.3777855,37.7351166,[MAT2017] MACS0717CLS 3953,109.3777917,37.7351109,G,0.58,D,2017ApJ...835..254M,0.0270675887199582,SIMBAD
12827,3389,0.0,0.0,0.0759,0.086,0.0198,0.3252,56.8731,31.0,0,0.0,,99.0,0.55,59.5539,32.0,0.0,1.1696e-13,,1000000000.0,0.0635139,11,16382,,,26.544,26.393,26.592,26.601,26.807,26.388,26.251,26.065,27.52,,,,,,26.577,26.685,26.395,26.343,26.361,26.422,26.475,26.509,26.528,26.739,27.313,27.788,27.866,26.803,27.766,8.74453,4.93603,-4.16211,,,,M0717clu,109.3786197,37.7345105,[TSB2015] GLASS MACS0717-02295,109.37862911,37.73450056,G,2.113,D,2015ApJ...812..114T,0.044701820337925524,SIMBAD
12828,3390,0.0,0.0,0.0412,0.0629,0.015,0.2902,361.873,1.0,0,0.0,508800000.0,99.0,2.78,363.033,33.0,0.0,1.4736399999999998e-79,,1000000000.0,131373.0,12,16383,,33.753,28.565,27.789,27.207,27.455,27.639,27.936,27.822,27.447,,,,23.276,22.416,,28.43,28.368,27.715,27.491,27.561,27.533,27.581,27.602,27.603,27.749,28.551,28.973,29.45,29.989,32.236,8.78759,4.71366,-4.51799,,,,M0717clu,109.4038664,37.7350777,[BIO2017] M0717U-7369244062,109.40386666666666,37.73507222222222,LeG,3.36,E,2017ApJ...843...41B,0.01973460937376902,SIMBAD
12829,3391,7.7905,6.9651,8.0,7.4086,6.8143,7.8248,366.858,9.0,0,0.0,,99.0,7.2,366.988,9.0,0.0,2.0398499999999998e-80,,1000000000.0,552.806,11,16381,,30.479,,28.574,26.512,24.364,23.63,23.186,23.317,23.41,,24.03,24.687,22.474,,,,,,,37.423,31.597,31.088,30.973,30.701,28.882,25.237,24.297,23.77,23.232,23.644,8.70842,4.15524,-4.79196,,,,M0717clu,109.3919162,37.7379863,[MAT2017] MACS0717CLS 3507,109.3919195,37.7379859,G,0.64,D,2017ApJ...835..254M,0.009504633880283013,SIMBAD
12860,3430,0.0,0.0,0.0824,0.0929,0.0201,0.5252,967.205,33.0,0,0.0,,99.0,1.18,968.959,33.0,0.0,3.9190299999999996e-211,,1000000000.0,0.0161867,11,16382,,,28.769,28.413,28.117,28.52,27.877,27.899,27.853,27.426,,,,23.377,22.342,,27.831,28.023,27.87,27.944,27.881,28.194,28.243,28.274,28.298,28.571,28.96,29.61,29.624,28.339,29.392,8.79672,4.70679,-4.60486,,,,M0717clu,109.4036352,37.7338847,[MAT2017] MACS0717CLS 3829,109.4036396,37.7338692,G,0.66,D,2017ApJ...835..254M,0.057188915194142265,SIMBAD
12862,3432,0.0,0.0,0.0145,0.0397,0.0109,0.0926,36.1983,1.0,0,0.0,4500000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,5067950.0,10,16380,,,,27.32,25.413,24.371,23.796,23.844,23.721,23.711,24.185,25.635,,,22.351,,29.323,27.561,26.178,25.223,24.731,24.466,24.412,24.368,24.305,24.422,25.213,25.649,26.108,26.653,28.898,9.51894,6.33155,-6.8193,,,,M0717clu,109.3723063,37.7336275,[MAT2017] MACS0717CLS 4077,109.3723147,37.7336247,G,0.56,D,2017ApJ...835..254M,0.025953210548450976,SIMBAD
12867,3438,0.0,0.0,0.1062,0.1628,0.0325,1.1218,184.238,33.0,0,0.0,,99.0,0.55,185.215,33.0,0.0,6.03909e-41,,1000000000.0,0.0642928,10,16380,,,,27.135,27.877,28.124,28.223,28.411,27.948,28.074,,,,,,,27.553,27.745,27.7,27.689,27.602,27.968,28.004,28.04,28.069,28.262,28.721,29.302,29.472,28.3,28.375,8.77941,4.76084,-4.46337,,,,M0717clu,109.3909257,37.7336213,[LRJ2016] MACS J0717 80.1,109.39094,37.733628,LeI,2.37,E,2016A&A...588A..99L,0.04732208994396281,SIMBAD
