IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
3290,5.3459,0.4753,7.5057,2.2418,0.5133,6.7296,19.7121,1.0,0,0.0,508800000.0,99.0,1.3,18.1543,33.0,0.15,0.000114246,,1000000000.0,81997500.0,7,16376,,,,,30.08,28.896,28.806,28.559,28.45,28.434,,,,,,,32.431,29.668,29.257,29.242,29.323,29.275,28.81,28.563,28.481,28.438,28.467,28.517,28.526,28.956,30.893,8.91043,7.52933,-2.10092,,,,M0717clu,109.4030036,37.7372286
3291,0.65401,0.0574,1.297,0.8677,0.2659,2.5822,1.0537,33.0,3,0.3,,99.0,0.28,0.879345,33.0,0.4,0.644247,,1000000000.0,27.9921,10,16383,,27.083,27.792,27.462,26.822,26.44,26.136,26.104,26.027,25.893,25.473,,,23.02,,,27.597,27.408,27.454,26.994,26.405,26.187,25.939,25.881,25.903,25.68,25.664,26.004,25.936,26.583,25.046,8.93483,8.05868,-1.40574,,,,M0717clu,109.3767722,37.736091
3292,0.86103,0.2682,1.2426,1.3398,0.6225,5.5164,1.47847,1.0,0,0.0,1139000000.0,99.0,5.05,0.850149,33.0,0.3,0.653721,,1000000000.0,1582420000.0,8,16377,,28.36,,,27.309,25.726,25.215,25.051,24.955,24.921,24.689,,,,,,27.426,27.216,27.085,26.935,26.241,25.228,25.035,24.956,24.892,24.748,24.694,24.741,25.121,25.565,27.439,9.19106,8.77799,-1.84931,,,,M0717clu,109.3764124,37.7363427
3293,1.1957,0.5376,1.5677,1.1951,0.2509,5.5285,13.9181,33.0,3,0.15,,99.0,0.0,14.1215,4.0,0.0,0.000858135,,1000000000.0,5.09671,9,16381,,28.214,,29.313,28.949,28.006,27.905,27.765,28.078,27.572,,25.915,,,,,28.681,28.544,28.602,28.579,28.347,28.039,28.125,27.835,27.672,27.99,27.968,28.204,28.624,28.72,28.098,8.89193,7.40477,-2.08058,,,,M0717clu,109.4045871,37.7372014
3294,0.0,0.0,2.0821,1.5672,0.4636,5.5417,0.629447,1.0,0,0.0,806400000.0,99.0,1.48,0.582639,1.0,0.0,0.747277,,1000000000.0,195172000.0,8,16380,,,,28.954,28.421,28.322,27.492,27.148,27.271,27.124,27.868,,26.893,,23.817,,29.004,28.655,28.6,28.585,28.412,27.533,27.264,27.22,27.159,27.121,27.109,27.069,27.346,27.845,29.741,8.98956,7.96968,-1.73062,,,,M0717clu,109.4130308,37.7369704
3295,0.0,0.0,0.082,1.1031,0.1504,5.8109,27.7112,1.0,0,0.0,508800000.0,99.0,5.25,24.851,33.0,0.0,4.01484e-06,,1000000000.0,51387100.0,8,16380,,,,29.76,28.385,27.815,27.507,27.462,27.316,27.386,,,,,22.361,,28.338,28.323,28.328,28.389,27.895,27.532,27.462,27.478,27.569,27.516,27.575,27.813,28.25,28.71,30.742,8.87676,7.20475,-2.25397,,,,M0717clu,109.406167,37.7371101
3296,1.4089,0.3281,2.4167,2.8748,0.7087,7.0089,8.28149,33.0,3,0.2,,99.0,7.45,7.46449,33.0,0.0,0.0239391,,1000000000.0,22.668,8,16373,,29.729,,30.156,,30.36,29.04,28.595,28.273,28.506,,,,,,,,33.493,29.856,29.14,29.192,29.02,28.986,28.74,28.508,28.459,28.208,28.147,28.099,28.312,28.604,8.93451,7.72586,-2.0501,,,,M0717clu,109.390324,37.737133
3299,1.4109,0.0,8.0,3.855,1.2008,6.6508,6.69192,33.0,0,0.0,,99.0,0.0,6.69192,33.0,0.0,0.0352264,,1000000000.0,18.3531,8,16359,,-1.915,-1.407,1.071,,,-2.061,-1.937,-1.895,-1.905,28.257,26.681,28.766,22.203,,,,,30.327,28.067,27.889,28.065,28.207,28.301,28.4,28.257,28.398,28.532,28.602,28.703,30.026,8.99548,8.04035,-1.86573,,,,M0717clu,109.4197765,37.7367599
3300,4.7256,0.2884,5.5656,3.9575,0.6364,5.676,2.07963,33.0,1,0.25,,99.0,0.75,1.40017,1.0,0.0,0.496542,,1000000000.0,236.931,10,16383,,29.416,28.179,31.913,28.893,27.188,27.208,27.553,27.293,27.297,27.224,28.158,,,24.14,,,,31.92,28.38,27.626,27.471,27.407,27.373,27.342,26.801,26.381,26.344,26.243,26.178,27.301,8.97407,8.27907,-1.5874,,,,M0717clu,109.4133878,37.736636
3302,0.0,0.0,1.5774,1.7651,0.478,5.6364,5.89836,1.0,0,0.0,904800000.0,99.0,1.18,4.79353,33.0,0.25,0.0910118,,1000000000.0,92327800.0,8,16380,,,,30.638,29.784,29.185,28.721,28.659,28.758,28.365,,,,,,,30.835,30.234,30.016,29.952,29.8,29.026,28.532,28.455,28.405,28.286,28.237,28.181,28.345,28.86,30.728,9.01933,7.47292,-2.39962,,,,M0717clu,109.380333,37.7366761
3303,1.1988,0.4292,1.5787,2.2084,0.5132,6.8247,10.1103,1.0,0,0.0,640500000.0,99.0,0.0,8.83949,6.0,0.0,0.0120373,,1000000000.0,138431000.0,8,16380,,,,30.005,29.466,28.893,28.765,28.043,28.223,28.011,,,,,21.748,,32.086,29.524,29.115,29.079,29.133,28.986,28.45,28.178,28.077,28.002,27.995,28.027,28.026,28.445,30.369,8.9213,7.71202,-1.96241,,,,M0717clu,109.4070528,37.7369602
3305,0.0,0.0,0.0657,0.4384,0.0532,2.5894,18.5427,1.0,0,0.0,718700000.0,99.0,2.78,18.0625,33.0,0.1,0.000119614,,1000000000.0,13078200.0,10,16383,,30.951,30.856,28.163,27.848,27.217,27.187,26.961,27.225,27.03,,,,,,,28.464,28.513,28.405,27.598,27.265,27.194,27.205,27.186,27.19,27.217,27.693,28.032,28.376,28.989,31.052,8.91212,6.66903,-2.87511,,,,M0717clu,109.3742184,37.7368687
3306,1.1819,0.0,2.112,2.3858,0.5417,6.5129,12.9591,2.0,0,0.0,508800000.0,99.0,0.0,11.9236,4.0,0.0,0.0025753,,1000000000.0,80831200.0,9,16382,,,29.47,31.593,29.677,28.755,29.153,29.036,28.943,28.716,,,,,,,33.65,30.307,29.634,29.512,29.532,29.517,29.213,28.921,28.744,28.678,28.598,28.605,28.555,28.931,30.791,8.93117,7.48673,-2.27242,,,,M0717clu,109.3894758,37.7369409
3307,2.48,0.1151,8.0,3.5256,1.3843,6.5753,0.645824,1.0,0,0.0,1278000000.0,99.0,3.15,0.419854,2.0,0.0,0.810643,,1000000000.0,1999910000.0,9,16382,,,,29.113,29.595,30.708,29.028,28.736,28.41,28.141,26.972,25.417,26.555,22.153,21.107,,37.827,36.764,30.897,29.513,29.179,29.025,28.772,28.471,28.187,26.824,26.423,26.297,26.265,26.188,27.814,9.0705,8.25807,-1.72147,,,,M0717clu,109.3893577,37.7368642
3308,0.0,0.0,0.6097,1.2874,0.2107,4.7264,36.6112,33.0,0,0.0,,99.0,1.41,36.5883,33.0,0.0,1.13489e-08,,1000000000.0,1.26885,10,16383,,28.677,29.318,29.103,28.444,28.778,28.602,28.956,28.527,28.969,,,,,22.9,,28.564,28.63,28.791,29.02,29.161,28.99,29.081,28.995,28.899,29.347,29.484,29.731,30.19,30.325,29.984,8.84915,6.879,-2.69028,,,,M0717clu,109.4018244,37.7369265
3309,1.4131,0.4594,2.0668,2.0069,0.4986,6.7131,9.92109,33.0,0,0.0,,99.0,1.95,9.68416,33.0,0.0,0.00789062,,1000000000.0,5.59911,7,16370,,,27.528,,,28.981,28.633,27.966,27.867,28.337,,,,,22.312,,29.474,27.935,27.887,28.086,28.341,28.422,28.288,28.273,28.274,28.511,28.702,28.752,28.962,29.508,28.667,8.88638,7.61883,-2.00821,,,,M0717clu,109.4024357,37.7368922
3310,1.409,0.462,2.0225,2.1325,0.539,6.5855,20.01,30.0,0,0.0,,99.0,0.91,19.2437,29.0,0.0,6.62645e-05,,1000000000.0,3.2192,9,16379,,30.349,28.391,,30.325,28.98,28.975,28.744,28.558,28.776,,,,,,,31.771,29.357,29.131,29.239,29.393,29.386,29.015,28.86,28.839,28.809,28.92,28.968,29.053,29.544,29.157,8.90365,7.43491,-2.19912,,,,M0717clu,109.405545,37.736897
3311,1.199,0.3426,2.05,2.2575,0.5425,6.7046,12.7092,1.0,0,0.0,570900000.0,99.0,1.52,11.6793,33.0,0.2,0.00290985,,1000000000.0,81745500.0,10,16383,,28.924,,30.192,29.732,29.406,29.35,28.305,28.903,28.529,,,,,21.488,,32.911,29.953,29.505,29.464,29.531,29.456,28.969,28.7,28.597,28.534,28.54,28.587,28.585,29.0,30.926,8.9245,7.54976,-2.16574,,,,M0717clu,109.3978961,37.7368841
3312,5.4474,4.6108,6.5661,4.5792,0.713,6.6206,1.5432,33.0,1,0.2,,99.0,0.82,0.683034,1.0,0.0,0.710691,,1000000000.0,404.344,8,16380,,,,29.287,28.805,27.15,26.541,26.612,26.464,26.443,26.947,,,22.405,,,,,,28.445,26.847,26.735,26.693,26.681,26.673,26.341,25.928,25.975,25.852,25.795,26.916,8.98765,8.4926,-1.40864,,,,M0717clu,109.4177512,37.7367371
3313,1.4055,1.1338,1.5708,1.4761,0.306,6.3622,49.7567,33.0,3,0.15,,99.0,0.0,50.1838,3.0,0.0,1.26686e-11,,1000000000.0,4.77383,10,16383,,29.501,30.2,29.059,29.888,28.906,28.501,28.554,28.183,28.161,,,,,,,29.458,29.053,29.032,29.113,29.003,28.655,28.526,28.548,28.24,28.547,28.471,28.558,28.928,29.078,28.881,8.86097,7.36261,-2.054,,,,M0717clu,109.4048007,37.736834
3314,5.4454,5.0756,6.3098,4.9573,0.3467,6.8365,53.4938,33.0,0,0.0,,99.0,0.0,53.4798,5.0,0.0,2.43789e-12,,1000000000.0,42.2389,9,16381,,32.839,,29.473,29.821,28.242,27.747,27.349,27.343,27.433,,26.534,,,25.383,,,,,29.337,27.37,27.45,27.556,27.636,27.731,27.92,27.858,28.029,28.055,28.145,29.422,8.84514,7.59748,-1.73947,,,,M0717clu,109.3954459,37.7367835
3315,1.0053,0.0,8.0,3.93,1.1703,6.5778,0.960941,33.0,1,0.5,,99.0,1.44,0.757729,23.0,0.0,0.684638,,1000000000.0,400.009,10,16383,,28.536,,30.358,30.993,29.533,28.531,28.557,28.932,28.399,27.728,24.842,26.134,22.662,23.079,,,,34.824,30.664,29.509,29.025,28.763,28.596,28.444,27.495,26.531,26.297,26.037,25.815,26.718,9.0406,8.08768,-1.93944,,,,M0717clu,109.3998821,37.7368255
3316,1.1954,0.4612,1.5742,1.6527,0.3996,6.4725,28.6976,1.0,0,0.0,508800000.0,99.0,1.52,27.6427,33.0,0.15,9.94196e-07,,1000000000.0,54693500.0,10,16383,,28.276,28.519,30.256,29.639,28.717,28.442,28.205,28.366,28.222,,,,23.31,,,29.507,29.128,29.078,29.131,29.141,28.553,28.292,28.294,28.34,28.325,28.362,28.344,28.602,29.131,31.088,8.88102,7.43168,-2.09389,,,,M0717clu,109.3999309,37.7367095
3317,1.4068,1.1319,1.5721,1.4227,0.3218,6.3745,29.1195,33.0,3,0.05,,99.0,0.0,30.5649,33.0,0.15,2.30629e-07,,1000000000.0,3.74475,9,16379,,28.298,28.015,,29.2,29.176,28.194,27.923,27.785,27.936,,,,23.178,22.824,,28.259,28.132,28.259,28.43,28.525,28.274,28.281,28.182,28.082,28.487,28.546,28.704,29.122,29.281,29.112,8.84504,7.45974,-1.93486,,,,M0717clu,109.3988706,37.7367721
3318,1.4078,1.1327,1.5733,1.8076,0.3676,6.7745,137.547,31.0,0,0.0,,99.0,0.0,136.713,33.0,0.2,2.05665e-30,,1000000000.0,2.07832,9,16381,,30.549,,29.567,30.06,30.433,29.195,28.941,28.873,28.814,,,,22.993,,,29.842,29.139,29.117,29.267,29.452,29.254,29.044,29.062,29.137,29.233,29.313,29.337,29.587,30.073,29.492,8.86429,7.24842,-2.24331,,,,M0717clu,109.4027965,37.736791
3319,0.0,0.0,0.8627,1.6652,0.3266,4.7202,3.11647,2.0,0,0.0,508800000.0,99.0,2.9,2.25651,33.0,0.15,0.323597,,1000000000.0,97519400.0,9,16382,,,,29.208,28.251,28.309,28.073,28.121,27.95,27.803,,,25.894,22.138,23.25,,29.154,28.732,28.629,28.62,28.626,28.115,27.845,27.837,27.849,27.803,27.708,27.65,27.884,28.42,30.308,8.89844,7.57678,-2.0078,,,,M0717clu,109.4071833,37.73676
3320,0.0,0.0,3.3817,2.0974,0.4588,5.265,1.83121,32.0,1,0.15,,99.0,2.78,1.31251,33.0,0.15,0.518792,,1000000000.0,9.50246,10,16383,,28.874,30.793,29.443,28.848,28.935,28.835,28.751,28.848,28.436,,,,,22.463,,32.137,29.746,29.213,29.122,29.104,29.002,28.662,28.515,28.466,28.263,28.249,28.221,28.312,28.776,27.986,8.90354,7.58176,-2.01825,,,,M0717clu,109.4158464,37.736756
3321,5.2468,1.1392,5.9516,1.2478,0.1235,6.1352,217.326,33.0,3,0.1,,99.0,1.2,217.23,33.0,0.1,6.74661e-48,,1000000000.0,3.25689,10,16383,,28.955,29.264,31.379,29.278,28.448,28.323,28.319,27.77,27.706,,,,,,,28.684,28.601,28.674,28.756,28.656,28.378,28.458,28.247,28.107,28.463,28.49,28.72,29.152,29.262,28.793,8.83147,6.9424,-2.40535,,,,M0717clu,109.4041626,37.736731
3322,1.1983,0.4098,1.5776,2.0919,0.467,6.7617,24.5302,1.0,0,0.0,508800000.0,99.0,0.0,23.1639,4.0,0.0,9.33284e-06,,1000000000.0,71809000.0,10,16383,,28.156,32.602,29.785,29.993,28.944,28.743,28.377,28.382,28.391,,,,,22.53,,31.428,29.545,29.238,29.259,29.344,29.178,28.695,28.521,28.486,28.451,28.496,28.523,28.573,29.044,30.993,8.89457,7.50876,-2.09786,,,,M0717clu,109.3959411,37.7367192
3323,1.4082,0.5376,1.579,1.9553,0.4521,6.6104,22.3264,33.0,3,0.1,,99.0,0.0,22.292,33.0,0.2,1.4433e-05,,1000000000.0,5.58211,8,16378,,,28.858,,29.497,29.311,29.236,28.58,28.514,28.583,,,,23.619,21.946,,30.648,29.162,28.913,29.01,29.069,28.958,28.772,28.706,28.658,28.847,28.805,28.805,28.998,29.505,28.605,8.89596,7.44473,-2.19408,,,,M0717clu,109.3971495,37.7366985
3325,0.0,0.0,0.0172,0.0223,,0.0662,126.493,32.0,0,0.0,,99.0,2.6,130.71,33.0,0.0,4.1378e-29,,1000000000.0,0.00599246,10,16383,,28.127,26.81,25.84,25.465,25.443,25.191,25.19,25.234,25.315,,,,,,,25.789,25.938,25.593,25.501,25.784,25.801,25.855,25.875,25.885,26.228,26.586,27.235,26.851,25.866,31.319,8.72081,4.15259,-4.77776,,,,M0717clu,109.4044469,37.7339809
3326,0.0,0.0,0.0321,0.115,0.0184,2.9173,30.093,27.0,0,0.0,,99.0,2.91,26.8699,33.0,0.0,1.46313e-06,,1000000000.0,0.226616,10,16383,,30.463,,25.964,25.642,24.421,24.67,25.038,25.159,24.856,,,,21.83,23.241,,26.311,26.261,25.642,25.261,25.093,25.114,25.139,25.163,25.171,25.28,25.941,26.42,26.566,25.541,26.001,8.81435,5.59215,-3.66588,,,,M0717clu,109.4004472,37.7335169
3328,0.0,0.0,0.0337,0.1741,0.0206,1.5463,187.115,33.0,0,0.0,,99.0,1.42,184.598,33.0,0.0,8.22409e-41,,1000000000.0,0.382494,10,16383,,26.071,26.115,25.902,26.123,26.221,25.743,25.729,25.904,25.765,,,,,,,25.744,25.937,25.904,25.883,25.792,26.166,26.2,26.237,26.267,26.448,26.949,27.485,27.676,26.539,26.509,8.72441,4.57864,-4.41362,,,,M0717clu,109.4035758,37.7333695
3330,0.84259,0.495,1.0965,0.801,0.3053,5.0319,3.95529,1.0,0,0.0,1139000000.0,99.0,0.0,3.97045,18.0,0.25,0.13735,,1000000000.0,151065000.0,10,16383,,28.49,28.251,28.886,28.076,26.771,26.459,26.45,26.164,26.027,27.249,24.82,25.524,22.526,23.387,,28.666,28.526,28.466,27.829,26.692,26.415,26.321,26.28,26.233,26.197,26.224,26.604,26.96,27.45,29.401,9.13123,7.95628,-2.3288,,,,M0717clu,109.4014322,37.7328168
3331,0.0,0.0,0.055,0.4958,0.0554,1.505,8.92264,1.0,0,0.0,1139000000.0,99.0,0.61,8.52913,1.0,0.0,0.0140579,,1000000000.0,54106700.0,9,16382,,,,28.22,27.385,26.423,26.255,26.352,26.243,25.949,27.903,,,,,,28.619,28.545,28.265,27.163,26.543,26.368,26.315,26.274,26.252,26.24,26.605,26.942,27.266,27.86,29.871,9.14685,7.27597,-3.05464,,,,M0717clu,109.4004699,37.7351638
3334,5.3466,0.0356,5.6368,5.4267,5.2194,5.6365,22.4752,33.0,1,0.1,,99.0,0.06,23.1656,10.0,0.0,9.32518e-06,,1000000000.0,1410.08,10,16383,,32.172,28.383,28.97,26.473,25.356,24.881,24.741,24.631,24.492,25.684,,,23.172,,,,,,27.882,25.22,24.722,24.746,24.773,24.804,24.955,24.638,24.516,24.611,24.607,25.345,9.21522,8.41698,-2.31623,,,,M0717clu,109.4007719,37.7362395
3336,0.0,0.0,0.0598,0.2334,0.0283,1.539,272.3,33.0,0,0.0,,99.0,1.42,270.231,33.0,0.0,2.0896199999999998e-59,,1000000000.0,0.219647,10,16383,,27.358,27.662,27.3,27.283,27.232,27.119,27.283,27.304,27.146,,,,,,,26.986,27.174,27.226,27.141,27.097,27.442,27.463,27.5,27.534,27.658,28.48,28.438,28.962,28.132,27.494,8.74903,4.71327,-4.38234,,,,M0717clu,109.4030495,37.7365691
3337,0.0,0.0,0.2323,1.8191,0.4039,6.1568,25.065,31.0,3,0.05,,99.0,1.39,24.2258,33.0,0.1,5.48819e-06,,1000000000.0,5.06491,7,16376,,,,,29.289,28.792,28.406,28.108,28.33,28.306,,26.52,,21.943,,,29.648,28.795,28.672,28.779,28.857,28.591,28.341,28.329,28.378,28.415,28.422,28.422,28.65,29.123,28.527,8.90226,7.44718,-2.16049,,,,M0717clu,109.3967193,37.7363087
3338,1.1971,1.1267,1.5765,2.2483,0.4802,6.9108,90.5148,32.0,0,0.0,,99.0,1.52,88.7099,33.0,0.05,5.45615e-20,,1000000000.0,3.3599,8,16371,,28.985,29.587,,,30.093,28.965,30.219,28.788,28.971,,,,,23.051,,32.814,29.107,28.851,28.981,29.176,29.366,29.167,29.041,29.037,29.059,29.262,29.322,29.421,29.925,29.342,8.8805,7.33648,-2.26844,,,,M0717clu,109.3991768,37.7365763
3339,5.5623,4.9932,6.4574,5.2108,0.4967,6.9733,20.5676,33.0,0,0.0,,99.0,0.0,21.7818,5.0,0.0,1.86266e-05,,1000000000.0,42.6223,8,16380,,,,30.4,,28.023,27.765,27.824,27.483,27.629,,,,,,,,,,29.775,27.623,27.491,27.595,27.676,27.764,28.068,28.004,27.997,28.121,28.207,29.342,8.86685,7.81137,-1.65809,,,,M0717clu,109.3984166,37.7364131
3340,0.0,0.0,8.0,,,,1000000000.0,,-100,-99.9,-99.9,99.0,-99.9,1000000000.0,,,,,1000000000.0,42.6223,9,16382,,,-1.724,-2.467,-2.857,-3.271,-3.468,-3.938,-3.463,-3.536,,,,,22.66,,,,,,,,,,,,,,,,,,,,,,,M0717clu,109.4191703,37.7363346
3341,1.4105,1.0666,2.2685,1.692,0.4814,5.9122,3.75389,1.0,0,0.0,508800000.0,99.0,1.89,3.72282,1.0,0.0,0.155453,,1000000000.0,76798400.0,10,16383,,,28.245,28.908,28.851,29.807,28.211,28.238,27.808,27.992,,,,24.03,,,29.276,28.834,28.758,28.807,28.823,28.271,27.977,27.972,28.02,28.005,28.039,28.019,28.256,28.791,30.742,8.88263,7.69594,-1.75736,,,,M0717clu,109.3841947,37.7363304
3342,0.0,0.0,0.0976,0.5763,0.0728,1.8546,40.4482,33.0,0,0.0,,99.0,1.41,39.403,33.0,0.0,2.77808e-09,,1000000000.0,0.761888,10,16383,,28.25,28.098,28.247,27.606,27.97,28.008,28.11,27.872,27.914,,,,22.65,,,27.552,27.687,27.906,27.936,27.853,27.838,28.168,28.175,28.179,28.286,28.804,29.195,29.138,29.638,28.14,8.78607,5.99099,-3.24841,,,,M0717clu,109.4064046,37.7362903
3343,1.2928,0.0,2.3357,2.7467,0.7073,6.7272,3.83758,33.0,1,0.3,,99.0,0.91,2.79015,27.0,0.05,0.247815,,1000000000.0,41.5476,10,16383,,29.352,28.643,30.399,30.06,29.368,28.424,28.243,28.137,28.342,,,,,22.14,,,32.873,30.168,29.401,29.141,28.98,28.78,28.53,28.329,28.096,27.659,27.551,27.453,27.672,27.781,8.94627,7.77213,-1.9911,,,,M0717clu,109.4110186,37.7360434
3344,1.1987,1.1372,1.5633,0.8715,0.0778,2.5369,145.714,31.0,0,0.0,,99.0,1.52,143.106,33.0,0.05,8.413360000000001e-32,,1000000000.0,1.36314,9,16381,,28.239,,28.797,28.85,28.588,28.281,27.882,27.835,27.666,,,,,21.702,,28.016,28.12,28.264,28.37,28.003,28.057,27.946,27.987,28.167,28.219,28.427,28.843,29.018,29.533,28.281,8.81871,6.70247,-2.60691,,,,M0717clu,109.4048276,37.736279
3345,0.0,0.0,0.1784,0.4732,0.052,1.8856,28.7843,31.0,0,0.0,,99.0,2.86,28.0483,33.0,0.0,8.11687e-07,,1000000000.0,1.59877,9,16382,,,28.574,27.434,26.955,26.188,25.358,25.326,25.254,25.049,,28.419,,,,,26.596,26.712,26.863,26.6,26.483,26.457,26.621,26.621,26.64,26.729,27.32,27.482,27.892,27.914,26.704,8.77822,5.74369,-3.4378,,,,M0717clu,109.3720834,37.7358768
3346,1.1826,0.5062,1.5622,0.8209,0.1729,2.1251,13.7231,28.0,0,0.0,,99.0,1.52,13.1423,33.0,0.15,0.00140022,,1000000000.0,1.76838,10,16383,,28.028,27.696,29.058,28.089,27.757,27.449,27.507,27.289,27.208,,,,,22.621,,28.079,28.139,28.241,28.121,27.457,27.323,27.285,27.364,27.349,27.392,27.545,27.964,28.157,28.717,27.49,8.84667,7.32125,-2.00884,,,,M0717clu,109.4132764,37.7361927
3348,6.1515,0.6712,7.3984,5.4359,1.0067,6.8867,0.872344,33.0,1,0.3,,99.0,1.35,0.496669,1.0,0.0,0.780099,,1000000000.0,1239.81,8,16378,,,28.686,,,28.272,26.652,26.524,26.62,26.572,26.442,,,,23.082,,,,,30.826,27.64,26.842,26.697,26.622,26.557,26.382,25.589,25.261,25.202,25.031,25.48,8.98033,8.57596,-1.2531,,,,M0717clu,109.3769807,37.7364554
3349,1.3953,1.1301,1.5762,2.6752,0.5474,7.038,51.9216,33.0,0,0.0,,99.0,6.11,50.9551,33.0,0.0,8.61465e-12,,1000000000.0,5.31256,7,16370,,,30.037,,,30.346,28.972,28.617,29.264,28.721,,,,,26.263,,,30.131,28.582,28.551,28.769,29.001,29.039,28.974,28.939,29.122,29.233,29.311,29.365,29.752,29.883,8.89034,7.49242,-2.14172,,,,M0717clu,109.4002837,37.7362052
3350,1.9787,1.765,2.3253,1.507,0.1037,2.1148,11.2845,33.0,0,0.0,,99.0,0.0,9.87322,33.0,0.0,0.00717889,,1000000000.0,5.55408,10,16383,,28.419,27.458,27.15,27.345,27.805,28.179,28.39,27.956,27.702,,,,,24.41,,27.362,27.265,27.455,27.667,27.911,27.766,27.762,27.839,27.693,28.076,28.188,28.32,28.731,28.94,28.725,8.74614,5.03107,-4.07139,,,,M0717clu,109.4065465,37.736176
3351,0.093193,0.0,3.0774,1.8114,0.3687,5.0919,0.913557,33.0,1,0.15,,99.0,0.52,0.714783,29.0,0.0,0.699499,,1000000000.0,11.2568,8,16378,,,28.988,,28.505,28.092,28.35,27.829,27.915,28.118,,,,25.018,,,29.703,28.742,28.513,28.48,28.518,28.267,28.053,28.021,28.077,28.068,27.957,27.941,28.177,28.557,27.708,8.88875,7.5213,-2.05323,,,,M0717clu,109.4154631,37.7361391
3352,5.7021,4.6607,8.0,2.8188,0.6172,6.7244,12.3066,33.0,1,0.2,,99.0,1.17,11.1974,33.0,0.2,0.00370265,,1000000000.0,19.106,10,16383,,29.508,29.367,31.035,,29.202,28.836,28.646,28.364,28.678,,26.735,,24.492,23.603,,,32.929,29.922,29.287,29.179,29.144,29.14,28.873,28.639,28.606,28.354,28.299,28.251,28.485,28.729,8.92946,7.58454,-2.17936,,,,M0717clu,109.3965294,37.7361101
3354,0.0,0.0,0.0571,1.1738,0.0358,2.3684,11.8106,33.0,1,0.05,,99.0,1.98,7.49647,33.0,0.05,0.0235593,,1000000000.0,16.0129,10,16383,,27.884,26.73,26.025,26.115,26.219,26.593,26.157,25.958,25.875,30.134,,,,21.554,,26.195,26.225,26.314,26.488,26.452,26.291,26.476,26.218,26.102,26.5,26.596,26.881,27.333,27.439,26.736,8.75821,5.2092,-3.89925,,,,M0717clu,109.3751488,37.7359609
3355,0.0,0.0,0.1451,0.5818,0.0736,2.4642,3.84329,33.0,3,0.15,,99.0,2.54,2.25983,33.0,0.1,0.32306,,1000000000.0,4.59491,10,16383,,27.403,28.024,26.587,26.826,26.426,26.58,26.502,26.509,26.647,26.725,25.271,27.648,21.982,,,27.052,27.201,27.082,26.887,26.625,26.491,26.613,26.566,26.523,26.509,26.906,27.251,27.187,27.687,26.189,8.78212,5.98071,-3.21194,,,,M0717clu,109.3753257,37.7358788
3356,0.0,0.0,0.1844,1.7607,0.4466,6.5045,4.64056,1.0,0,0.0,640500000.0,99.0,1.41,3.72382,33.0,0.2,0.155376,,1000000000.0,184696000.0,8,16377,,29.339,,,28.856,28.133,27.629,27.184,27.196,27.302,,,,,23.085,,29.083,28.479,28.331,28.345,28.323,27.723,27.323,27.298,27.317,27.267,27.272,27.238,27.427,27.954,29.868,8.91352,7.86187,-1.67402,,,,M0717clu,109.383196,37.7359492
3357,0.0,0.0,0.2461,1.9629,0.4621,6.5208,3.29826,33.0,1,0.3,,99.0,1.3,2.39133,33.0,0.3,0.302502,,1000000000.0,47.2662,8,16380,,,,29.612,28.31,28.322,27.295,27.038,26.995,26.922,29.913,,,,,,31.263,29.395,28.703,28.415,28.222,27.825,27.5,27.313,27.175,27.116,26.772,26.675,26.791,27.216,26.286,8.967,7.97767,-1.77401,,,,M0717clu,109.4132069,37.7357437
3358,5.5453,1.1381,6.7678,2.0457,0.4467,6.9693,69.7248,1.0,0,0.0,508800000.0,99.0,1.3,65.9668,33.0,0.15,4.73684e-15,,1000000000.0,114718000.0,9,16379,,27.951,28.919,,30.395,28.713,28.288,28.008,27.828,27.727,,,,21.899,21.276,,30.64,28.972,28.69,28.714,28.799,28.597,28.114,27.969,27.943,27.914,27.956,27.975,28.039,28.521,30.47,8.8347,7.59796,-1.70634,,,,M0717clu,109.4003818,37.7359188
