catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
9853,2650,0.0,0.0,0.0773,0.0835,0.0196,0.2771,96.3828,1.0,0,0.0,508800000.0,99.0,0.54,99.2228,33.0,0.0,2.84469e-22,,1000000000.0,205458.0,10,4092,,,,28.079,27.9,28.026,28.093,27.488,27.64,27.186,31.428,,,,,,28.578,28.522,27.935,27.715,27.704,27.683,27.724,27.748,27.754,27.877,28.677,29.084,29.572,30.103,32.345,8.84398,4.97197,-4.44894,,,,M0416clu,64.0484795,-24.0816794,[MAC2016] M0416cl    718,64.048477,-24.081684,G,2.9185,E,2016A&A...590A..30M,0.018486412968143667,SIMBAD
9854,2651,0.0,0.0,0.2089,0.5569,0.1122,1.6729,40.8171,27.0,0,0.0,,99.0,1.18,40.3956,33.0,0.1,1.69123e-09,,1000000000.0,0.208982,10,4092,,,,,29.383,29.753,29.101,28.753,28.389,28.523,,25.201,,,,,29.754,29.799,29.842,29.292,28.821,28.722,28.699,28.669,28.65,28.716,29.103,29.472,29.713,30.096,28.831,9.04047,6.55407,-3.70295,,,,M0416clu,64.0338701,-24.0816733,[MAC2016] M0416cl    722,64.033875,-24.081669,G,1.929,E,2016A&A...590A..30M,0.022338122250507884,SIMBAD
9855,2652,4.3713,0.0991,4.581,0.4839,0.1984,4.096,2.79972,1.0,0,0.0,1278000000.0,99.0,0.3,2.16028,1.0,0.0,0.339548,,1000000000.0,29897700.0,10,4092,,,,30.499,27.553,26.846,26.914,26.984,26.955,26.867,26.378,28.436,27.37,,,,29.624,29.517,29.091,27.848,27.178,26.951,26.858,26.804,26.773,26.707,27.065,27.391,27.688,28.286,30.275,9.21515,6.98983,-3.78628,,,,M0416clu,64.0199323,-24.0817801,[MAC2016] M0416cl    719,64.019936,-24.081779,G,4.2387,E,2016A&A...590A..30M,0.012789204224733015,SIMBAD
9856,2653,4.2082,3.8392,4.5305,1.0196,0.2283,4.1934,11.4041,33.0,3,0.3,,99.0,3.89,4.72927,33.0,0.1,0.0939837,,1000000000.0,10.9531,10,4092,,,,30.623,27.729,27.19,27.337,27.564,27.668,27.292,27.936,26.366,,,,,29.06,28.816,28.917,28.464,27.925,27.595,27.349,27.294,27.332,27.072,26.955,27.23,27.551,27.643,26.574,9.04866,6.77624,-3.11228,,,,M0416clu,64.0200494,-24.0819265,[MAC2016] M0416cl    701,64.020035,-24.081911,G,3.99,E,2016A&A...590A..30M,0.07316816062160558,SIMBAD
9858,2656,6.9275,6.0496,7.5639,6.4019,5.3933,7.3155,3.91336,13.0,0,0.0,,99.0,5.73,4.8848,26.0,0.5,0.0869519,,1000000000.0,245.961,10,4092,,,,29.256,32.231,28.728,29.087,28.957,29.088,28.732,,25.269,24.883,,,,,,,40.569,31.937,29.218,29.003,28.885,28.794,27.977,25.357,24.743,24.329,23.812,24.386,8.99647,8.92931,-0.56241,,,,M0416clu,64.0413702,-24.0818058,[MAC2016] M0416cl  20894,64.041367,-24.081804,G,4.7554,E,2016A&A...590A..30M,0.012353335759568268,SIMBAD
9859,2657,0.0,0.0,0.0574,0.1369,0.0319,0.3894,64.646,3.0,0,0.0,,99.0,1.18,68.8883,33.0,0.0,1.09925e-15,,1000000000.0,0.012236,10,4092,,,,29.695,28.52,27.627,27.352,27.292,27.74,26.975,28.534,,,,,,32.093,30.771,29.378,28.226,27.785,27.508,27.396,27.369,27.348,27.389,28.162,28.46,28.911,29.264,30.615,9.15296,5.58254,-5.11646,,,,M0416clu,64.0145854,-24.0819722,[MAC2016] M0416cl    697,64.01458,-24.081978,G,0.59,E,2016A&A...590A..30M,0.027403752432869053,SIMBAD
9860,2658,0.0,0.0,0.0884,0.1718,0.0423,0.4516,52.3543,3.0,0,0.0,,99.0,1.18,55.7534,33.0,0.0,7.82175e-13,,1000000000.0,0.00985453,9,4088,,,,,29.651,28.189,28.212,28.281,27.856,27.955,27.457,,,,,,32.857,31.601,30.214,28.949,28.48,28.203,28.075,28.043,28.022,28.018,28.806,29.085,29.544,29.904,31.032,9.30544,5.73228,-5.69693,,,,M0416clu,64.0191082,-24.0819382,[MAC2016] M0416cl    699,64.019081,-24.081942,EmG,5.00479,D,2021A&A...646A..83R,0.09043795359457758,SIMBAD
9861,2659,6.9934,6.5406,7.5849,6.7589,5.7605,7.4992,34.9939,15.0,0,0.0,,99.0,8.0,36.5436,27.0,0.4,1.16054e-08,,1000000000.0,262.063,9,4088,,,,,27.65,27.837,27.093,27.006,27.085,26.973,,25.25,25.518,,,,,,,,32.522,28.741,28.457,28.383,28.31,27.893,25.578,25.012,24.603,24.095,24.575,8.86066,9.69951,0.37104,,,,M0416clu,64.02196,-24.0820355,[MAC2016] M0416cl    689,64.021957,-24.082039,G,1.944,E,2016A&A...590A..30M,0.01599935707949357,SIMBAD
9862,2660,1.4116,0.5062,1.5772,1.2727,0.2882,2.8065,12.5111,33.0,1,0.2,,99.0,0.0,12.5284,32.0,0.4,0.00190328,,1000000000.0,6.97548,10,4092,,,,29.244,28.424,28.421,28.285,28.189,27.817,27.628,,25.076,28.213,,,,29.122,28.849,28.74,28.684,28.471,28.05,28.02,27.783,27.618,27.875,27.782,27.967,28.363,28.455,28.051,8.86849,7.58827,-1.7642,,,,M0416clu,64.0267866,-24.0751318,[MAC2016] M0416cl   1256,64.026779,-24.075125,G,2.5165,E,2016A&A...590A..30M,0.034975281516272785,SIMBAD
9863,2661,0.20882,0.0,0.4076,0.1818,0.0422,0.5326,38.6382,33.0,0,0.0,,99.0,0.53,39.8004,33.0,0.0,2.27753e-09,,1000000000.0,0.0829278,10,4092,,,,27.792,27.576,27.625,27.932,28.347,28.025,28.145,27.068,,,,,,27.525,27.717,27.696,27.667,27.593,27.953,27.985,28.022,28.052,28.223,28.789,29.243,29.467,28.371,28.24,8.75884,4.89769,-4.23573,,,,M0416clu,64.0179583,-24.0820245,[MAC2016] M0416cl    691,64.017952,-24.082029,EmG,3.2073,C,2021A&A...646A..83R,0.026290259448968224,SIMBAD
9864,2662,0.0,0.0,0.1245,0.3293,0.0719,1.157,42.9419,3.0,0,0.0,,99.0,1.19,43.1083,33.0,0.15,4.35657e-10,,1000000000.0,0.0368565,10,4092,,,,29.187,29.392,29.08,28.472,28.133,28.072,28.025,29.656,,,,,,33.356,32.597,30.956,29.384,28.682,28.399,28.222,28.146,28.108,27.979,28.747,28.974,29.369,29.81,30.389,9.15024,6.2845,-4.53252,,,,M0416clu,64.0449075,-24.0821696,[MAC2016] M0416cl  20871,64.044907,-24.082161,G,1.8235,E,2016A&A...590A..30M,0.03100358261013521,SIMBAD
9865,2663,0.0,0.0,0.173,0.1561,0.0361,0.5011,98.9355,1.0,0,0.0,508800000.0,99.0,0.3,99.5975,31.0,0.0,2.3587499999999998e-22,,1000000000.0,375168.0,10,4092,,,,29.498,28.855,28.216,28.525,29.193,28.355,28.409,,,,,,,29.432,29.435,28.997,28.594,28.507,28.573,28.586,28.62,28.643,28.686,29.455,29.818,30.337,30.856,33.075,8.91119,5.24927,-4.46945,,,,M0416clu,64.0353448,-24.0820846,[MAC2016] M0416cl  20875,64.035347,-24.082079,G,0.565,E,2016A&A...590A..30M,0.021417469754874203,SIMBAD
9866,2665,0.0,0.0,0.5997,0.9963,0.2781,3.4233,18.0634,1.0,0,0.0,904800000.0,99.0,0.43,17.1327,3.0,0.0,0.000190405,,1000000000.0,22772300.0,10,4092,,,,,30.415,29.163,28.991,28.993,29.262,28.487,,,28.561,,,,30.38,30.333,30.284,30.117,29.183,28.766,28.681,28.652,28.632,28.563,28.536,28.81,29.218,29.661,31.625,9.08852,7.107,-3.0719,,,,M0416clu,64.033105,-24.0821772,[MAC2016] M0416cl    684,64.033104,-24.082178,G,3.2415,E,2016A&A...590A..30M,0.00436995825214889,SIMBAD
9867,2666,0.0,0.0,0.0878,0.1294,0.0297,0.455,51.4401,1.0,0,0.0,508800000.0,99.0,0.54,52.656,32.0,0.0,3.68032e-12,,1000000000.0,421073.0,10,4092,,,,28.137,28.358,28.572,28.248,27.546,28.111,27.703,27.757,,,,,,28.857,28.841,28.353,28.026,27.991,27.98,28.006,28.038,28.056,28.126,28.909,29.285,29.798,30.316,32.544,8.88759,5.17783,-4.45559,,,,M0416clu,64.015617,-24.08235,[MAC2016] M0416cl    675,64.015617,-24.082354,G,1.805,E,2016A&A...590A..30M,0.01439999998823768,SIMBAD
9868,2667,0.0,0.0,1.5623,1.1364,0.4364,4.918,12.3714,33.0,1,0.4,,99.0,1.2,12.1382,33.0,0.3,0.00231331,,1000000000.0,5.32512,10,4092,,,,30.468,30.649,29.331,28.955,28.582,28.73,28.284,,25.223,,,,,31.357,30.906,30.553,30.221,29.564,28.99,28.956,28.457,28.287,28.302,28.023,28.202,28.534,28.592,27.823,9.12948,7.43052,-2.91022,,,,M0416clu,64.0330622,-24.0823534,[MAC2016] M0416cl    672,64.033058,-24.082354,G,1.1615,E,2016A&A...590A..30M,0.013971926690960925,SIMBAD
9869,2668,0.0,0.0,0.1539,0.2618,0.0678,0.6562,68.1413,3.0,0,0.0,,99.0,1.18,70.9848,33.0,0.15,3.85338e-16,,1000000000.0,0.0122787,9,4084,,,,31.599,,29.869,29.532,29.184,29.535,28.566,28.226,,,,,,33.792,32.926,31.357,29.866,29.271,28.995,28.83,28.779,28.75,28.648,29.459,29.696,30.129,30.53,31.234,9.30905,6.00255,-5.49258,,,,M0416clu,64.0177418,-24.0823734,[MAC2016] M0416cl    669,64.017738,-24.082373,G,3.225,E,2016A&A...590A..30M,0.012572030509740695,SIMBAD
9870,2669,0.0,0.0,0.0714,0.0949,0.0224,0.2847,554.225,1.0,0,0.0,508800000.0,99.0,0.54,556.612,33.0,0.0,1.3594000000000002e-121,,1000000000.0,114214.0,9,4088,,,,,29.062,28.616,28.941,28.571,28.751,28.244,31.074,,,,,,29.474,29.423,28.858,28.625,28.597,28.581,28.619,28.645,28.653,28.766,29.563,29.962,30.457,30.983,33.223,8.98914,4.92172,-5.21232,,,,M0416clu,64.0371609,-24.0823826,[MAC2016] M0416cl    667,64.03717,-24.08238,G,3.0385,E,2016A&A...590A..30M,0.031338978007534775,SIMBAD
9871,2670,0.0,0.0,0.0534,0.1152,0.026,0.365,162.168,3.0,0,0.0,,99.0,0.39,164.087,30.0,0.0,2.33908e-36,,1000000000.0,0.00487996,9,4088,,,,,29.203,28.535,28.1,28.079,27.966,27.895,,,,,,,32.677,31.31,29.934,28.846,28.423,28.147,28.044,28.021,27.998,28.068,28.835,29.149,29.586,29.938,31.486,9.14887,5.19582,-5.53793,,,,M0416clu,64.0389728,-24.0823999,[MAC2016] M0416cl    666,64.038963,-24.082394,G,0.5345,E,2016A&A...590A..30M,0.03858200459635656,SIMBAD
9872,2671,0.0,0.0,0.1443,0.1113,0.0266,0.3035,309.288,1.0,0,0.0,508800000.0,99.0,0.3,310.382,31.0,0.0,3.99415e-68,,1000000000.0,191330.0,10,4092,,,,29.553,28.594,28.154,28.306,28.422,28.416,28.328,28.064,,,,,,29.351,29.317,28.759,28.489,28.397,28.464,28.498,28.528,28.541,28.632,29.421,29.808,30.314,30.834,33.068,8.88031,4.97329,-4.62658,,,,M0416clu,64.0397159,-24.0825074,[HHT2016] 60.2,64.039708,-24.082514,LeG,3.6465,E,2016A&A...590A..30M,0.035195103799551715,SIMBAD
9873,2672,0.0,0.0,0.108,0.0841,0.0193,0.258,242.72,1.0,0,0.0,508800000.0,99.0,0.3,243.846,31.0,0.0,1.12069e-53,,1000000000.0,120025.0,10,4092,,,,30.613,28.027,28.028,27.958,27.719,27.904,27.691,,,,,,,29.162,29.105,28.493,28.254,28.238,28.267,28.308,28.332,28.337,28.461,29.261,29.668,30.156,30.686,32.928,8.8686,4.88794,-4.62823,,,,M0416clu,64.0461238,-24.082407,[MAC2016] M0416cl    664,64.04612,-24.082409,G,0.083,E,2016A&A...590A..30M,0.01441604198358013,SIMBAD
9874,2673,0.0,0.0,0.1177,0.1761,0.0396,0.533,23.1635,26.0,0,0.0,,99.0,0.51,24.0477,30.0,0.0,5.99953e-06,,1000000000.0,0.0472258,10,4092,,,,28.413,28.064,28.052,27.503,26.973,27.256,27.019,27.752,,,,,,28.965,28.945,28.496,27.848,27.659,27.542,27.5,27.502,27.493,27.453,28.205,28.581,28.936,27.799,28.339,9.00456,5.74508,-4.32792,,,,M0416clu,64.0138207,-24.0826814,[MAC2016] M0416cl    644,64.013817,-24.08268,G,1.548,E,2016A&A...590A..30M,0.013163649358239682,SIMBAD
9875,2674,1.1907,0.0,2.5848,1.3891,0.4727,4.3095,2.00061,33.0,1,0.3,,99.0,0.0,2.01705,21.0,0.3,0.364757,,1000000000.0,6.7472,10,4092,,,,30.96,29.578,29.559,28.857,28.478,28.415,28.124,31.271,27.162,,,,,30.752,30.153,29.915,29.704,29.4,28.793,28.654,28.382,28.163,28.351,28.109,28.188,28.532,28.613,28.443,9.05336,7.64404,-2.38421,,,,M0416clu,64.0386722,-24.0824812,[MAC2016] M0416cl    661,64.038681,-24.082479,G,2.525,E,2016A&A...590A..30M,0.0299873268923184,SIMBAD
9876,2675,1.5219,0.1962,1.5779,1.1937,0.2514,2.7496,7.19834,33.0,3,0.2,,99.0,1.19,7.19834,33.0,0.2,0.0273464,,1000000000.0,6.55916,10,4092,,,,29.046,28.474,28.231,27.866,28.203,27.926,27.363,29.093,31.258,25.759,,,,28.972,28.762,28.797,28.674,28.338,27.974,28.048,27.704,27.522,27.795,27.72,27.943,28.346,28.434,27.783,8.88506,7.52431,-1.86099,,,,M0416clu,64.0498207,-24.082514,[MAC2016] M0416cl    657,64.049805,-24.082506,G,0.74715,E,2016A&A...590A..30M,0.059093522525379104,SIMBAD
9877,2676,0.0,0.0,0.2357,0.1702,0.0431,0.4679,25.6393,31.0,0,0.0,,99.0,0.54,26.1057,33.0,0.0,2.14398e-06,,1000000000.0,0.0671629,9,4088,,,,,27.824,27.325,27.523,27.66,27.742,27.806,27.961,,,,,,27.876,28.003,27.825,27.635,27.554,27.772,27.802,27.843,27.875,27.998,28.633,29.027,29.27,28.362,28.276,8.84901,5.53689,-3.90474,,,,M0416clu,64.0359017,-24.0825677,[MAC2016] M0416cl    649,64.035904,-24.082567,EmG,3.71666,D,2021A&A...646A..83R,0.007968271205406458,SIMBAD
9878,2677,5.1461,4.4953,5.7246,0.8042,0.2531,4.5135,6.94378,1.0,0,0.0,1139000000.0,99.0,0.06,6.62346,9.0,0.0,0.036453,,1000000000.0,44471700.0,10,4092,,,,30.51,29.041,27.798,27.649,27.497,27.54,27.574,28.153,,25.371,,,,29.994,29.853,29.794,29.138,28.011,27.719,27.626,27.608,27.561,27.525,27.551,27.932,28.288,28.778,30.729,9.12831,7.24452,-3.09762,,,,M0416clu,64.0373633,-24.0826042,[MAC2016] M0416cl    647,64.037369,-24.082602,G,2.5333,E,2016A&A...590A..30M,0.02033925837331354,SIMBAD
9879,2678,0.0,0.0,0.296,0.3402,0.074,1.3212,17.8249,29.0,0,0.0,,99.0,1.18,17.4804,33.0,0.0,0.000160018,,1000000000.0,0.120329,9,4088,,,,,28.729,28.247,28.201,28.228,28.362,28.332,,,,,,,29.041,29.149,29.144,28.506,28.388,28.396,28.365,28.382,28.422,28.436,29.126,29.259,29.768,29.478,28.328,8.91901,5.89702,-3.85204,,,,M0416clu,64.0159582,-24.0826463,[MAC2016] M0416cl    645,64.015953,-24.082647,G,3.9765,E,2016A&A...590A..30M,0.01727535784917488,SIMBAD
9880,2680,0.0,0.0,0.1002,0.1571,0.0338,0.5366,370.767,1.0,0,0.0,508800000.0,99.0,1.18,371.093,33.0,0.0,2.61974e-81,,1000000000.0,225726.0,10,4092,,,,29.574,29.918,29.48,29.218,28.724,28.811,28.76,,,,,,,29.983,29.987,29.588,29.168,29.135,29.125,29.138,29.172,29.194,29.237,30.006,30.369,30.888,31.408,33.626,8.99294,5.03268,-5.13056,,,,M0416clu,64.0384733,-24.0827121,[MAC2016] M0416cl  20816,64.038467,-24.082708,G,1.71,E,2016A&A...590A..30M,0.02542814918907303,SIMBAD
9881,2681,1.9755,1.5474,2.0133,1.7964,1.4303,2.275,29.9979,33.0,2,0.25,,99.0,1.57,30.6524,33.0,0.2,2.20753e-07,,1000000000.0,198.31,10,4092,,,,26.221,26.294,26.12,25.721,25.531,25.559,25.367,25.971,23.464,23.693,,,,27.972,26.849,26.405,26.308,26.113,25.776,25.487,25.431,25.41,25.214,24.961,24.901,25.105,25.43,24.593,8.74404,8.7592,-0.28565,,,,M0416clu,64.0374057,-24.0832287,[MAC2016] M0416cl    658,64.037407,-24.083237,G,1.3665,E,2016A&A...590A..30M,0.030183931287707747,SIMBAD
9882,2682,0.093129,0.0,1.2316,0.7614,0.2172,2.3624,7.46763,27.0,1,0.05,,99.0,0.84,7.49645,27.0,0.0,0.0235595,,1000000000.0,0.49144,10,4092,,,,29.936,29.798,28.776,29.093,28.921,28.483,28.574,27.545,28.232,,,,,29.99,29.977,30.0,29.666,28.877,28.691,28.606,28.582,28.535,28.53,28.666,29.063,29.282,29.819,28.579,9.06075,6.96759,-3.28217,,,,M0416clu,64.0421429,-24.08275,[MAC2016] M0416cl  20812,64.042137,-24.082747,G,3.6835,E,2016A&A...590A..30M,0.022195922271328026,SIMBAD
9883,2683,0.0,0.0,0.068,0.118,0.0263,0.4849,106.513,26.0,0,0.0,,99.0,1.18,107.024,33.0,0.0,5.7561700000000004e-24,,1000000000.0,0.00937313,10,4092,,,,28.661,29.302,29.122,28.498,28.509,28.19,27.984,,,,,,,29.84,29.76,29.149,28.664,28.484,28.371,28.353,28.35,28.334,28.366,29.156,29.52,29.791,28.434,29.727,9.02343,5.08773,-5.16916,,,,M0416clu,64.0461037,-24.0827774,[MAC2016] M0416cl    636,64.046112,-24.082779,G,1.56125,E,2016A&A...590A..30M,0.027880632947696406,SIMBAD
9884,2684,0.0,0.0,0.1457,0.2811,0.0712,0.8434,157.382,3.0,0,0.0,,99.0,0.5,158.649,27.0,0.0,3.54742e-35,,1000000000.0,0.0286219,10,4092,,,,,30.426,28.569,27.581,27.693,27.471,27.845,28.577,,,,,,33.096,32.286,30.688,29.162,28.538,28.261,28.091,28.033,28.002,27.888,28.696,28.924,29.347,29.759,30.42,9.25015,6.15551,-5.04959,,,,M0416clu,64.0500151,-24.0829969,[MAC2016] M0416cl  20787,64.050011,-24.082994,G,6.42775,E,2016A&A...590A..30M,0.017046265557288075,SIMBAD
9885,2685,0.0,0.0,0.3066,0.577,0.0976,2.0771,3.0652,32.0,1,0.05,,99.0,1.2,2.49919,33.0,0.05,0.286621,,1000000000.0,0.834388,10,4092,,,,28.282,28.216,28.314,28.375,27.969,27.97,27.806,29.02,,,,,,28.112,28.171,28.295,28.17,27.97,27.959,28.039,28.017,27.998,28.057,28.5,28.874,28.814,29.314,27.816,8.82911,6.21233,-3.18736,,,,M0416clu,64.0159769,-24.0828677,[MAC2016] M0416cl    628,64.015968,-24.082867,G,1.97715,E,2016A&A...590A..30M,0.029359466818171937,SIMBAD
9886,2686,0.0,0.0,0.0979,0.1833,0.0357,0.8079,34.962,33.0,0,0.0,,99.0,1.2,35.3591,33.0,0.0,2.09828e-08,,1000000000.0,0.0605576,10,4092,,,,28.224,28.201,28.615,28.556,28.086,28.3,28.023,,,,,,,27.866,28.058,28.111,28.065,28.13,28.294,28.326,28.363,28.394,28.565,29.131,29.585,29.808,28.712,28.581,8.81947,5.02328,-4.33328,,,,M0416clu,64.047335,-24.0828654,[MAC2016] M0416cl   2521,64.047333,-24.082855,G,1.484,E,2016A&A...590A..30M,0.038012651568405484,SIMBAD
9887,2687,0.30294,0.0,0.5353,0.3958,0.0891,2.557,8.63777,31.0,0,0.0,,99.0,0.0,8.83553,33.0,0.15,0.0120611,,1000000000.0,0.234675,10,4092,,,,29.09,28.076,28.012,28.105,27.989,28.365,28.435,,,28.291,,,,28.343,28.476,28.61,28.222,28.202,28.188,28.338,28.347,28.382,28.444,29.134,29.226,29.699,29.531,28.347,8.8195,5.74551,-3.57263,,,,M0416clu,64.0180444,-24.0829972,CLASHVLT J041604.33-240458.8,64.018044,-24.082991,EmG,3.88401,C,2021A&A...646A..83R,0.022358683311978513,SIMBAD
9888,2688,1.9979,1.9281,2.0113,2.006,1.9382,2.2794,19.9264,33.0,1,0.25,,99.0,2.55,25.8519,32.0,0.2,2.43403e-06,,1000000000.0,2653.26,10,4092,,,,23.84,23.66,23.452,23.497,22.968,22.837,22.402,22.667,22.054,22.094,,,,26.477,24.509,23.865,23.654,23.532,23.242,22.924,22.765,22.648,22.562,22.38,22.308,22.42,22.862,21.978,8.82834,10.18207,0.96012,,,,M0416clu,64.0297083,-24.0863207,[MAC2016] M0416cl    435,64.029762,-24.08634,G,2.53465,E,2016A&A...590A..30M,0.18967198079739914,SIMBAD
9889,2689,0.0,0.0,0.1829,0.386,0.0804,1.49,41.7983,31.0,1,0.05,,99.0,1.18,41.3122,33.0,0.05,1.06946e-09,,1000000000.0,0.136644,10,4092,,,,29.215,29.417,29.512,29.199,29.3,28.687,28.787,30.36,,,,,,29.329,29.412,29.483,29.074,28.995,28.966,28.978,28.974,28.996,29.019,29.685,29.761,30.24,30.052,28.865,8.9392,5.86947,-4.08442,,,,M0416clu,64.0399181,-24.0830447,[MAC2016] M0416cl  20779,64.039909,-24.083044,G,2.2267,E,2016A&A...590A..30M,0.03001438136930511,SIMBAD
9890,2690,0.0,0.0,0.0608,0.1245,0.028,0.4598,63.7932,1.0,0,0.0,508800000.0,99.0,0.54,64.7743,33.0,0.0,8.5987e-15,,1000000000.0,554131.0,10,4092,,,,27.482,28.024,27.682,27.778,27.319,27.344,27.326,26.672,,,,,,28.385,28.361,27.85,27.55,27.515,27.503,27.533,27.564,27.58,27.66,28.447,28.827,29.337,29.856,32.087,8.83972,5.09626,-4.32233,,,,M0416clu,64.0497021,-24.08316,[MAC2016] M0416cl    609,64.049698,-24.083164,G,1.77,E,2016A&A...590A..30M,0.019721589648467867,SIMBAD
9891,2691,0.0,0.0,0.0703,0.1236,0.0279,0.5101,58.3999,1.0,0,0.0,508800000.0,99.0,0.55,59.0267,33.0,0.0,1.52234e-13,,1000000000.0,388010.0,10,4092,,,,27.815,28.346,28.261,27.997,27.621,27.956,27.645,28.893,,,,,,28.772,28.748,28.237,27.937,27.902,27.89,27.92,27.951,27.967,28.047,28.834,29.214,29.724,30.243,32.474,8.85677,5.06852,-4.46176,,,,M0416clu,64.0462101,-24.0831527,[MAC2016] M0416cl    607,64.046196,-24.083168,G,1.4855,E,2016A&A...590A..30M,0.07198156638839755,SIMBAD
9892,2692,0.26421,0.1464,0.3769,0.255,0.1014,0.6423,6.79934,1.0,0,0.0,508800000.0,99.0,3.49,7.53079,33.0,0.0,0.0231585,,1000000000.0,3404330.0,10,4092,,,,28.165,27.196,27.009,27.506,27.439,27.439,27.495,26.791,28.31,,,,,28.087,28.158,27.959,27.315,27.222,27.285,27.26,27.289,27.324,27.31,28.034,28.374,28.85,29.407,31.585,8.79837,6.14259,-3.04102,,,,M0416clu,64.0336282,-24.083179,CLASHVLT J041608.07-240459.5,64.033625,-24.083178,EmG,3.44,C,2018ApJ...855....4K,0.01111630032822488,SIMBAD
9893,2693,0.0,0.0,0.0712,0.1476,0.0339,0.444,254.097,3.0,0,0.0,,99.0,1.18,255.792,33.0,0.0,2.85365e-56,,1000000000.0,0.00379357,9,4088,,,,,30.044,29.811,28.827,28.958,28.681,28.672,,,,,,,33.555,32.249,30.858,29.669,29.22,28.943,28.825,28.796,28.775,28.802,29.579,29.87,30.326,30.68,31.948,9.19554,5.2062,-5.72316,,,,M0416clu,64.0368068,-24.0831724,[MAC2016] M0416cl  20769,64.036804,-24.083168,G,0.04,E,2016A&A...590A..30M,0.01831919825503352,SIMBAD
9894,2695,6.9483,6.3332,7.3641,6.6767,5.7339,7.4281,13.4088,15.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,292.954,9,4088,,,,,31.585,29.451,28.025,27.932,27.896,28.095,,24.884,25.328,,,,,,,,31.895,28.562,28.307,28.232,28.166,27.71,25.409,24.848,24.447,23.945,24.44,8.89692,9.28368,-0.08664,,,,M0416clu,64.02569,-24.0832361,[MAC2016] M0416cl    601,64.025688,-24.083225,G,3.5948,E,2016A&A...590A..30M,0.040497029892612064,SIMBAD
9895,2696,0.0,0.0,0.1722,0.0972,0.0249,0.2427,39.5289,1.0,0,0.0,508800000.0,99.0,0.3,41.1484,31.0,0.0,1.16077e-09,,1000000000.0,707003.0,10,4092,,,,27.568,26.85,26.661,26.821,26.943,26.949,26.771,26.285,,,,,,27.724,27.681,27.108,26.858,26.773,26.834,26.87,26.899,26.909,27.011,27.804,28.196,28.697,29.22,31.457,8.812,5.44963,-3.81308,,,,M0416clu,64.0465347,-24.0833265,[MAC2016] M0416cl    611,64.046516,-24.083326,G,3.30995,E,2016A&A...590A..30M,0.06148634673124155,SIMBAD
9896,2697,0.0,0.0,0.1164,0.1927,0.0441,0.5576,49.1948,27.0,0,0.0,,99.0,1.18,51.1855,33.0,0.0,7.67742e-12,,1000000000.0,0.0284876,10,4092,,,,31.548,28.788,28.287,27.948,28.267,28.663,28.131,,,,,,,29.561,29.569,29.133,28.565,28.395,28.401,28.4,28.429,28.447,28.477,29.2,29.581,29.872,29.051,28.77,9.02263,5.55516,-4.6703,,,,M0416clu,64.0355037,-24.0832825,[MAC2016] M0416cl  20755,64.035515,-24.083286,G,4.371,E,2016A&A...590A..30M,0.039218118020589686,SIMBAD
9897,2698,0.0,0.0,0.1584,0.159,0.0381,0.4198,57.8632,1.0,0,0.0,508800000.0,99.0,0.54,58.9059,33.0,0.0,1.61716e-13,,1000000000.0,563152.0,9,4088,,,,,28.528,28.464,28.072,27.898,27.828,28.022,27.724,,,,,,28.991,28.994,28.595,28.176,28.143,28.132,28.145,28.179,28.202,28.245,29.014,29.377,29.896,30.415,32.634,9.00638,5.48796,-4.70103,,,,M0416clu,64.0482885,-24.0833083,[MAC2016] M0416cl  20754,64.048286,-24.083305,G,1.975,E,2016A&A...590A..30M,0.014444602899330972,SIMBAD
