IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,x_arcsec,y_arcsec,r_arcsec,member_selection,bcg_score,is_bcg_candidate
1049,0.0,0.0,0.0677,0.508,0.071,1.6047,63.6846,28.0,0,0.0,,99.0,1.19,62.1794,33.0,0.1,3.14719e-14,,1000000000.0,0.18555,10,4092,,,,29.276,30.542,29.224,27.442,28.517,28.198,28.165,,,,,,,29.524,29.599,29.65,29.122,28.775,28.691,28.748,28.729,28.729,28.806,29.274,29.551,29.887,30.118,28.844,8.96277,6.21108,-3.78747,,,,M0416clu,64.0400772,-24.0647473,12.521885264965462,37.08719999999772,39.14406742315865,pagul21_photoz_f160w_radius,4.164393247438622,False
459,0.0,0.0,0.1303,0.324,0.0731,0.9096,37.5336,3.0,0,0.0,,99.0,5.26,37.533,33.0,0.0,7.0765e-09,,1000000000.0,0.0282464,10,4092,,,,,32.358,28.378,28.093,28.326,28.452,28.171,,,,,,,33.536,32.776,31.141,29.578,28.892,28.61,28.434,28.362,28.326,28.198,28.977,29.202,29.603,30.039,30.62,9.32018,6.35763,-5.24709,,,,M0416clu,64.0349333,-24.059308,-4.385305751199712,56.668679999994254,56.83810517138352,pagul21_photoz_f160w_radius,4.734312005712784,False
1171,0.0,0.0,0.158,0.2979,0.0728,0.8748,30.8009,3.0,0,0.0,,99.0,5.45,32.9802,33.0,0.0,6.89338e-08,,1000000000.0,0.0259213,9,4088,,,,,30.096,29.133,28.399,28.075,28.049,28.177,,,,,,,33.416,32.652,31.019,29.475,28.82,28.541,28.368,28.303,28.27,28.146,28.944,29.168,29.581,30.004,30.617,9.32654,6.27989,-5.38332,,,,M0416clu,64.0530396,-24.0658683,55.12725722560647,33.051599999993186,64.27614449994438,pagul21_photoz_f160w_radius,4.9960076499981465,False
2547,0.0,0.0,0.9047,0.4886,0.1098,1.8923,5.76862,1.0,0,0.0,508800000.0,99.0,0.38,5.68132,1.0,0.0,0.058387,,1000000000.0,5365660.0,10,4092,,,,,28.469,28.321,28.117,28.303,28.101,28.183,29.221,27.977,,,,,28.99,29.041,29.062,28.503,28.2,28.158,28.219,28.198,28.2,28.271,28.728,29.056,29.428,30.054,32.136,8.94319,6.38921,-3.44337,,,,M0416clu,64.0231113,-24.07907,-43.24236210795833,-14.474520000005953,45.60058782413186,pagul21_photoz_f160w_radius,4.359191094137729,False
1987,0.0,0.0,0.1536,0.5,0.0975,1.3281,29.9215,1.0,0,0.0,1015000000.0,99.0,0.61,29.8348,1.0,0.0,3.32238e-07,,1000000000.0,8274270.0,10,4092,,,,30.789,29.294,28.492,28.317,28.01,28.329,28.204,,26.194,,,,,30.241,30.202,30.005,29.009,28.449,28.304,28.27,28.233,28.216,28.219,28.582,28.921,29.244,29.839,31.854,9.04608,6.60369,-3.5057,,,,M0416clu,64.0424231,-24.0715602,20.232489943280232,12.560759999998083,23.814414565184833,pagul21_photoz_f160w_radius,3.608163318839495,False
1737,0.23904,0.0,0.48,0.2927,0.0952,0.7712,16.2903,1.0,0,0.0,806400000.0,99.0,0.83,18.741,33.0,0.15,8.52018e-05,,1000000000.0,2950570.0,10,4092,,,,29.473,28.234,27.978,27.722,27.569,27.587,28.217,26.317,,,,,,29.424,29.458,29.147,28.212,28.008,27.984,27.934,27.946,27.972,27.902,28.556,28.9,29.318,29.89,32.02,8.97151,6.17701,-3.62767,,,,M0416clu,64.047797,-24.0701337,37.895654818578834,17.69616000000127,41.823853634911764,pagul21_photoz_f160w_radius,4.277029954497059,False
2919,0.0,0.0,0.2312,0.3818,0.0542,1.8584,35.0635,33.0,0,0.0,,99.0,0.55,34.4796,33.0,0.0,3.25723e-08,,1000000000.0,0.351635,10,4092,,,,27.374,28.016,27.95,28.224,27.916,28.107,28.23,28.35,,,,,,27.532,27.696,27.923,27.804,27.901,28.009,28.066,28.082,28.118,28.192,28.967,28.845,29.502,29.109,27.85,8.76091,4.64038,-4.51131,,,,M0416clu,64.039611,-24.0893276,10.989559121020905,-51.401880000003075,52.56352040349971,pagul21_photoz_f160w_radius,4.870063346783324,False
2702,0.0,0.0,0.2555,0.3494,0.0949,0.9219,29.7601,5.0,0,0.0,,99.0,5.5,31.7967,33.0,0.0,1.24576e-07,,1000000000.0,0.0245194,10,4092,,,,32.753,30.603,29.189,28.957,28.692,28.652,28.247,30.376,,,,,,34.421,33.471,31.619,29.99,29.156,28.788,28.564,28.47,28.418,28.254,28.977,29.226,29.655,30.163,31.053,9.37165,6.45964,-5.42787,,,,M0416clu,64.0219637,-24.0833314,-47.0143429804691,-29.815559999995855,55.671501362892464,pagul21_photoz_f160w_radius,4.706723712096416,False
1865,0.0,0.0,0.0787,0.3616,0.0611,1.0879,78.9948,1.0,0,0.0,1139000000.0,99.0,1.18,77.7432,33.0,0.1,1.31302e-17,,1000000000.0,3547580.0,10,4092,,,,29.268,30.292,28.508,28.239,28.318,28.203,28.26,,23.823,,,,,30.784,30.767,30.269,29.114,28.701,28.569,28.494,28.476,28.482,28.419,28.938,29.328,29.68,30.257,32.331,9.0495,6.18656,-4.19158,,,,M0416clu,64.0397463,-24.0706214,11.434268960767655,15.940439999998546,19.61734268601964,pagul21_photoz_f160w_radius,3.550430422867322,False
2182,0.0,0.0,0.2976,0.2917,0.0795,0.7641,97.0274,5.0,0,0.0,,99.0,1.18,99.7512,33.0,0.15,2.18428e-22,,1000000000.0,0.018077,9,4088,,,,,30.009,29.221,28.817,29.21,28.364,28.292,27.364,,,,,,34.064,33.102,31.306,29.731,28.99,28.631,28.423,28.352,28.312,28.153,28.938,29.195,29.662,30.128,31.095,9.32617,6.28106,-5.35064,,,,M0416clu,64.047468,-24.0776417,36.81428351578182,-9.332640000003778,37.978805143790865,pagul21_photoz_f160w_radius,4.159504171459697,False
2761,0.0,0.0,0.2825,0.4017,0.0907,1.5175,44.3841,29.0,0,0.0,,99.0,1.18,44.7715,33.0,0.05,1.89671e-10,,1000000000.0,0.168388,9,4084,,,,29.567,,29.198,28.144,28.882,27.707,28.305,,,,,,,29.026,29.132,29.151,28.576,28.414,28.376,28.371,28.374,28.405,28.449,29.067,29.225,29.707,29.54,28.355,9.04336,6.30963,-4.07536,,,,M0416clu,64.0136422,-24.0848261,-74.36580588626117,-35.196480000003305,82.27432946857549,pagul21_photoz_f160w_radius,5.636286148952517,False
2773,0.0,0.0,0.1279,0.2879,0.0708,0.79,67.5537,3.0,0,0.0,,99.0,0.54,68.7859,27.0,0.05,1.15698e-15,,1000000000.0,0.0210568,10,4092,,,,30.372,30.071,28.951,28.616,28.647,28.235,28.327,30.034,,,,,,33.536,32.751,31.135,29.599,28.96,28.682,28.51,28.449,28.417,28.297,29.101,29.327,29.745,30.163,30.797,9.28423,6.17461,-5.23136,,,,M0416clu,64.0391467,-24.085106,9.463477978570548,-36.20411999999931,37.420525389486976,pagul21_photoz_f160w_radius,4.169112346316233,False
2678,0.0,0.0,0.296,0.3402,0.074,1.3212,17.8249,29.0,0,0.0,,99.0,1.18,17.4804,33.0,0.0,0.000160018,,1000000000.0,0.120329,9,4088,,,,,28.729,28.247,28.201,28.228,28.362,28.332,,,,,,,29.041,29.149,29.144,28.506,28.388,28.396,28.365,28.382,28.422,28.436,29.126,29.259,29.768,29.478,28.328,8.91901,5.89702,-3.85204,,,,M0416clu,64.0159582,-24.0826463,-66.75347780963094,-27.349200000001872,72.13879358792322,pagul21_photoz_f160w_radius,5.3697764529307745,False
214,0.21222,0.0,0.4817,0.3148,0.0777,1.9612,10.1711,31.0,0,0.0,,99.0,3.5,10.6256,33.0,0.0,0.00492804,,1000000000.0,0.144423,10,4092,,,,29.189,27.901,28.022,28.37,28.131,28.234,28.346,31.066,30.382,,,,,28.329,28.47,28.599,28.136,28.124,28.298,28.291,28.319,28.361,28.405,29.18,29.234,29.739,29.384,28.287,8.83635,5.81691,-3.53944,,,,M0416clu,64.0392437,-24.0565917,9.782301736519601,66.44736000000506,67.1635695763305,pagul21_photoz_f160w_radius,5.22085215254435,False
859,0.0,0.0,0.3139,0.3297,0.0598,1.7481,9.31276,33.0,0,0.0,,99.0,0.39,9.34942,33.0,0.0,0.00932823,,1000000000.0,0.242639,10,4092,,,,28.02,27.702,27.868,27.732,27.799,28.077,28.362,,,,,,,27.641,27.815,28.045,27.79,27.853,28.14,28.154,28.178,28.215,28.29,29.104,28.944,29.627,29.117,27.947,8.82243,5.52113,-3.90202,,,,M0416clu,64.0493327,-24.0627266,42.943259407199584,44.361719999994875,61.74209042356746,pagul21_photoz_f160w_radius,5.090103180785581,False
1521,0.0,0.0,0.2247,0.2965,0.0747,0.9527,35.0509,1.0,0,0.0,508800000.0,99.0,0.52,35.4915,30.0,0.0,1.96394e-08,,1000000000.0,1338690.0,10,4092,,,,31.644,29.29,29.345,27.702,27.115,27.361,28.367,28.253,,,,,,29.413,29.498,29.422,28.709,28.626,28.63,28.595,28.615,28.654,28.638,29.336,29.661,30.122,30.69,32.85,9.11313,6.04935,-4.5902,,,,M0416clu,64.0509243,-24.0680519,48.1745985120741,25.190639999998155,54.36322548753926,pagul21_photoz_f160w_radius,4.766658016251309,False
2932,0.0,0.0,0.4509,0.366,0.0722,1.5846,50.6304,30.0,0,0.0,,99.0,0.4,50.6206,30.0,0.0,1.01831e-11,,1000000000.0,0.13736,10,4092,,,,29.24,28.754,28.834,28.576,29.635,28.686,28.381,,,,,,,28.943,29.063,29.124,28.627,28.549,28.571,28.548,28.56,28.598,28.638,29.322,29.422,29.917,29.688,28.511,8.88267,5.82167,-3.79119,,,,M0416clu,64.0403285,-24.0898039,13.347868877089489,-53.116559999999424,54.76800662607243,pagul21_photoz_f160w_radius,4.8192027208690815,False
489,0.0,0.0,0.1699,0.3764,0.0858,1.1263,26.142,3.0,0,0.0,,99.0,0.44,26.1826,1.0,0.0,2.06312e-06,,1000000000.0,0.0379989,10,4092,,,,30.801,29.673,29.258,29.133,28.436,28.455,28.384,,,,,,,33.851,33.101,31.413,29.794,29.024,28.723,28.543,28.453,28.401,28.286,28.972,29.218,29.58,30.054,30.605,9.17659,6.3507,-4.46501,,,,M0416clu,64.0311693,-24.0595409,-16.75698229720501,55.830240000005915,58.29075530619845,pagul21_photoz_f160w_radius,4.858323176873283,False
2939,0.0,0.0,0.2007,0.3106,0.0774,0.9888,20.4227,1.0,0,0.0,1139000000.0,99.0,4.29,22.1941,33.0,0.0,1.51568e-05,,1000000000.0,2460270.0,10,4092,,,,31.814,29.294,28.944,28.538,28.453,28.062,28.404,,,,,,,30.827,30.79,30.251,29.072,28.718,28.611,28.543,28.538,28.548,28.456,29.06,29.418,29.809,30.382,32.484,9.11539,6.04612,-4.48759,,,,M0416clu,64.0502154,-24.0899465,45.84455560465276,-53.6299200000002,70.55417491399442,pagul21_photoz_f160w_radius,5.319790830466481,False
1991,0.0,0.0,0.1035,0.2784,0.0618,0.8354,53.1799,3.0,0,0.0,,99.0,0.57,53.4392,27.0,0.0,2.48781e-12,,1000000000.0,0.0171952,10,4092,,,,29.856,30.049,29.027,28.929,28.8,29.252,28.409,,,,,,,33.649,32.84,31.241,29.715,29.091,28.815,28.644,28.587,28.556,28.441,29.249,29.477,29.901,30.313,30.973,9.18615,6.00097,-4.94146,,,,M0416clu,64.0539503,-24.0715797,58.12058502324998,12.490559999996265,59.44759450607179,pagul21_photoz_f160w_radius,4.958093983535726,False
2977,3.8538,3.5642,4.1551,0.4854,0.1397,3.6226,18.2194,1.0,0,0.0,508800000.0,99.0,0.3,16.949,1.0,0.0,0.000208723,,1000000000.0,5172790.0,10,4092,,,,29.829,28.156,27.735,28.268,28.212,28.307,28.415,,25.272,,,,,29.03,29.081,29.102,28.543,28.24,28.197,28.258,28.238,28.239,28.31,28.767,29.096,29.468,30.094,32.176,8.84102,6.05152,-3.24929,,,,M0416clu,64.0368299,-24.0925874,1.8485204276171405,-63.137159999998005,63.16421455726863,pagul21_photoz_f160w_radius,5.0764988185756215,False
2687,0.30294,0.0,0.5353,0.3958,0.0891,2.557,8.63777,31.0,0,0.0,,99.0,0.0,8.83553,33.0,0.15,0.0120611,,1000000000.0,0.234675,10,4092,,,,29.09,28.076,28.012,28.105,27.989,28.365,28.435,,,28.291,,,,28.343,28.476,28.61,28.222,28.202,28.188,28.338,28.347,28.382,28.444,29.134,29.226,29.699,29.531,28.347,8.8195,5.74551,-3.57263,,,,M0416clu,64.0180444,-24.0829972,-59.89646622350664,-28.612440000004824,66.37965342495806,pagul21_photoz_f160w_radius,5.236581614165269,False
