IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
2814,1.3703,1.267,2.0029,1.5946,1.3615,1.9115,0.825917,32.0,2,0.2,,99.0,1.81,0.534379,32.0,0.2,0.765528,,1000000000.0,898.75,8,16380,,,,24.147,24.097,23.928,36.843,,36.571,23.133,23.039,22.635,22.596,25.87,23.765,,25.025,24.366,24.15,24.101,23.946,23.44,23.233,23.192,23.174,22.984,22.804,22.799,23.102,23.281,22.961,8.77637,9.53099,0.43266,,,,A370clu,39.9788306,-1.6013253
2815,3.9322,0.116,5.6867,3.4331,1.1251,5.8123,0.140946,33.0,1,0.4,,99.0,3.52,0.111747,33.0,0.4,0.945659,,1000000000.0,398.771,7,16376,,,,,29.062,28.171,27.707,27.388,27.44,27.339,26.5,,,,,,,,30.866,28.789,28.136,27.819,27.642,27.535,27.335,26.514,26.012,25.745,25.588,25.515,26.304,9.05767,8.60825,-1.36546,,,,A370clu,39.988911,-1.5738981
2818,0.0,0.0,0.2692,0.5176,0.0874,1.6202,1.08139,29.0,0,0.0,,99.0,0.59,1.02748,29.0,0.0,0.598255,,1000000000.0,5.36784,8,16380,,,,25.925,25.824,25.185,42.845,50.113,43.391,24.97,25.379,,,,,,25.828,25.908,25.985,25.528,25.207,25.143,25.219,25.202,25.204,25.293,25.753,26.052,26.331,26.611,25.326,8.78626,7.51598,-1.60051,,,,A370clu,39.9852893,-1.6013601
2819,1.4447,0.3349,3.1024,2.3781,0.819,5.8626,0.497115,25.0,0,0.0,,99.0,2.52,0.459507,2.0,0.0,0.79473,,1000000000.0,5.33606,8,16380,,,,29.19,29.772,29.478,29.155,28.921,28.995,28.222,28.297,,,,25.33,,36.752,30.121,29.551,29.493,29.531,29.377,28.932,28.558,28.302,28.007,27.769,27.742,27.677,28.055,27.851,8.98367,7.86666,-1.84374,,,,A370clu,39.9569571,-1.573918
2821,5.3458,1.1448,6.3342,1.7396,0.2384,6.7808,107.077,1.0,0,0.0,508800000.0,99.0,0.0,104.022,4.0,0.0,2.5823e-23,,1000000000.0,37567500.0,8,16380,,,,32.833,30.475,29.525,29.481,28.941,28.648,28.513,,25.551,,,23.628,,30.236,29.698,29.591,29.636,29.663,29.152,28.81,28.807,28.856,28.839,28.871,28.849,29.063,29.598,31.545,8.85031,7.04948,-2.39635,,,,A370clu,39.9706069,-1.5739073
2823,0.0,0.0,0.9335,1.8836,0.414,5.4529,5.69131,33.0,1,0.3,,99.0,0.54,4.85408,1.0,0.0,0.0882979,,1000000000.0,13.8116,8,16380,,,,31.115,29.448,29.15,28.782,28.538,28.739,28.432,,24.718,25.725,,,,32.064,30.521,29.927,29.65,29.461,29.027,28.737,28.551,28.466,28.351,28.015,27.923,28.075,28.482,27.528,8.97332,7.41697,-2.37258,,,,A370clu,39.9636929,-1.5735848
2825,1.41,0.8901,2.4506,1.5615,0.4139,2.8372,2.17006,33.0,3,0.05,,99.0,1.98,2.34927,31.0,0.0,0.308932,,1000000000.0,4.61799,8,16380,,,,27.773,28.934,28.573,28.834,27.934,28.163,27.975,30.363,,,,,,28.352,28.094,28.194,28.367,28.512,28.298,28.221,28.278,28.116,28.466,28.508,28.597,28.975,29.192,28.924,8.83281,7.60957,-1.6809,,,,A370clu,39.9757711,-1.573957
2827,1.1837,0.0,2.0292,1.3894,0.2723,5.0288,4.29965,33.0,3,0.05,,99.0,0.0,4.29612,32.0,0.2,0.11671,,1000000000.0,2.26601,8,16380,,,,29.096,29.219,28.514,28.396,28.092,28.574,28.511,,,,,,,28.745,28.641,28.766,28.938,29.02,28.754,28.788,28.695,28.58,28.986,29.048,29.222,29.648,29.797,29.628,8.87168,7.15676,-2.36576,,,,A370clu,39.9570966,-1.5729943
2828,0.040704,0.0,0.1751,0.2239,0.0563,0.4416,4.097,24.0,0,0.1,,99.0,0.4,3.85892,27.0,0.15,0.145227,,1000000000.0,0.834637,8,16380,,,,26.559,25.402,25.018,39.841,39.511,38.866,23.97,24.519,23.487,23.431,24.743,25.988,,27.299,27.076,26.46,25.433,25.033,24.801,24.679,24.632,24.586,24.458,25.17,25.489,25.884,24.988,25.021,9.35697,7.05896,-4.53834,,,,A370clu,39.9648507,-1.6017862
2829,0.69207,0.0,1.2272,0.9559,0.2256,3.1561,0.406162,1.0,0,0.0,570900000.0,99.0,0.11,0.198227,32.0,0.3,0.90564,,1000000000.0,68985500.0,8,16380,,,,28.228,27.757,27.082,26.961,26.934,26.88,26.974,27.182,,,,,,27.887,27.901,27.944,27.934,27.196,27.006,26.929,26.94,27.013,26.989,27.047,27.38,27.763,28.245,30.281,8.87711,7.50917,-1.86833,,,,A370clu,39.9550685,-1.5739947
2830,0.44692,0.421,0.4576,0.4393,0.3621,0.4991,11.5289,1.0,0,0.0,718700000.0,99.0,0.0,16.6998,3.0,0.0,0.000236415,,1000000000.0,528945000.0,7,16316,,,,24.472,23.586,23.128,40.649,,41.664,22.74,23.348,23.82,24.139,,,,24.446,24.496,24.387,23.581,23.248,23.177,23.188,23.169,23.173,23.2,23.675,24.014,24.359,24.972,27.035,8.84593,8.49357,-0.76522,,,,A370clu,39.9630634,-1.60189
2831,1.1971,1.1335,1.571,0.6646,0.0607,2.5614,144.879,33.0,0,0.0,,99.0,0.0,143.031,33.0,0.05,8.734130000000001e-32,,1000000000.0,0.498669,8,16380,,,,29.453,29.022,28.535,28.431,28.269,28.216,28.341,,23.888,23.908,23.857,,,28.28,28.412,28.611,28.698,28.593,28.566,28.878,28.918,28.921,29.021,29.447,29.891,29.809,30.401,28.857,8.81396,5.86963,-3.51852,,,,A370clu,39.9703564,-1.5739854
2832,1.1734,1.131,1.4864,1.2384,0.9956,1.6577,1.52805,33.0,1,0.15,,99.0,1.51,2.30366,33.0,0.15,0.316059,,1000000000.0,73.9957,7,16252,,,,25.636,25.713,25.465,39.196,42.305,,24.711,25.29,25.916,27.046,,27.08,,25.873,25.714,25.669,25.689,25.538,25.204,25.258,25.004,24.84,25.156,25.127,25.344,25.76,25.861,25.359,8.72617,8.51704,-0.43391,,,,A370clu,39.9800884,-1.6018849
2833,0.0,0.0,0.1031,0.4002,0.0399,2.3374,294.735,33.0,0,0.0,,99.0,1.41,292.655,33.0,0.0,2.82403e-64,,1000000000.0,0.331422,7,16376,,,,,28.72,28.299,27.591,27.292,27.33,27.208,,,,,22.855,,27.7,27.862,28.089,27.896,27.974,27.981,28.246,28.259,28.293,28.369,29.123,29.025,29.663,29.318,28.042,8.79576,5.27648,-3.99286,,,,A370clu,39.9702777,-1.5741449
2835,5.2481,1.1353,6.1726,1.525,0.2539,6.3468,161.286,33.0,3,0.1,,99.0,1.2,160.996,33.0,0.1,1.0970299999999999e-35,,1000000000.0,2.7363,7,16376,,,,,30.342,29.277,28.871,28.791,28.748,28.502,,,,,24.174,,29.522,29.18,29.214,29.345,29.362,29.082,28.977,29.013,28.766,29.111,29.092,29.174,29.545,29.731,29.495,8.86045,7.07684,-2.41342,,,,A370clu,39.9710299,-1.5739881
2837,4.1609,4.0526,4.3673,4.2207,4.0917,4.327,0.247769,23.0,0,0.15,,99.0,-99.9,1000000000.0,,,,,1000000000.0,7977.86,7,16376,,,,,26.085,24.62,45.806,47.031,48.383,23.444,22.191,21.65,21.587,22.065,21.949,,,,33.323,26.049,24.611,24.065,23.845,23.663,23.43,22.21,21.185,20.897,20.62,20.391,21.64,9.51389,9.92379,-2.98781,,,,A370clu,39.9585598,-1.6019972
2838,0.0,0.0,0.1717,0.7508,0.0591,2.7693,80.2751,33.0,0,0.0,,99.0,1.4,78.6704,33.0,0.0,8.259330000000001e-18,,1000000000.0,0.998418,8,16380,,,,30.453,28.608,27.951,27.59,27.311,27.582,27.258,,26.451,,,,,27.765,27.904,28.091,28.234,28.112,28.076,28.118,28.441,28.452,28.535,28.884,29.346,29.27,29.922,28.396,8.80193,5.73923,-3.54654,,,,A370clu,39.9671744,-1.5740793
2840,1.3009,1.1371,1.5621,1.2066,0.1268,5.833,34.8244,33.0,3,0.15,,99.0,5.35,34.8438,33.0,0.0,2.7149e-08,,1000000000.0,4.53523,8,16380,,,,29.626,29.395,28.588,28.155,27.691,27.67,27.643,,28.448,,,23.815,,28.832,28.69,28.742,28.724,28.498,28.184,28.257,27.979,27.82,28.134,28.111,28.342,28.761,28.859,28.265,8.84705,7.03233,-2.33945,,,,A370clu,39.9673133,-1.5741889
2841,0.45045,0.4477,0.4527,0.4485,0.4303,0.4598,33.873,25.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,324.007,7,16316,,,,23.649,22.146,21.199,43.303,,47.634,20.525,19.789,20.456,20.886,22.178,22.316,,25.392,24.567,23.602,22.142,21.207,20.809,20.59,20.426,20.289,19.944,20.303,20.552,20.908,20.856,19.889,9.21039,9.94339,-0.62619,,,,A370clu,39.9588986,-1.6024118
2842,1.449,0.0,3.063,2.4402,0.7016,6.1434,0.883597,2.0,0,0.0,806400000.0,99.0,0.0,0.20504,18.0,0.25,0.90256,,1000000000.0,279327000.0,7,16376,,,,,29.623,28.788,28.256,28.191,28.327,27.879,28.27,25.528,,,,,33.548,30.217,29.419,29.251,29.203,29.053,28.645,28.235,27.952,27.758,27.587,27.571,27.49,27.806,29.627,8.99744,7.90082,-1.91789,,,,A370clu,39.9751964,-1.5740588
2844,1.3137,1.1872,1.5609,1.4568,1.2452,1.9545,1.1625,33.0,3,0.2,,99.0,1.94,2.59448,31.0,0.15,0.273286,,1000000000.0,143.475,7,16316,,,,25.853,25.822,25.599,40.632,,41.478,24.477,24.875,24.664,24.706,25.628,,,26.366,25.876,25.792,25.819,25.595,25.12,25.02,25.066,24.671,24.934,24.8,24.877,25.236,25.364,25.178,8.75391,8.86632,-0.20163,,,,A370clu,39.9731408,-1.6022448
2848,0.0,0.0,0.0518,0.3714,0.0677,0.5963,5.00952,27.0,1,0.1,,99.0,0.56,2.18627,1.0,0.0,0.335164,,1000000000.0,2.57448,7,16316,,,,26.738,25.926,25.29,37.954,,38.31,24.708,25.239,,,,,,27.018,27.004,26.784,25.828,25.457,25.32,25.22,25.191,25.19,25.128,25.682,25.875,26.375,26.146,24.969,9.00673,7.69084,-1.90589,,,,A370clu,39.9779623,-1.6023386
2850,0.77535,0.0,3.5302,2.6945,0.7412,5.7525,0.782547,33.0,1,0.4,,99.0,0.0,0.269288,18.0,0.25,0.874027,,1000000000.0,31.329,8,16380,,,,31.581,30.965,29.894,29.576,29.41,29.261,29.148,31.226,,,,,,,34.225,31.568,30.652,30.242,29.954,29.587,29.33,29.15,28.73,28.113,27.951,27.807,28.007,27.976,9.06229,7.4511,-2.53345,,,,A370clu,39.9566297,-1.5741822
2851,0.35413,0.3355,0.377,0.3494,0.3081,0.3788,9.35261,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,104.926,7,16252,,,,24.631,22.836,21.927,37.255,42.525,,21.037,20.313,20.866,21.166,22.221,22.728,,26.767,25.732,24.572,22.841,21.925,21.497,21.18,20.997,20.836,20.424,20.906,21.17,21.546,21.182,20.386,9.59457,9.65335,-4.25088,,,,A370clu,39.9805851,-1.6026948
2852,1.1959,1.1357,1.5646,1.012,0.0952,5.4127,52.6235,33.0,0,0.0,,99.0,5.25,50.3384,33.0,0.0,1.17262e-11,,1000000000.0,1.64683,8,16380,,,,,29.351,28.404,28.693,28.012,27.927,27.422,,25.143,24.511,,25.898,,27.753,27.921,28.08,28.344,28.243,28.274,28.156,28.235,28.542,28.592,28.787,29.166,29.572,29.688,28.589,8.84151,6.61799,-2.77678,,,,A370clu,39.9719921,-1.5753693
2854,5.2457,5.1433,5.4519,5.2874,4.9444,5.5327,35.4742,33.0,0,0.0,,99.0,4.85,38.5046,33.0,0.0,4.35354e-09,,1000000000.0,148.608,8,16380,,,,31.311,27.599,26.799,26.32,26.129,26.042,26.171,,,,26.764,24.498,,,,,28.62,26.36,26.148,26.255,26.336,26.421,26.736,26.665,26.654,26.789,26.872,27.902,9.36389,5.91724,-5.99744,,,,A370clu,39.9721271,-1.5742188
2857,1.2014,0.0,3.0819,2.487,0.6801,6.2225,0.823679,1.0,0,0.0,806400000.0,99.0,0.0,0.243473,21.0,0.15,0.885382,,1000000000.0,194612000.0,8,16380,,,,29.907,29.732,28.96,28.684,28.374,28.303,28.187,29.156,26.577,,25.0,,,34.151,30.649,29.697,29.494,29.482,29.344,28.969,28.543,28.241,28.071,27.972,28.008,27.962,28.271,30.126,8.97582,7.79835,-1.98113,,,,A370clu,39.9812023,-1.5741396
2859,0.0,0.0,6.8558,3.1113,0.7917,6.45,0.464587,33.0,2,0.25,,99.0,1.15,0.153864,33.0,0.25,0.925953,,1000000000.0,44.5807,7,16372,,,,30.366,,29.098,28.494,28.755,28.559,28.363,28.897,,,,,,,,30.287,29.172,28.973,28.837,28.74,28.628,28.44,28.027,27.77,27.65,27.579,27.675,28.224,8.97528,7.87552,-2.00729,,,,A370clu,39.9814843,-1.5741266
2869,1.135,0.0,3.3204,2.5117,0.4646,7.1979,2.04963e-05,33.0,0,0.0,,99.0,6.47,2.02363e-09,27.0,0.0,1.0,,1000000000.0,2731.87,7,16364,,,,33.91,34.451,,40.185,48.631,41.553,22.05,22.09,21.632,21.623,22.742,22.791,,34.994,22.431,21.609,21.689,21.904,22.145,22.15,22.071,22.05,22.091,22.348,22.425,22.491,22.94,22.735,8.86631,10.01816,0.54705,,,,A370clu,39.9842919,-1.6035136
2871,1.3029,0.4715,1.5782,1.4882,0.3162,5.7191,3.36414,33.0,3,0.1,,99.0,0.0,3.43478,3.0,0.0,0.179534,,1000000000.0,5.36413,7,16376,,,,,28.915,28.667,28.105,27.867,28.155,27.892,,28.447,26.214,24.108,,,28.693,28.388,28.436,28.564,28.568,28.284,28.194,28.234,27.977,28.32,28.306,28.408,28.791,28.96,28.758,8.89572,7.46467,-2.1085,,,,A370clu,39.9793651,-1.5744359
2873,0.0,0.0,1.6024,1.9009,0.5048,6.0653,1.45556,33.0,3,0.3,,99.0,1.2,0.688816,33.0,0.3,0.70864,,1000000000.0,40.2031,8,16380,,,,29.664,28.849,28.007,27.586,27.234,27.299,27.151,27.761,26.131,,24.453,,,31.029,29.411,28.794,28.713,28.35,27.902,27.657,27.415,27.287,27.216,26.879,26.785,26.928,27.347,26.388,9.00538,7.95053,-1.90381,,,,A370clu,39.9815831,-1.5744669
2876,0.0,0.0,0.0672,0.5463,0.0761,5.1204,7.95415,1.0,0,0.0,1139000000.0,99.0,0.55,7.95415,1.0,0.0,0.0187403,,1000000000.0,228590000.0,8,16380,,,,27.626,25.873,25.237,24.901,24.598,24.395,24.41,25.621,23.72,24.64,25.611,,,27.295,27.183,26.986,25.927,25.214,25.032,24.981,24.934,24.9,24.896,25.179,25.523,25.884,26.441,28.439,9.1236,7.79174,-2.40078,,,,A370clu,39.9653062,-1.5744989
2879,0.48324,0.1843,0.6497,0.4717,0.3142,0.6244,3.57495,1.0,0,0.0,4500000000.0,99.0,4.25,8.67023,33.0,0.25,0.0131004,,1000000000.0,1118160000.0,8,16380,,,,30.6,25.651,24.926,24.483,24.233,24.058,24.062,24.019,24.332,24.562,23.217,24.4,,31.642,29.799,27.792,25.942,24.92,24.47,24.235,24.137,24.079,23.949,24.369,24.675,25.057,25.679,27.771,9.48319,8.60241,-3.9597,,,,A370clu,39.9653082,-1.5749011
2881,1.1966,1.133,1.5727,2.7306,0.4447,7.2286,1.87714,33.0,0,0.0,,99.0,1.52,0.304831,33.0,0.0,0.858631,,1000000000.0,242.692,7,16364,,,,37.188,38.457,,44.375,47.141,45.858,24.488,25.088,24.408,23.839,24.907,24.603,,,26.321,24.488,24.425,24.645,24.873,24.932,24.868,24.823,25.001,25.116,25.191,25.244,25.611,25.829,8.85262,8.91673,-0.57321,,,,A370clu,39.984018,-1.6038651
2883,0.44596,0.205,0.452,0.2643,0.1946,0.384,28.2409,29.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,5.64292,7,16316,,,,24.252,23.662,23.348,38.117,,42.898,23.161,23.982,24.072,24.809,26.404,,,24.281,24.377,24.226,23.641,23.534,23.6,23.586,23.62,23.658,23.669,24.424,24.571,25.043,24.562,23.653,8.72133,7.55581,-1.43275,,,,A370clu,39.9703315,-1.6040072
2884,0.68427,0.1082,0.7493,0.6262,0.4311,0.7219,11.9515,1.0,0,0.0,570900000.0,99.0,0.13,12.5335,33.0,0.3,0.00189836,,1000000000.0,304937000.0,7,16252,,,,25.524,25.078,24.237,39.321,43.385,,23.79,24.66,23.706,23.844,23.973,24.874,,25.381,25.376,25.448,24.993,24.473,24.407,24.48,24.449,24.421,24.496,24.735,25.147,25.502,26.079,28.111,8.75823,8.27472,-0.78591,,,,A370clu,39.9730482,-1.6039943
2885,0.30426,0.201,0.3165,0.2362,0.1943,0.3112,55.318,30.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,19.8129,7,16316,,,,22.642,22.142,21.846,35.224,,41.636,21.666,22.653,22.634,23.024,24.461,23.507,,22.613,22.723,22.596,22.148,22.066,22.184,22.182,22.221,22.26,22.3,23.066,23.199,23.64,23.079,22.324,8.70599,7.82608,-1.11125,,,,A370clu,39.9709623,-1.604188
2886,1.9756,1.5311,1.999,1.906,1.2939,2.6069,2.47997,33.0,1,0.25,,99.0,1.55,3.22463,33.0,0.25,0.199425,,1000000000.0,1484.11,8,16380,,,,24.378,24.15,23.995,40.222,42.915,39.605,23.066,23.264,22.924,22.878,23.254,23.558,,26.446,24.893,24.37,24.169,24.053,23.709,23.494,23.281,23.175,23.167,22.903,22.832,22.99,23.431,22.481,8.73652,9.92506,0.9067,,,,A370clu,39.9767169,-1.6042224
2889,1.3919,1.3004,1.5648,1.513,1.356,1.8309,1.02448,33.0,1,0.4,,99.0,1.85,1.92388,33.0,0.4,0.38215,,1000000000.0,6934.06,7,16252,,,,23.532,23.217,22.807,35.964,41.157,,21.538,21.282,20.757,20.696,21.4,21.871,,24.975,23.982,23.557,23.186,22.826,22.164,21.877,21.766,21.496,21.278,20.877,20.849,21.126,21.207,20.984,9.00107,10.36729,0.65415,,,,A370clu,39.9722127,-1.6037948
2890,1.1987,0.3871,2.0502,1.6437,0.4184,5.767,2.44358,1.0,0,0.0,570900000.0,99.0,0.0,1.68924,8.0,0.0,0.429722,,1000000000.0,70164200.0,7,16376,,,,,29.343,28.815,28.589,28.402,28.186,28.057,,26.258,,,,,29.433,29.086,29.002,29.043,29.024,28.402,28.142,28.128,28.132,28.103,28.13,28.106,28.362,28.888,30.827,8.93073,7.5528,-2.05851,,,,A370clu,39.9820703,-1.5745542
2894,0.0,0.0,0.2744,0.9205,0.1555,4.7166,23.4247,29.0,0,0.0,,99.0,0.55,22.4646,1.0,0.0,1.32397e-05,,1000000000.0,1.17359,8,16380,,,,30.025,28.671,28.132,27.945,27.912,27.723,28.038,,30.243,,,23.916,,28.657,28.731,28.833,28.89,28.23,28.133,28.037,28.047,28.138,28.154,28.275,28.661,28.917,29.409,28.217,8.8728,6.88186,-2.59751,,,,A370clu,39.9835299,-1.5746209
2896,3.0469,0.0191,3.5208,2.2084,0.4285,3.488,1.00463,33.0,1,0.15,,99.0,2.48,0.784334,33.0,0.15,0.675591,,1000000000.0,15.5966,8,16380,,,,28.644,28.186,28.705,28.065,28.951,28.879,28.043,27.475,,,,,,32.447,29.179,28.588,28.522,28.527,28.491,28.244,28.107,27.99,27.599,27.994,27.979,28.048,28.507,27.835,8.84043,7.97977,-1.27067,,,,A370clu,39.9553779,-1.5746569
2898,5.6471,4.0667,8.0,3.4323,0.8458,6.68,1.69983,33.0,1,0.25,,99.0,0.0,0.385523,10.0,0.0,0.824678,,1000000000.0,50.9779,7,16376,,,,,30.498,28.904,28.463,28.101,28.301,28.358,29.44,,,,,,,,30.981,29.368,28.968,28.843,28.789,28.761,28.65,28.068,27.86,27.7,27.631,27.643,28.538,8.96809,7.86728,-1.97686,,,,A370clu,39.9810366,-1.5746778
2899,1.1966,1.1271,1.577,2.8473,0.5749,7.0975,0.843707,33.0,0,0.0,,99.0,1.52,0.190965,33.0,0.0,0.908934,,1000000000.0,150.185,7,16364,,,,37.636,38.048,,43.392,50.006,44.369,25.06,25.664,24.537,24.577,24.568,25.76,,,28.053,25.175,25.002,25.222,25.443,25.605,25.487,25.345,25.589,25.714,25.781,25.835,26.153,26.528,8.89411,8.76655,-0.90147,,,,A370clu,39.9833958,-1.6048153
2900,1.1525,0.5908,1.5758,0.8367,0.1074,1.8826,2.80402,32.0,0,0.0,,99.0,1.47,2.55758,33.0,0.05,0.278374,,1000000000.0,4.80032,8,16380,,,,26.648,27.062,26.552,26.546,26.436,26.467,26.518,27.967,,,24.587,24.42,,26.463,26.577,26.735,26.862,26.596,26.715,26.556,26.624,26.826,26.879,27.136,27.571,27.545,28.211,26.688,8.7887,6.44977,-2.79206,,,,A370clu,39.9592536,-1.5759029
2901,0.87824,0.7672,0.9471,0.8893,0.8057,0.9666,1.53265,20.0,0,0.2,,99.0,-99.9,1000000000.0,,,,,1000000000.0,210.608,8,16380,,,,25.496,24.49,23.149,40.142,46.708,44.022,21.895,21.192,20.747,21.13,21.909,22.25,,26.788,26.047,25.529,24.531,23.147,22.41,22.107,21.934,21.773,21.194,20.904,21.267,21.346,21.898,20.469,9.2512,10.30371,-0.52035,,,,A370clu,39.9709632,-1.6051784
2902,0.67588,0.5117,0.8695,4.4134,0.6015,5.4198,5.42321,33.0,1,0.3,,99.0,4.57,4.63368,33.0,0.3,0.0985845,,1000000000.0,2392.12,7,16252,,,,30.406,27.525,25.905,47.887,52.324,,24.574,24.829,24.645,25.577,23.683,24.304,,,,,27.309,25.881,25.631,25.518,25.457,25.396,24.815,24.237,24.207,24.027,23.901,24.947,9.44835,8.60791,-3.59867,,,,A370clu,39.9615831,-1.6050938
