catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
15388,2635,0.63395,0.5279,0.664,0.6222,0.5459,0.6585,45.7676,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,936.039,12,4095,,27.67,25.392,24.651,22.542,21.283,20.742,20.436,20.317,20.161,19.195,19.358,19.78,,,,26.657,25.538,24.298,22.682,21.288,20.709,20.432,20.226,20.036,19.525,19.528,19.879,20.144,20.568,19.339,9.51494,10.52097,-2.3725,,,,M1149clu,177.4105302,22.3840485,CLASHVLT J114938.50+222302.5,177.410425,22.384038888888888,G,0.544,C,2014ApJS..211...21E,0.35188942884829766,SIMBAD
15390,2637,0.020852,0.0,0.0749,0.0566,0.0167,0.1169,18.9913,10.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00957052,11,4091,,27.444,28.212,,26.477,25.41,24.939,24.728,24.649,24.597,24.544,25.642,27.232,,,,30.512,28.976,27.411,26.098,25.459,24.951,24.805,24.761,24.695,24.749,25.526,25.911,26.335,26.4,29.432,9.58771,7.00524,-6.96285,,,,M1149clu,177.3997016,22.3844694,[MAT2017] MACS1149CLS 4098,177.3997075,22.3844663,G,0.58,D,2017ApJ...835..254M,0.022588881633901936,SIMBAD
15392,2639,0.5295,0.3694,0.5837,0.445,0.1877,0.5425,6.0272,27.0,1,0.05,,99.0,0.18,8.00295,31.0,0.25,0.0182887,,1000000000.0,6.04939,12,4095,,26.261,25.97,25.927,25.306,24.793,24.684,24.64,24.603,24.552,24.827,25.255,26.019,,,,26.082,26.106,26.009,25.248,24.851,24.707,24.649,24.617,24.61,24.619,25.122,25.314,25.797,25.747,24.558,8.86355,8.01591,-1.28893,,,,M1149clu,177.4043916,22.3844325,[MAT2017] MACS1149CLS 4099,177.404392,22.3844253,G,0.55,D,2017ApJ...835..254M,0.025954176532536646,SIMBAD
15396,2645,0.0,0.0,0.0449,0.0345,,0.0726,22.0721,1.0,0,0.0,1434000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,329330.0,12,4095,,30.479,29.094,26.401,25.789,25.84,25.832,25.761,25.54,25.318,25.186,25.468,,,,,28.506,27.768,26.55,25.958,25.685,25.521,25.482,25.443,25.391,25.474,26.226,26.577,27.04,27.579,29.79,9.13451,5.38126,-4.89958,,,,M1149clu,177.3872329,22.3843867,CLASHVLT J114932.94+222303.8,177.387233,22.384385,G,2.8094,E,2016ApJ...817...60T,0.006129046014161743,SIMBAD
15397,2646,0.63677,0.5656,0.8426,0.613,0.3018,0.7557,7.95452,2.0,0,0.0,1139000000.0,99.0,0.13,9.11219,32.0,0.5,0.010503,,1000000000.0,222253000.0,12,4095,,27.734,27.591,27.754,26.628,25.729,25.483,25.303,25.233,25.166,25.552,24.607,26.246,,,,27.828,27.664,27.575,26.582,25.687,25.449,25.355,25.279,25.209,25.128,25.246,25.626,25.976,26.491,28.431,9.07708,8.15245,-1.81506,,,,M1149clu,177.3954765,22.3843998,[MAT2017] MACS1149CLS 4102,177.3954868,22.3843986,G,0.56,D,2017ApJ...835..254M,0.03455709896732978,SIMBAD
15398,2647,3.4632,2.7989,3.9208,3.0896,0.3773,3.6327,4.92263,33.0,3,0.1,,99.0,3.06,4.89145,33.0,0.1,0.0866633,,1000000000.0,41.5657,12,4095,,30.092,31.152,28.897,27.429,27.748,27.893,27.925,27.861,27.681,,26.739,26.802,,,,,39.166,28.301,27.632,27.674,27.737,27.773,27.745,27.63,27.468,27.485,27.465,27.476,27.656,28.267,8.80804,6.73884,-2.5418,,,,M1149clu,177.409057,22.4002528,[DRJ2018] MACS1149 22.2,177.40907,22.400242,LeI,3.216,E,2018MNRAS.479.2630D,0.05817072156694754,SIMBAD
15402,2651,0.6384,0.5874,0.6753,0.6224,0.5331,0.6853,11.1443,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,122.757,12,4095,,27.472,27.619,26.16,24.797,23.662,23.145,22.859,22.729,22.614,21.911,22.066,22.5,,,,28.624,27.522,26.329,24.868,23.606,23.113,22.885,22.698,22.521,22.052,22.066,22.422,22.707,23.13,21.902,9.43142,9.50466,-2.54003,,,,M1149clu,177.3960902,22.3841045,[GKS2016] c130,177.3960977,22.3841005,G,0.54,D,2017ApJ...835..254M,0.028820843537148404,SIMBAD
15403,2652,0.0,0.0,0.0441,0.0645,0.0164,0.229,38.3178,1.0,0,0.0,508800000.0,99.0,2.0,41.6048,33.0,0.0,9.23908e-10,,1000000000.0,179619.0,12,4095,,28.991,27.627,27.029,27.244,27.529,27.527,27.47,27.711,27.118,,,,,,,28.091,28.028,27.376,27.151,27.221,27.194,27.241,27.262,27.263,27.409,28.212,28.633,29.11,29.649,31.896,8.75904,4.78061,-4.33475,,,,M1149clu,177.4092953,22.4003248,[DRJ2018] MACS1149 22.2,177.40907,22.400242,LeI,3.216,E,2018MNRAS.479.2630D,0.8069514255014475,SIMBAD
15404,2653,0.0,0.0,0.0341,0.0487,0.0128,0.1205,14.1758,10.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0042897,11,4094,,,,27.311,26.876,25.801,25.477,25.248,25.159,25.094,25.14,26.337,,,,,30.921,29.396,27.81,26.545,25.91,25.408,25.271,25.225,25.156,25.226,26.005,26.403,26.815,26.875,30.489,9.56218,6.49269,-7.21495,,,,M1149clu,177.3989893,22.3842467,[MAT2017] MACS1149CLS 4125,177.3989952,22.3842423,G,0.57,D,2017ApJ...835..254M,0.025231306122291984,SIMBAD
15405,2654,1.4578,1.2711,1.5811,1.4679,1.2609,1.7077,11.3456,32.0,1,0.3,,99.0,1.13,13.4404,32.0,0.3,0.00120632,,1000000000.0,739.032,12,4095,,26.441,25.289,25.27,24.87,24.445,23.763,23.622,23.487,23.401,23.484,22.584,22.975,,,,26.196,25.42,25.135,24.879,24.583,23.898,23.682,23.612,23.351,23.228,22.946,22.959,23.272,23.37,23.178,8.95228,9.58553,0.02672,,,,M1149clu,177.413484,22.3841858,[MAC2016] M1149cl    592,177.4135,22.384199999999996,G,1.703,E,2021MNRAS.501.1028Y,0.0738232475920423,SIMBAD
15407,2656,0.56463,0.5471,0.5822,0.5622,0.5395,0.5843,23.2732,23.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,369.577,11,4094,,,26.796,25.33,23.163,21.869,21.301,21.0,23.054,20.671,19.805,19.923,20.344,,,,27.273,26.156,24.92,23.251,21.875,21.265,20.973,20.727,20.501,19.969,20.042,20.35,20.585,20.954,19.759,9.53275,10.34155,-2.86717,,,,M1149clu,177.4140592,22.383624,CLASHVLT J114939.38+222301.0,177.414067,22.383615,G,0.54,D,2017ApJ...835..254M,0.041519940171768216,SIMBAD
15408,2657,0.68804,0.6739,0.7089,0.6901,0.6359,0.7339,9.29294,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,144.904,12,4095,,30.095,28.148,26.798,25.047,23.682,23.11,22.814,22.664,22.543,21.821,21.982,22.443,,,,29.103,27.908,26.675,25.148,23.71,23.077,22.823,22.678,22.493,21.967,21.875,22.228,22.515,22.953,21.637,9.51316,9.73544,-3.14372,,,,M1149clu,177.3932816,22.3840969,CLASHVLT J114934.39+222302.7,177.393285,22.384095,G,0.39,D,2017ApJ...835..254M,0.013224098719706064,SIMBAD
15409,2658,0.2816,0.2656,0.2984,0.2845,0.2637,0.3084,16.0977,1.0,0,0.0,4500000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,807765000.0,12,4095,,30.322,29.606,26.207,24.643,23.766,23.43,23.299,23.267,23.251,23.007,23.959,24.748,,,,29.394,28.171,26.147,24.586,23.851,23.463,23.299,23.258,23.231,23.043,23.742,24.07,24.542,25.096,27.265,9.56051,8.49843,-5.07143,,,,M1149clu,177.406257,22.3842119,[MAT2017] MACS1149CLS 4121,177.4062635,22.3842087,G,0.47,D,2017ApJ...835..254M,0.024512506441019856,SIMBAD
15410,2659,4.0089,3.614,4.3485,3.142,0.2562,4.0343,7.22224,33.0,1,0.15,,99.0,3.52,5.97046,33.0,0.1,0.0505279,,1000000000.0,86.5319,10,4092,,,,29.267,27.39,26.995,27.075,27.23,27.208,27.223,,26.052,26.68,,,,,,28.258,27.414,27.296,27.316,27.346,27.305,27.174,26.891,26.838,26.781,26.766,26.904,27.553,8.85821,6.79697,-2.52798,,,,M1149clu,177.3915964,22.3842696,[MSG2024] GTO 1199  20014,177.3916,22.384264,G,3.693,D,2024ApJ...971...43M,0.023452701536703726,SIMBAD
15411,2660,0.99528,0.7159,1.1394,0.921,0.6402,1.3112,7.24827,2.0,0,0.0,718700000.0,99.0,1.65,9.48735,33.0,0.25,0.00870659,,1000000000.0,87029900.0,12,4095,,28.13,28.46,28.022,28.1,27.231,26.969,26.823,26.866,26.901,28.201,25.204,25.17,,,,28.255,28.21,28.203,28.106,27.214,26.99,26.891,26.875,26.905,26.794,26.738,27.099,27.453,27.902,29.877,8.85037,7.72541,-1.54267,,,,M1149clu,177.3919379,22.399884,CLASHVLT J114934.04+222400.4,177.391848,22.400105,LeG,1.25,C,2019ApJ...880...54H,0.850007071912657,SIMBAD
15412,2661,3.4605,3.2374,3.6571,3.3788,0.2433,3.733,2.35597,33.0,1,0.1,,99.0,0.19,3.94294,1.0,0.0,0.139252,,1000000000.0,271.532,11,4094,,,29.056,27.005,25.945,25.709,25.722,25.761,25.821,25.808,25.805,25.924,26.026,,,,,,26.918,25.843,25.723,25.793,25.863,25.914,25.873,25.547,25.628,25.58,25.6,25.705,26.657,9.02455,6.78448,-2.99263,,,,M1149clu,177.391682,22.3841624,[MSG2024] GTO 1199  20014,177.3916,22.384264,G,3.693,D,2024ApJ...971...43M,0.4563834869522721,SIMBAD
15417,2666,4.3342,4.2207,4.3588,4.2971,4.2392,4.3508,2.62423,32.0,1,0.1,,99.0,-99.9,1000000000.0,,,,,1000000000.0,2406.1,12,4095,,29.415,30.69,30.006,24.863,23.965,23.943,23.954,23.978,24.004,23.562,23.188,23.773,,,,,,33.585,24.828,23.937,23.943,23.975,24.002,24.017,23.607,23.257,23.49,23.447,23.451,24.686,8.7002,10.25079,1.30156,,,,M1149clu,177.4026088,22.3840687,[DSS2020] MACSJ1149  9,177.40271,22.384065999999997,AGN,4.257,D,2024ApJ...971...43M,0.3370094048103669,SIMBAD
15419,2668,0.0,0.0,0.1062,0.1025,0.0255,0.2636,25.5282,1.0,0,0.0,1139000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1491220.0,10,4090,,,,,26.908,26.604,26.71,26.517,26.446,26.539,26.037,,,,,,28.829,28.422,27.444,26.846,26.636,26.555,26.553,26.55,26.535,26.576,27.374,27.689,28.182,28.695,30.905,8.93648,5.73753,-3.90403,,,,M1149clu,177.3991884,22.384113,[MSG2024] GTO 1199  20018,177.399186,22.384109,LeG,3.685,D,2024ApJ...971...43M,0.01646766437661936,SIMBAD
15420,2669,0.40926,0.3969,0.4218,0.4244,0.3996,0.4526,22.3211,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,148.601,11,3967,,27.399,26.415,24.926,23.056,22.047,21.63,21.423,,21.207,20.566,20.636,21.062,,,,27.04,26.003,24.792,23.097,22.063,21.59,21.309,21.115,20.948,20.525,20.895,21.141,21.488,21.339,20.427,9.50785,9.77396,-3.05122,,,,M1149clu,177.419558,22.3839449,[MAT2017] MACS1149CLS 4138,177.419564,22.3839426,G,0.54,D,2017ApJ...835..254M,0.021620803998399208,SIMBAD
15421,2670,0.0,0.0,0.0207,0.0305,,0.0775,86.4853,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000706189,12,4095,,29.55,29.001,31.096,27.736,26.862,26.314,26.128,26.065,26.086,26.682,,,,,,31.845,30.078,28.525,27.393,26.797,26.385,26.288,26.24,26.17,26.314,27.116,27.57,28.016,28.513,34.996,9.54328,5.33009,-8.05886,,,,M1149clu,177.3980085,22.3840435,[MAT2017] MACS1149CLS 4147,177.3980092,22.3840446,G,0.64,D,2017ApJ...835..254M,0.004594678923054709,SIMBAD
15423,2672,1.7916,1.7358,1.8637,1.8177,1.7464,1.8718,1.94658,32.0,1,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,3253.11,12,4095,,26.379,24.712,24.097,23.8,23.498,23.034,22.651,22.63,22.52,22.231,21.717,21.732,,,,26.057,24.706,24.095,23.799,23.56,23.059,22.662,22.554,22.482,22.181,21.827,21.725,21.887,22.215,21.333,8.95009,10.23727,0.68605,,,,M1149clu,177.3849131,22.3876223,CLASHVLT J114932.38+222315.3,177.384927,22.387586,G,0.9718,E,2016ApJ...817...60T,0.13862910219597802,SIMBAD
15427,2676,0.48592,0.454,0.5178,0.4512,0.3439,0.522,5.03479,2.0,0,0.0,1800000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,868390000.0,11,3967,,26.491,26.899,26.62,24.914,24.061,23.776,23.597,,23.502,23.176,23.523,24.068,,,,27.865,27.573,26.518,24.937,24.083,23.734,23.566,23.466,23.397,23.265,23.685,23.964,24.269,24.859,26.877,9.23901,8.66201,-2.08923,,,,M1149clu,177.3794461,22.3838919,[GKS2016] c12,177.3794516,22.3838866,G,0.53,D,2017ApJ...835..254M,0.026443035202618374,SIMBAD
15428,2677,0.52597,0.3108,0.5647,0.5243,0.3494,0.6473,10.7592,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,49.9701,11,4093,,28.358,,27.81,25.11,23.963,23.427,23.162,23.044,22.941,22.336,22.533,23.062,,,,28.954,27.893,26.695,25.111,23.946,23.45,23.206,23.011,22.84,22.392,22.597,22.859,23.172,23.444,22.279,9.45011,9.3781,-2.77135,,,,M1149clu,177.3967563,22.3837899,[GKS2016] c133,177.3967611,22.3837838,G,0.54,D,2017ApJ...835..254M,0.027157663085343432,SIMBAD
15429,2678,1.0509,0.9777,1.0756,1.0283,0.9699,1.0834,33.2096,32.0,2,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1223.05,12,4095,,25.401,24.873,24.666,24.169,23.269,22.831,22.523,22.419,22.396,21.613,21.337,21.77,,,,25.294,24.883,24.732,24.166,23.357,22.827,22.502,22.389,22.354,21.965,21.713,21.939,22.231,22.311,21.27,9.05,9.75121,-0.14059,,,,M1149clu,177.3965093,22.3832888,CLASHVLT J114935.16+222259.8,177.396515,22.383284,G,0.9376,E,2016ApJ...817...60T,0.025663393026976455,SIMBAD
15430,2679,1.0568,0.8651,1.1208,0.9761,0.8568,1.0801,9.32986,33.0,2,0.3,,99.0,1.61,15.6924,33.0,0.3,0.000391228,,1000000000.0,152.004,12,4095,,26.539,25.935,25.742,25.472,24.87,24.623,24.396,24.333,24.408,24.2,23.481,23.524,,,,26.083,25.848,25.81,25.495,24.937,24.64,24.399,24.34,24.376,24.123,24.029,24.325,24.59,24.75,23.553,8.88407,8.78988,-0.57679,,,,M1149clu,177.3967982,22.3833453,CLASHVLT J114935.23+222300.0,177.396806,22.383341,G,0.9428,E,2016ApJ...817...60T,0.03022876955410835,SIMBAD
15433,2682,2.8776,2.7442,2.9883,2.8444,2.6378,2.9885,1.08998,33.0,2,0.1,,99.0,0.07,5.85719,33.0,0.25,0.0534722,,1000000000.0,350.159,10,4092,,,,25.576,25.093,25.207,25.236,25.277,25.096,24.966,25.206,25.072,25.319,,,,,28.513,25.527,25.115,25.21,25.267,25.339,25.15,24.96,25.064,25.001,25.006,25.008,25.282,25.597,8.78797,6.46596,-2.69779,,,,M1149clu,177.391535,22.3838726,CLASHVLT J114933.97+222302.0,177.391541,22.383871,G,3.024,E,2016ApJ...817...60T,0.020786504619280954,SIMBAD
15435,2684,0.0,0.0,0.0236,0.0436,0.0101,0.1727,38.8588,4.0,0,0.0,,99.0,0.3,43.8606,1.0,0.0,2.99077e-10,,1000000000.0,0.0030991,9,3964,,,,28.634,26.846,26.023,26.095,25.627,,25.589,25.942,,,,,,30.458,28.979,27.611,26.72,26.292,25.997,25.925,25.893,25.845,26.018,26.797,27.213,27.601,27.97,32.557,9.44966,5.45634,-6.90507,,,,M1149clu,177.3773938,22.3839229,[MAT2017] MACS1149CLS 4162,177.3773913,22.3839285,G,0.57,D,2017ApJ...835..254M,0.021810071573716883,SIMBAD
15437,2686,0.0,0.0,0.058,0.0363,0.0105,0.0791,12.8146,31.0,2,0.2,,99.0,0.37,19.0842,33.0,0.2,7.17666e-05,,1000000000.0,0.05192,11,4094,,,26.525,25.686,25.553,25.671,25.503,25.198,25.095,24.992,24.885,26.164,25.909,,,,26.584,26.462,25.825,25.523,25.399,25.235,25.212,25.19,25.156,25.329,25.796,26.287,26.218,25.185,28.618,8.91009,5.66797,-3.76018,,,,M1149clu,177.3848344,22.383848,CLASHVLT J114932.36+222301.8,177.384839,22.383844,G,2.1003,E,2016ApJ...817...60T,0.021019641644655675,SIMBAD
15438,2688,0.0,0.0,0.0184,0.0241,,0.0617,63.8693,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000333268,10,4092,,,,30.126,27.706,26.637,26.21,26.056,25.989,25.909,29.951,,,,,,31.678,29.955,28.392,27.301,26.708,26.306,26.214,26.162,26.089,26.252,27.058,27.524,27.96,28.458,35.943,9.56421,5.24982,-8.43518,,,,M1149clu,177.3887523,22.3838222,[MAT2017] MACS1149CLS 4171,177.3887552,22.3838213,G,0.57,D,2017ApJ...835..254M,0.010182603494997198,SIMBAD
15439,2690,0.47593,0.3394,0.5685,0.4283,0.3053,0.5252,3.33009,2.0,0,0.0,2500000000.0,99.0,0.14,7.55735,26.0,0.5,0.0228529,,1000000000.0,791316000.0,11,4094,,,27.91,28.039,25.466,24.51,24.081,23.874,23.774,23.729,23.384,23.884,24.338,,,,30.056,29.214,27.254,25.481,24.53,24.107,23.88,23.753,23.668,23.506,23.998,24.266,24.596,25.183,27.25,9.4794,8.68339,-3.82372,,,,M1149clu,177.4012389,22.3836402,[MAT2017] MACS1149CLS 4158,177.4012422,22.3836358,G,0.54,D,2017ApJ...835..254M,0.019276244755733862,SIMBAD
15442,2693,0.45341,0.4062,0.506,0.3276,0.1125,0.4769,8.75117,1.0,0,0.0,1434000000.0,99.0,0.13,7.95346,30.0,0.4,0.0187469,,1000000000.0,188427000.0,12,4095,,27.145,26.694,26.017,24.931,24.233,24.037,23.835,35.14,23.751,24.041,24.055,24.688,,,,27.179,27.046,26.212,24.869,24.332,24.103,23.984,23.946,23.928,23.76,24.279,24.641,25.002,25.563,27.623,9.09134,8.30205,-1.73461,,,,M1149clu,177.4160966,22.3836878,[MAT2017] MACS1149CLS 4174,177.4161088,22.3836878,G,0.54,D,2017ApJ...835..254M,0.04061082504463989,SIMBAD
15444,2695,0.0,0.0,0.0123,0.017,,0.0477,135.69,1.0,0,0.0,640500000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,89395.2,11,4094,,,28.085,26.588,25.883,25.465,25.327,25.229,25.219,25.246,25.935,,,,,,26.826,26.697,25.885,25.681,25.713,25.671,25.715,25.721,25.707,25.891,26.692,27.108,27.57,28.12,30.371,8.80277,4.64006,-4.58142,,,,M1149clu,177.4039598,22.3835856,[MAT2017] MACS1149CLS 4180,177.4039677,22.3835794,G,0.54,D,2017ApJ...835..254M,0.03449238742603201,SIMBAD
15448,2701,0.53628,0.5213,0.5518,0.5374,0.5159,0.5591,53.6598,21.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,437.036,11,3967,,26.628,26.642,25.082,22.818,21.503,20.933,20.606,,20.256,19.24,19.316,19.749,,,,27.12,26.052,24.628,22.915,21.543,20.896,20.529,20.222,19.951,19.375,19.452,19.754,19.706,20.097,18.588,9.52876,10.49363,-2.63703,,,,M1149clu,177.4176232,22.3833166,MACSg J114940.23+222300.1,177.417618,22.38335,G,0.548,C,2014ApJS..211...21E,0.12147954158667451,SIMBAD
15449,2702,0.55725,0.4638,0.6876,0.4717,0.1541,0.7315,6.8982,1.0,0,0.0,1139000000.0,99.0,0.08,8.28739,33.0,0.5,0.0158641,,1000000000.0,214770000.0,11,3967,,27.297,27.117,26.943,25.498,24.797,24.641,24.44,,24.49,24.95,24.448,24.949,,,,26.968,26.915,26.585,25.461,24.895,24.725,24.67,24.633,24.618,24.6,25.005,25.349,25.658,26.266,28.285,9.03578,8.14792,-1.63925,,,,M1149clu,177.3795755,22.3835553,[MAT2017] MACS1149CLS 4153,177.379577,22.3835548,G,0.54,D,2017ApJ...835..254M,0.005307677258381361,SIMBAD
15450,2703,0.89589,0.7556,1.0272,0.8762,0.76,1.014,27.3027,2.0,0,0.0,718700000.0,99.0,1.55,34.1956,33.0,0.25,3.75418e-08,,1000000000.0,781253000.0,11,3967,,26.299,25.803,25.792,25.446,24.698,24.398,24.286,,24.216,24.73,23.432,23.728,,,,25.784,25.725,25.734,25.561,24.689,24.509,24.408,24.391,24.416,24.319,24.279,24.665,25.001,25.464,27.44,8.87713,8.64463,-0.69555,,,,M1149clu,177.414727,22.3835934,[MAT2017] MACS1149CLS 3855,177.4147271,22.3835913,G,0.69,D,2017ApJ...835..254M,0.007567324909096409,SIMBAD
15454,2707,2.9623,2.883,3.0678,2.8751,0.4867,3.2796,35.8407,33.0,1,0.2,,99.0,3.35,37.7265,33.0,0.15,6.42378e-09,,1000000000.0,1238.88,10,4092,,,,25.813,24.876,24.353,24.151,24.025,38.302,23.826,24.48,22.747,22.98,,,,,29.31,25.564,24.808,24.691,24.654,24.648,24.476,24.267,24.122,23.871,23.81,23.762,23.971,24.272,8.90017,8.33594,-1.05763,,,,M1149clu,177.3762307,22.3834736,[MAT2017] MACS1149CLS 4186,177.3762124,22.3834879,G,0.52,D,2017ApJ...835..254M,0.07975581146026949,SIMBAD
15456,2709,3.061,2.9535,3.1183,3.001,2.8925,3.1206,3.61513,33.0,2,0.2,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1477.21,11,4094,,,30.21,25.734,24.759,24.667,24.637,24.523,24.27,23.978,23.857,23.899,23.855,,,,,31.859,25.614,24.724,24.649,24.565,24.531,24.335,24.126,23.931,23.772,23.697,23.652,23.811,24.247,8.76275,9.83375,0.76499,,,,M1149clu,177.3833442,22.3833023,CLASHVLT J114932.00+222259.8,177.383344,22.383293,G,2.8293,E,2016ApJ...817...60T,0.03348661864270227,SIMBAD
15457,2711,0.52166,0.3907,0.6044,0.4651,0.3548,0.5514,1.50437,2.0,0,0.0,2500000000.0,99.0,0.21,5.03058,27.0,0.5,0.0808393,,1000000000.0,814121000.0,10,3966,,,28.952,27.253,25.807,24.715,24.328,24.082,,23.911,23.674,24.045,24.65,,,,30.358,29.404,27.623,25.777,24.752,24.316,24.083,23.948,23.852,23.697,24.113,24.402,24.71,25.305,27.358,9.4747,8.65098,-3.80741,,,,M1149clu,177.3801012,22.3833634,[GKS2016] c17,177.3801051,22.3833598,G,0.55,D,2017ApJ...835..254M,0.018343897689324273,SIMBAD
15462,2717,0.50594,0.4863,0.5245,0.5372,0.4812,0.5783,16.9374,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,198.786,11,4093,,28.169,,25.841,23.76,22.622,22.131,21.914,33.62,21.648,21.211,21.164,21.627,,,,27.481,26.422,25.259,23.766,22.634,22.173,21.968,21.78,21.611,21.18,21.349,21.633,21.941,22.272,21.085,9.54081,9.7613,-3.52612,,,,M1149clu,177.4190371,22.3832705,[MAT2017] MACS1149CLS 4136,177.4190464,22.3832747,G,0.54,D,2017ApJ...835..254M,0.034452615793364824,SIMBAD
15463,2719,0.0,0.0,0.0065,0.0146,,0.0433,145.087,4.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000224621,9,4088,,,,,27.194,26.314,25.799,25.556,25.483,25.419,25.764,,,,,,30.042,28.68,27.285,26.494,26.079,25.802,25.74,25.7,25.646,25.872,26.658,27.101,27.456,27.817,36.267,8.93089,4.48314,-5.31337,,,,M1149clu,177.3994567,22.3833176,[MAT2017] MACS1149CLS 4203,177.3994488,22.3833179,G,0.61,D,2017ApJ...835..254M,0.026319411503194858,SIMBAD
15464,2721,0.74291,0.6942,0.8001,0.6959,0.6214,0.7642,16.267,32.0,3,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,122.281,12,4095,,25.855,25.623,25.416,24.778,24.033,23.824,23.677,23.71,23.648,23.071,23.319,23.734,,,,25.604,25.597,25.303,24.777,24.142,23.827,23.674,23.66,23.556,23.379,23.475,23.831,23.708,24.332,22.781,8.99125,8.82072,-0.87276,,,,M1149clu,177.4008809,22.3832342,CLASHVLT J114936.21+222259.6,177.400885,22.383227,G,0.6946,D,2016ApJ...833..178V,0.02929356248546993,SIMBAD
15467,2724,2.7355,2.5636,2.7604,2.7529,2.5982,2.9589,1.8206,33.0,2,0.2,,99.0,1.99,8.53798,33.0,0.2,0.0139959,,1000000000.0,1058.34,9,3964,,,,25.435,24.877,24.831,24.845,24.439,,24.303,24.315,24.002,23.897,,,,,27.859,25.414,24.875,24.861,24.746,24.637,24.441,24.277,24.192,23.94,23.892,23.844,24.11,24.265,8.71581,9.63806,0.66398,,,,M1149clu,177.3791504,22.3832463,[MAT2017] MACS1149CLS 4154,177.3791914,22.3832178,G,0.5,D,2017ApJ...835..254M,0.17074366789755596,SIMBAD
15469,2727,0.85976,0.7822,0.9287,0.7889,0.6724,0.901,6.66026,26.0,0,0.2,,99.0,-99.9,1000000000.0,,,,,1000000000.0,152.681,12,4095,,26.884,25.45,24.754,24.21,23.147,22.857,22.664,22.467,22.526,22.173,21.861,22.193,,,,25.955,25.394,24.949,24.264,23.168,22.784,22.64,22.563,22.462,22.221,22.154,22.549,22.859,23.339,21.998,9.1131,9.50345,-0.62306,,,,M1149clu,177.3946339,22.3906198,CLASHVLT J114934.71+222326.2,177.394635,22.390617,G,0.96,D,2016ApJ...822...78G,0.01072439326940355,SIMBAD
15474,2732,0.0,0.0,0.0087,0.0251,,0.0877,161.585,3.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00154678,11,4093,,27.265,,28.719,27.543,26.508,26.035,25.872,25.669,25.729,27.869,,,,,,30.417,29.054,27.677,26.895,26.531,26.276,26.216,26.189,26.15,26.352,27.119,27.514,27.866,28.203,33.566,8.97712,4.74158,-5.29615,,,,M1149clu,177.4031565,22.3831709,[MAT2017] MACS1149CLS 4222,177.4031646,22.3831685,G,0.66,D,2017ApJ...835..254M,0.02831350087433455,SIMBAD
