IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,x_arcsec,y_arcsec,r_arcsec,member_selection,bcg_score,is_bcg_candidate
880,0.49875,0.3325,0.5785,0.3742,0.2002,0.5173,1.62597,1.0,0,0.0,4000000000.0,99.0,0.11,2.99721,27.0,0.5,0.223442,,1000000000.0,569042000.0,10,3935,,27.858,28.868,27.768,25.793,24.718,,23.748,,23.695,24.0,24.443,24.625,,,,30.71,29.54,27.38,25.701,24.838,24.422,24.213,24.146,24.109,23.926,24.508,24.814,25.238,25.818,27.94,9.42887,8.41994,-3.63423,,,,M1149clu,177.3766179,22.4124327,-78.63935192175322,55.69919999999655,96.3667398603531,pagul21_photoz_f160w_radius,4.34243616201177,False
2175,0.65792,0.5881,0.728,0.6386,0.5523,0.7181,2.1942,2.0,0,0.0,2000000000.0,99.0,0.34,8.80074,27.0,0.5,0.0122728,,1000000000.0,1684550000.0,10,4092,,,,28.271,25.772,24.59,24.102,23.851,23.75,23.696,23.408,23.497,24.029,,,,28.829,28.364,27.703,25.84,24.551,24.08,23.882,23.754,23.641,23.477,23.57,23.987,24.275,24.808,26.778,9.39399,8.98886,-2.79682,,,,M1149clu,177.4175754,22.3907056,57.68516742463804,-22.518360000002247,61.924591867029875,pagul21_photoz_f160w_radius,3.1093765622343303,False
1389,0.49,0.3933,0.6147,0.4615,0.3227,0.5638,1.67789,1.0,0,0.0,3500000000.0,99.0,0.13,4.9784,26.0,0.5,0.0829762,,1000000000.0,1106900000.0,10,4092,,,,27.173,25.535,24.492,24.055,23.839,23.74,23.702,23.432,23.78,24.423,,,,30.796,29.293,27.353,25.522,24.511,24.061,23.829,23.73,23.67,23.525,23.959,24.261,24.64,25.26,27.342,9.46301,8.73503,-3.59504,,,,M1149clu,177.4101184,22.4002033,32.86500162427123,11.673360000000343,34.87657760522036,pagul21_photoz_f160w_radius,2.24795058684068,False
2324,0.48149,0.4324,0.582,0.4825,0.4003,0.554,0.374704,1.0,0,0.0,4500000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1647170000.0,9,4060,,,,27.687,25.589,24.559,,23.823,40.42,23.705,23.62,23.941,24.318,,,,31.36,29.445,27.477,25.602,24.56,24.108,23.869,23.769,23.708,23.581,23.983,24.291,24.671,25.294,27.383,9.47675,8.72445,-3.7462,,,,M1149clu,177.3737731,22.3887718,-88.1080937306864,-29.480040000001395,92.90914346423125,pagul21_photoz_f160w_radius,4.185006448807708,False
523,0.66536,0.5324,0.7066,0.5565,0.4188,0.6686,11.4695,1.0,0,0.0,1434000000.0,99.0,0.1,17.1036,9.0,0.0,0.000193192,,1000000000.0,681322000.0,11,4093,,27.733,,26.927,25.149,24.301,23.981,23.835,23.793,23.706,24.062,23.558,24.067,,,,27.167,26.922,26.542,25.214,24.308,24.014,23.89,23.811,23.749,23.657,23.853,24.179,24.532,25.062,27.016,9.13867,8.62319,-1.63308,,,,M1149clu,177.3887605,22.4119352,-38.22345474510479,53.90819999999081,66.08423805938965,pagul21_photoz_f160w_radius,3.306381935312989,False
3084,0.52912,0.0822,0.603,0.4057,0.1729,0.5644,3.11191,1.0,0,0.0,2500000000.0,99.0,0.1,2.67544,27.0,0.5,0.262443,,1000000000.0,579397000.0,9,3964,,,,26.474,25.422,24.467,24.09,23.918,,23.719,23.739,24.158,24.707,,,,29.459,28.72,27.008,25.355,24.507,24.129,23.943,23.87,23.825,23.678,24.189,24.51,24.887,25.49,27.571,9.32334,8.47617,-2.78926,,,,M1149clu,177.4087138,22.375581,28.189876924909974,-76.9669200000024,81.96691976235499,pagul21_photoz_f160w_radius,3.8624076587451674,False
2690,0.47593,0.3394,0.5685,0.4283,0.3053,0.5252,3.33009,2.0,0,0.0,2500000000.0,99.0,0.14,7.55735,26.0,0.5,0.0228529,,1000000000.0,791316000.0,11,4094,,,27.91,28.039,25.466,24.51,24.081,23.874,23.774,23.729,23.384,23.884,24.338,,,,30.056,29.214,27.254,25.481,24.53,24.107,23.88,23.753,23.668,23.506,23.998,24.266,24.596,25.183,27.25,9.4794,8.68339,-3.82372,,,,M1149clu,177.4012389,22.3836402,3.3101320757507597,-47.95380000000904,48.06790934500668,pagul21_photoz_f160w_radius,2.7048576448335564,False
2693,0.45341,0.4062,0.506,0.3276,0.1125,0.4769,8.75117,1.0,0,0.0,1434000000.0,99.0,0.13,7.95346,30.0,0.4,0.0187469,,1000000000.0,188427000.0,12,4095,,27.145,26.694,26.017,24.931,24.233,24.037,23.835,35.14,23.751,24.041,24.055,24.688,,,,27.179,27.046,26.212,24.869,24.332,24.103,23.984,23.946,23.928,23.76,24.279,24.641,25.002,25.563,27.623,9.09134,8.30205,-1.73461,,,,M1149clu,177.4160966,22.3836878,52.76307258951317,-47.78244000000171,71.18358941104333,pagul21_photoz_f160w_radius,3.5402813137014455,False
1381,0.51559,0.4073,0.6273,0.4837,0.3495,0.5903,3.55395,2.0,0,0.0,2500000000.0,99.0,0.17,7.07806,26.0,0.5,0.0290415,,1000000000.0,987985000.0,10,4092,,,,27.824,25.606,24.592,24.119,23.929,23.801,23.756,23.417,23.717,24.358,,,,30.222,29.252,27.515,25.648,24.603,24.164,23.929,23.792,23.693,23.54,23.936,24.23,24.536,25.13,27.18,9.45571,8.76008,-3.47818,,,,M1149clu,177.3887274,22.4003356,-38.33362605902343,12.149639999989859,40.21294118766238,pagul21_photoz_f160w_radius,2.44097187292208,False
465,0.55101,0.4763,0.6006,0.5449,0.4874,0.6136,4.15017,29.0,1,0.15,,99.0,0.19,10.2869,33.0,0.4,0.00583757,,1000000000.0,28.043,12,4095,,25.664,25.437,25.322,24.743,24.188,23.979,23.887,23.824,23.786,23.53,24.125,24.683,,,,25.541,25.461,25.364,24.707,24.18,23.975,23.894,23.822,23.772,23.748,24.062,24.358,24.574,24.919,23.638,8.92064,8.54649,-0.91864,,,,M1149clu,177.4134492,22.412782,43.95136453804953,56.95667999999614,71.94293461750415,pagul21_photoz_f160w_radius,3.5411768205834724,False
150,0.61009,0.5446,0.7043,0.62,0.5423,0.7056,5.62232,27.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,19.5426,12,4095,,25.06,25.046,25.132,24.713,24.049,23.916,23.866,23.82,23.793,24.243,24.564,25.283,,,,25.054,25.088,25.158,24.663,24.108,23.979,24.01,23.976,23.949,24.016,24.318,24.728,24.952,25.396,24.148,8.77419,8.42448,-0.67269,,,,M1149clu,177.4180473,22.4177728,59.25585754685407,74.923560000002,95.52380068175137,pagul21_photoz_f160w_radius,4.347957189391712,False
782,0.41823,0.3942,0.534,0.4505,0.4057,0.5233,24.3213,1.0,0,0.0,3000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,897256000.0,11,4093,,29.626,,27.368,25.595,24.405,23.967,23.81,23.791,23.808,23.823,24.048,24.802,,,,30.301,29.088,27.235,25.465,24.5,24.077,23.868,23.778,23.721,23.579,24.042,24.349,24.724,25.343,27.421,9.48822,8.67045,-3.88569,,,,M1149clu,177.4069288,22.4083359,22.24861422500945,40.95071999999931,46.60431636073676,pagul21_photoz_f160w_radius,2.685662212024559,False
2902,0.44676,0.4453,0.451,0.5446,0.2679,0.5912,15.7106,32.0,3,0.15,,99.0,-99.9,1000000000.0,,,,,1000000000.0,47.2367,12,4095,,24.772,24.636,24.519,24.153,23.656,23.787,23.825,34.712,23.809,23.685,24.001,24.199,,,,24.536,24.67,24.499,24.133,23.776,23.592,23.746,23.691,23.649,23.626,24.046,24.333,24.353,24.749,23.24,8.72706,8.40324,-0.5904,,,,M1149clu,177.3950847,22.3798851,-17.17374406320813,-61.47216000000668,63.82604437230148,pagul21_photoz_f160w_radius,3.3001513124100503,False
1659,0.42958,0.3264,0.5093,0.3337,0.209,0.4422,2.28569,1.0,0,0.0,2500000000.0,99.0,0.11,6.26086,29.0,0.5,0.0436989,,1000000000.0,368216000.0,12,4095,,,28.16,26.688,25.157,24.318,24.091,23.905,23.878,23.825,23.714,23.973,24.567,,,,29.151,28.433,26.711,25.15,24.408,24.063,23.899,23.845,23.814,23.635,24.258,24.592,25.02,25.588,27.71,9.32711,8.30968,-2.945,,,,M1149clu,177.3850952,22.3967045,-50.4231803328405,-0.9223200000093357,50.431614975732934,pagul21_photoz_f160w_radius,2.8733043325244316,False
2969,0.66931,0.6038,0.7365,0.6387,0.5606,0.7084,5.19908,2.0,0,0.0,1800000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1241090000.0,12,4095,,27.926,27.685,28.404,25.848,24.725,24.288,23.994,43.011,23.825,23.887,23.59,24.21,,,,28.453,28.086,27.617,25.935,24.707,24.269,24.095,23.979,23.875,23.723,23.809,24.215,24.51,25.034,26.984,9.29758,8.83918,-2.25766,,,,M1149clu,177.4146962,22.3785341,48.10192733182032,-66.33576000000545,81.94039582412356,pagul21_photoz_f160w_radius,3.844172027470785,False
588,0.73222,0.6187,0.7984,0.6283,0.4312,0.7448,4.40414,25.0,0,0.3,,99.0,0.42,6.29978,29.0,0.5,0.0428568,,1000000000.0,26.4208,11,4094,,,28.212,27.425,25.673,24.621,24.204,23.993,23.875,23.841,23.451,23.354,23.768,,,,28.324,27.633,26.918,25.736,24.633,24.196,24.044,23.898,23.761,23.441,23.514,23.894,24.193,24.625,23.38,9.25042,8.88901,-1.9262,,,,M1149clu,177.3968183,22.410735,-11.403563101523766,49.58747999999247,50.881818208079856,pagul21_photoz_f160w_radius,2.807011606935996,False
3046,0.53344,0.4586,0.6628,0.5117,0.4243,0.5936,3.30938,1.0,0,0.0,3000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1053360000.0,12,4095,,27.497,27.336,27.649,25.8,24.67,24.23,24.006,40.482,23.847,23.696,24.076,24.55,,,,30.783,29.297,27.643,25.771,24.683,24.24,24.018,23.914,23.843,23.714,24.073,24.386,24.76,25.373,27.435,9.422,8.71133,-3.2565,,,,M1149clu,177.3960396,22.3765916,-13.995418151678493,-73.3287599999997,74.65238624704429,pagul21_photoz_f160w_radius,3.6281158749014772,False
44,0.64418,0.3985,0.6796,0.538,0.4416,0.641,12.1129,31.0,2,0.4,,99.0,0.29,15.2959,33.0,0.5,0.00047702,,1000000000.0,75.1434,11,3967,,26.998,26.397,25.755,25.017,24.418,39.067,23.886,,23.859,23.356,22.942,23.085,,,,26.524,26.444,25.884,25.056,24.36,23.934,23.774,23.627,23.511,23.304,23.484,23.707,23.855,24.201,22.92,9.08273,8.55961,-1.45986,,,,M1149clu,177.4018191,22.421444,5.241292086128002,88.13987999999995,88.29558080190932,pagul21_photoz_f160w_radius,4.1098470267303115,False
664,0.66368,0.4669,0.7004,0.5336,0.4207,0.6283,9.44151,2.0,0,0.0,2500000000.0,99.0,0.31,12.689,27.0,0.5,0.00175635,,1000000000.0,1150150000.0,12,4095,,,29.5,29.143,25.76,24.711,24.245,24.011,23.923,23.863,23.425,23.734,24.44,,,,30.376,29.392,27.821,25.884,24.724,24.262,24.035,23.89,23.771,23.622,23.913,24.245,24.547,25.122,27.162,9.48321,8.79761,-3.73608,,,,M1149clu,177.3907282,22.4094378,-31.674086333432278,44.91755999999327,54.962122788432374,pagul21_photoz_f160w_radius,2.9644317596144125,False
2736,0.59214,0.4824,0.6716,0.6123,0.5322,0.667,1.03509,33.0,1,0.25,,99.0,-99.9,1000000000.0,,,,,1000000000.0,71.7708,12,4095,,25.117,25.017,25.016,24.618,24.208,24.026,24.023,23.928,23.873,23.707,23.972,24.16,,,,25.155,25.027,24.94,24.634,24.23,24.001,24.018,23.934,23.857,23.758,24.034,24.371,24.282,24.824,23.322,8.7783,8.46172,-0.6466,,,,M1149clu,177.4021569,22.3828387,6.365638607103846,-50.83920000000148,51.23617483298691,pagul21_photoz_f160w_radius,2.8941169944328977,False
1840,0.65027,0.4263,0.6723,0.5478,0.4618,0.6333,10.2286,33.0,2,0.15,,99.0,-99.9,1000000000.0,,,,,1000000000.0,47.7546,12,4095,,24.771,24.457,24.491,24.174,23.923,23.885,23.937,23.906,23.88,23.827,23.805,24.09,,,,24.386,24.458,24.413,24.209,23.963,23.839,23.945,23.899,23.861,23.846,24.285,24.598,24.579,25.012,23.504,8.70001,8.35828,-0.58233,,,,M1149clu,177.4073697,22.3948019,23.716122754093735,-7.771680000000458,24.957032846667683,pagul21_photoz_f160w_radius,2.0361115948889226,False
430,0.6281,0.5392,0.6672,0.5452,0.443,0.6404,9.13645,1.0,0,0.0,2200000000.0,99.0,0.17,12.642,27.0,0.5,0.00179818,,1000000000.0,913430000.0,12,4095,,28.318,28.216,26.789,25.777,24.712,24.27,24.041,23.951,23.898,23.841,23.651,24.912,,,,29.315,28.496,27.466,25.732,24.66,24.261,24.073,23.973,23.899,23.786,24.058,24.386,24.754,25.335,27.357,9.30729,8.69221,-2.44224,,,,M1149clu,177.4184366,22.4132392,60.55161864996964,58.60259999999471,84.2660266530393,pagul21_photoz_f160w_radius,3.969288555101311,False
2711,0.52166,0.3907,0.6044,0.4651,0.3548,0.5514,1.50437,2.0,0,0.0,2500000000.0,99.0,0.21,5.03058,27.0,0.5,0.0808393,,1000000000.0,814121000.0,10,3966,,,28.952,27.253,25.807,24.715,24.328,24.082,,23.911,23.674,24.045,24.65,,,,30.358,29.404,27.623,25.777,24.752,24.316,24.083,23.948,23.852,23.697,24.113,24.402,24.71,25.305,27.358,9.4747,8.65098,-3.80741,,,,M1149clu,177.3801012,22.3833634,-67.04540213870287,-48.95028000000252,83.0133474811071,pagul21_photoz_f160w_radius,3.9382670827035713,False
