IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
1766,0.95634,0.0,5.6336,3.4484,0.9607,5.9942,0.831901,26.0,0,0.1,,99.0,1.64,0.647222,33.0,0.3,0.723532,,1000000000.0,34.532,9,4094,,,29.524,29.738,29.87,28.717,28.515,28.139,28.024,28.354,27.258,25.655,,,,,,,31.315,29.62,29.019,28.797,28.626,28.484,28.31,27.243,26.888,26.726,26.653,26.591,27.87,8.99139,8.05979,-1.68813,,,,M1149clu,177.4012452,22.4059581
1769,0.0,0.0,0.0724,0.3758,0.0675,2.4406,12.7095,1.0,0,0.0,806400000.0,99.0,0.39,12.7088,1.0,0.0,0.0017391,,1000000000.0,11506200.0,10,4095,,29.09,29.271,30.309,27.157,27.842,27.095,27.053,26.824,27.051,,,,,,,28.558,28.612,28.398,27.461,27.179,27.118,27.081,27.07,27.086,27.067,27.587,27.96,28.318,28.908,30.99,8.93355,6.65833,-2.85428,,,,M1149clu,177.3938579,22.3958417
1770,0.90571,0.5813,1.228,5.2569,0.8384,5.8558,1.9281,32.0,1,0.3,,99.0,5.45,1.55809,33.0,0.3,0.458843,,1000000000.0,3294.05,8,4089,,30.099,,,28.774,26.755,25.96,25.722,25.572,25.508,25.509,,,,,,,,,29.612,26.541,25.88,25.717,25.638,25.566,25.309,24.353,24.044,23.885,23.717,24.346,9.36756,8.6638,-2.91209,,,,M1149clu,177.4211308,22.3957922
1771,1.4443,0.0,2.1212,2.3846,0.6901,6.3393,3.92653,1.0,0,0.0,904800000.0,99.0,0.0,3.14391,21.0,0.25,0.207639,,1000000000.0,192142000.0,9,4094,,,29.766,30.296,30.108,29.022,28.668,28.463,28.98,28.267,,,,,,,34.01,30.569,29.929,29.752,29.722,29.479,28.944,28.539,28.29,28.099,27.991,28.013,27.962,28.304,30.17,8.99503,7.75036,-2.07957,,,,M1149clu,177.3849699,22.4066599
1772,0.065685,0.0,0.4629,0.4515,0.1135,2.8411,2.15557,2.0,0,0.0,640500000.0,99.0,0.37,1.80531,33.0,0.25,0.405493,,1000000000.0,30329300.0,9,4094,,,27.873,27.41,26.65,26.623,26.748,26.565,26.813,26.173,26.3,24.878,27.394,,,,27.481,27.516,27.453,26.769,26.455,26.387,26.345,26.297,26.27,26.248,26.707,27.02,27.353,27.961,30.003,8.83245,7.145,-2.1289,,,,M1149clu,177.3809875,22.395804
1773,0.56951,0.4056,0.7243,0.4766,0.2949,0.6497,2.0438,3.0,0,0.0,,99.0,0.21,3.78391,9.0,0.0,0.150777,,1000000000.0,1.79712,7,3964,,,,28.275,26.491,25.417,36.664,24.793,,24.658,24.852,24.609,24.399,,,,30.671,29.589,28.146,26.413,25.476,25.129,24.954,24.847,24.765,24.674,25.149,25.488,25.782,26.313,26.898,9.33923,8.24779,-3.10874,,,,M1149clu,177.3738868,22.3957649
1774,1.2978,0.0,2.393,2.1337,0.6015,6.0321,2.0645,1.0,0,0.0,508800000.0,99.0,1.81,1.72101,1.0,0.0,0.422949,,1000000000.0,85382900.0,9,4091,,28.646,29.098,,29.282,29.535,28.371,28.834,28.149,28.324,,,,,,,31.487,29.413,29.088,29.107,29.191,29.06,28.579,28.378,28.332,28.297,28.34,28.374,28.41,28.871,30.818,8.93149,7.68507,-1.94083,,,,M1149clu,177.3960356,22.4058491
1775,0.0,0.0,0.1862,0.9221,0.2233,5.5764,9.08912,1.0,0,0.0,1139000000.0,99.0,0.43,7.85574,3.0,0.0,0.0196855,,1000000000.0,73598800.0,10,4095,,33.231,32.64,31.729,28.872,27.989,27.527,27.185,27.382,27.336,,,,,,,29.755,29.654,29.565,29.14,27.935,27.541,27.412,27.367,27.347,27.276,27.242,27.586,27.951,28.392,30.362,9.23689,7.35149,-3.56179,,,,M1149clu,177.4141463,22.3957836
1777,0.29698,0.0,1.1215,1.2467,0.2274,3.6365,1.7126,33.0,1,0.2,,99.0,0.68,0.679956,33.0,0.2,0.711786,,1000000000.0,11.8691,9,4091,,28.093,29.064,,27.782,27.483,27.606,27.236,27.349,27.371,27.224,25.507,25.983,,,,28.509,28.237,28.127,28.074,27.911,27.536,27.508,27.374,27.274,27.262,27.173,27.368,27.766,27.858,27.389,8.84875,7.37246,-1.93615,,,,M1149clu,177.3837928,22.4058628
1778,0.82224,0.6535,0.9459,0.7075,0.5492,0.8389,2.12313,24.0,0,0.15,,99.0,0.14,6.67256,27.0,0.5,0.035569,,1000000000.0,27.0156,9,4063,,26.797,27.036,26.248,25.592,24.411,,23.31,36.712,23.255,23.511,22.11,22.636,,,,27.118,26.726,26.385,25.529,24.465,24.05,23.882,23.811,23.702,23.482,23.511,23.905,24.226,24.679,23.352,9.14037,8.96884,-1.28775,,,,M1149clu,177.425178,22.3957447
1779,3.2329,0.0214,3.7588,2.4717,0.5268,3.7111,1.22111,33.0,3,0.2,,99.0,2.48,1.20024,33.0,0.2,0.548746,,1000000000.0,38.8121,10,4095,,28.95,29.093,28.727,28.052,28.409,28.376,28.156,28.096,27.615,26.578,,,,,,40.406,29.778,28.524,28.264,28.317,28.128,27.873,27.713,27.591,27.063,27.307,27.27,27.25,27.623,27.268,8.88292,8.29143,-0.98852,,,,M1149clu,177.3836361,22.4057354
1780,0.0,0.0,0.1133,0.1875,0.0409,0.5888,5.45129,27.0,0,0.0,,99.0,0.41,5.62176,1.0,0.0,0.0601522,,1000000000.0,0.175092,9,4094,,,27.931,27.322,26.623,26.486,26.458,26.246,26.665,26.197,28.064,,,,,,27.589,27.597,27.203,26.612,26.48,26.429,26.428,26.458,26.476,26.506,27.229,27.609,27.9,27.08,26.798,8.85824,6.52843,-2.7848,,,,M1149clu,177.3811418,22.3956672
1781,1.5228,1.1207,2.9798,1.9297,0.4858,5.4781,2.75053,33.0,2,0.2,,99.0,1.2,2.59188,33.0,0.2,0.27364,,1000000000.0,12.9085,10,4095,,30.102,30.246,28.911,29.0,29.21,29.02,28.686,28.334,28.083,,,,,,,30.995,29.459,29.023,28.965,28.869,28.595,28.402,28.228,28.136,28.197,28.006,27.959,28.127,28.592,27.657,8.91761,7.72657,-1.8452,,,,M1149clu,177.3873982,22.4058861
1782,0.5753,0.542,0.603,0.5965,0.4971,3.8485,41.8585,26.0,0,0.5,,99.0,3.8,42.0068,33.0,0.5,7.55673e-10,,1000000000.0,346.926,10,4095,,26.477,25.89,25.038,23.499,22.369,21.937,21.66,21.525,21.408,20.505,20.648,21.067,,,,27.344,26.255,25.072,23.602,22.372,21.895,21.664,21.476,21.3,20.84,20.888,21.231,21.52,21.932,20.725,9.54484,9.64524,-3.68552,,,,M1149clu,177.3877105,22.3937518
1783,5.6456,0.6031,7.2515,3.5879,0.7641,6.7076,7.45619,33.0,1,0.3,,99.0,0.97,4.36497,1.0,0.0,0.112761,,1000000000.0,107.845,9,4091,,28.519,29.319,,30.391,28.899,27.857,27.588,27.762,28.278,,,,,,,,,31.507,29.297,28.74,28.535,28.438,28.38,28.332,27.6,27.286,27.077,26.975,26.928,27.895,8.93742,7.81598,-1.88454,,,,M1149clu,177.3877057,22.4058371
1784,4.0178,3.9675,4.0774,4.03,3.9795,4.0844,26.1119,32.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,255238.0,10,4095,,,27.075,25.964,24.066,22.787,22.264,21.948,21.777,21.634,20.457,20.652,21.094,,,,,,28.978,24.057,22.762,22.242,21.958,21.769,21.592,20.492,19.454,19.183,18.9,18.65,19.526,9.57242,9.8052,-3.84257,,,,M1149clu,177.3878048,22.3953974
1785,0.47981,0.4626,0.4981,0.5019,0.4706,0.6539,113.674,23.0,0,0.4,,99.0,3.45,117.477,26.0,0.2,3.09212e-26,,1000000000.0,269.556,10,4095,,26.42,24.859,23.985,22.711,21.57,21.1,20.785,20.621,20.472,19.289,19.509,19.909,,,,26.138,25.267,24.249,22.741,21.596,21.085,20.785,20.57,20.385,19.962,20.202,20.445,20.743,20.923,19.809,9.55509,10.05194,-3.41594,,,,M1149clu,177.3874138,22.3947013
1786,3.5447,3.1184,3.7804,3.1614,0.3419,3.7023,1.35426,31.0,3,0.05,,99.0,0.27,2.4078,1.0,0.0,0.300022,,1000000000.0,52.8173,9,4094,,,,28.267,27.087,27.21,27.484,27.27,27.428,27.273,26.214,,,,,,,,27.919,27.222,27.232,27.329,27.355,27.328,27.174,26.861,26.875,26.872,26.916,27.046,27.956,8.80327,8.7521,-0.36236,,,,M1149clu,177.4156816,22.4057972
1787,0.7129,0.1471,0.9394,0.7625,0.3739,5.2852,1.10562,1.0,0,0.0,1609000000.0,99.0,0.27,1.65615,9.0,0.0,0.43689,,1000000000.0,204855000.0,9,4093,,30.191,,29.892,27.939,26.729,26.228,25.94,26.044,25.961,26.079,25.224,26.817,,,,29.897,29.58,29.279,28.043,26.723,26.279,26.11,26.026,25.942,25.818,25.796,26.163,26.509,27.013,28.919,9.30864,8.02016,-3.19603,,,,M1149clu,177.4104553,22.3956697
1789,0.61665,0.2637,0.7357,0.496,0.3279,0.677,0.788419,2.0,0,0.0,2200000000.0,99.0,0.31,1.08068,9.0,0.0,0.582549,,1000000000.0,711663000.0,9,4094,,,28.352,27.711,25.994,24.883,24.445,24.23,24.142,24.066,23.825,23.915,24.479,,,,29.743,29.089,27.734,25.934,24.887,24.466,24.253,24.127,24.03,23.888,24.238,24.538,24.846,25.432,27.462,9.43665,8.64503,-3.47806,,,,M1149clu,177.4086949,22.3955137
1790,0.68395,0.2765,0.9017,0.5738,0.3871,0.7534,1.99566,2.0,0,0.0,2200000000.0,99.0,0.35,1.94154,9.0,0.0,0.378791,,1000000000.0,786981000.0,10,4095,,28.814,29.78,27.808,26.409,25.14,24.714,24.465,24.367,24.297,23.967,23.919,24.58,,,,30.021,29.339,28.262,26.364,25.158,24.703,24.501,24.365,24.244,24.098,24.304,24.669,24.973,25.528,27.541,9.4376,8.6627,-3.44658,,,,M1149clu,177.3866822,22.3954787
1792,1.5652,1.1246,2.0181,1.2055,0.2978,1.8269,5.48001,33.0,1,0.05,,99.0,1.89,5.136,32.0,0.0,0.076689,,1000000000.0,6.00718,10,4095,,27.929,27.278,27.217,27.649,27.473,27.362,27.521,27.291,27.4,,,,,,,27.346,27.357,27.442,27.61,27.636,27.46,27.574,27.434,27.349,27.632,27.721,27.988,28.44,28.554,27.96,8.74452,5.66272,-3.43845,,,,M1149clu,177.4205288,22.3955891
1793,0.0,0.0,0.2176,0.5501,0.104,2.0932,3.87781,1.0,0,0.0,904800000.0,99.0,0.51,3.85492,1.0,0.0,0.145517,,1000000000.0,25910100.0,10,4095,,31.64,28.179,28.349,27.877,27.255,27.13,27.149,26.976,27.113,,,,,,,28.86,28.817,28.74,27.894,27.3,27.174,27.163,27.124,27.095,27.121,27.41,27.76,28.122,28.686,30.696,8.93712,7.10317,-2.42817,,,,M1149clu,177.414863,22.3955658
1794,0.0,0.0,2.9708,2.7031,0.6621,6.3595,6.58244,33.0,1,0.25,,99.0,0.71,5.86143,1.0,0.0,0.053359,,1000000000.0,26.3336,9,4091,,,31.082,,29.871,29.052,28.572,28.368,28.518,28.518,,,,,,,,32.252,29.952,29.348,29.168,29.075,28.87,28.682,28.552,28.354,28.01,27.937,27.867,28.131,28.184,8.95471,7.69998,-2.04412,,,,M1149clu,177.4019826,22.4058471
1795,0.67707,0.6294,0.697,0.6463,0.5437,0.7025,17.7867,26.0,0,0.5,,99.0,4.26,22.7814,32.0,0.4,1.13001e-05,,1000000000.0,128.735,10,4095,,27.47,28.551,26.436,24.941,23.705,23.233,22.945,22.81,22.713,21.93,22.128,22.619,,,,28.799,27.666,26.462,25.006,23.71,23.191,22.967,22.784,22.607,22.122,22.094,22.456,22.742,23.175,21.899,9.5395,9.28547,-4.02778,,,,M1149clu,177.4094467,22.3953649
1796,0.0,0.0,0.8263,1.6842,0.2971,4.8495,7.29348,33.0,1,0.15,,99.0,0.44,6.49732,1.0,0.0,0.0388262,,1000000000.0,6.56483,10,4095,,29.627,31.679,29.209,28.821,28.569,28.315,28.457,28.403,28.534,,,,,,,29.698,29.07,28.94,28.922,28.965,28.653,28.437,28.453,28.575,28.495,28.392,28.399,28.692,28.943,28.409,8.88236,7.23035,-2.35264,,,,M1149clu,177.405157,22.4058506
1797,5.7483,5.2842,6.1573,5.8264,5.454,6.2608,0.6193,33.0,1,0.15,,99.0,0.96,4.66239,3.0,0.0,0.0971795,,1000000000.0,810.924,9,4094,,,,31.942,29.922,26.954,26.005,25.85,26.14,25.889,26.071,25.739,26.401,,,,,,,30.878,26.953,25.943,25.917,25.911,25.91,25.971,25.419,25.127,25.465,25.395,25.991,8.82623,9.85341,0.69431,,,,M1149clu,177.3825355,22.3954056
1798,0.0,0.0,1.6953,4.9776,0.7825,6.9742,2.9688,33.0,1,0.2,,99.0,5.75,1.92823,33.0,0.1,0.381321,,1000000000.0,300.953,8,4092,,,,29.975,29.354,28.131,27.321,27.075,26.908,26.951,29.034,,,,,,,,,29.935,27.467,27.226,27.168,27.148,27.142,26.996,26.507,26.466,26.333,26.269,27.291,9.03422,8.30193,-1.72238,,,,M1149clu,177.3855958,22.4057263
1799,0.69131,0.6697,0.7405,0.5696,0.3509,0.7685,3.78234,25.0,0,0.4,,99.0,0.24,3.48462,26.0,0.5,0.175116,,1000000000.0,29.8604,8,4092,,,,27.295,25.635,24.522,24.04,23.779,23.653,23.585,23.095,23.456,24.152,,,,28.866,27.993,27.032,25.638,24.501,24.046,23.836,23.663,23.507,23.122,23.262,23.583,23.884,24.268,23.071,9.52312,8.82792,-4.30465,,,,M1149clu,177.3940114,22.3953328
1801,0.52086,0.2357,0.5666,0.4346,0.2969,0.5882,8.61966,25.0,0,0.5,,99.0,4.15,12.6042,33.0,0.4,0.00183242,,1000000000.0,25.7639,10,4095,,28.764,27.493,27.178,25.118,24.084,23.606,23.355,23.231,23.144,22.53,22.634,23.042,,,,28.929,27.897,26.727,25.103,24.094,23.65,23.39,23.201,23.037,22.627,22.983,23.231,23.581,23.462,22.533,9.55065,8.91885,-4.55613,,,,M1149clu,177.3941543,22.3950384
1803,2.9639,2.6838,3.2691,2.9241,2.6962,3.1915,2.57329,33.0,0,0.0,,99.0,0.0,7.9387,1.0,0.0,0.0188857,,1000000000.0,53.8726,9,4094,,,28.505,26.656,26.111,26.341,26.479,26.639,26.504,26.519,27.21,26.011,24.955,,,,,30.391,26.405,26.156,26.365,26.585,26.744,26.653,26.524,26.737,26.87,26.932,26.989,27.278,27.727,8.8154,5.48119,-3.74003,,,,M1149clu,177.4004721,22.3954471
1804,2.8596,2.7042,2.9702,2.833,2.7286,2.9726,0.999324,31.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,187.03,9,4094,,,27.826,25.45,25.023,25.3,25.428,25.403,25.262,25.069,25.216,24.298,25.508,,,,,28.073,25.326,25.068,25.231,25.392,25.481,25.298,25.08,25.147,25.177,25.249,25.289,25.561,26.167,8.94909,5.80345,-3.78125,,,,M1149clu,177.4002444,22.3953304
1805,0.49754,0.4081,0.5306,0.4301,0.3564,0.5107,7.63955,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,54.2465,9,3967,,28.643,27.345,26.34,24.302,23.236,22.799,22.547,,22.357,21.898,22.144,22.627,,,,28.121,27.088,25.919,24.295,23.286,22.841,22.581,22.393,22.229,21.818,22.175,22.422,22.772,22.653,21.724,9.53832,9.27091,-4.03589,,,,M1149clu,177.379712,22.395102
1806,0.54125,0.2257,0.7945,0.5139,0.2514,0.7553,0.811878,1.0,0,0.0,2500000000.0,99.0,0.24,1.71722,9.0,0.0,0.423752,,1000000000.0,489018000.0,8,4090,,,28.595,,26.367,25.298,24.856,24.63,24.576,24.536,24.508,24.196,24.271,,,,30.543,29.509,28.111,26.333,25.301,24.89,24.684,24.588,24.521,24.4,24.753,25.066,25.432,26.039,28.087,9.37112,8.41267,-3.19396,,,,M1149clu,177.4099436,22.3953097
1807,0.44677,0.0,3.513,1.6224,0.4263,4.3465,0.64897,33.0,3,0.3,,99.0,0.99,0.526412,31.0,0.25,0.768584,,1000000000.0,41.516,9,4093,,29.69,,,28.322,27.67,27.271,27.21,27.39,27.047,26.848,,,,,,29.566,28.688,28.334,28.296,27.921,27.42,27.16,27.093,27.062,26.786,26.489,26.45,26.718,26.881,26.495,8.99671,7.94468,-1.69656,,,,M1149clu,177.4168799,22.3954013
1808,0.56303,0.2126,0.7546,0.479,0.2572,0.707,1.37928,1.0,0,0.0,2500000000.0,99.0,0.23,2.14999,9.0,0.0,0.341299,,1000000000.0,189123000.0,9,4094,,,29.124,29.483,27.191,26.116,25.749,25.51,25.496,25.391,25.57,,,,,,31.32,30.357,28.879,27.13,26.161,25.761,25.559,25.468,25.41,25.282,25.689,25.998,26.356,26.976,29.029,9.38652,8.041,-3.69466,,,,M1149clu,177.3847414,22.3953277
1809,4.0292,3.9725,4.1094,4.0469,3.9877,4.1095,13.9904,33.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,165536.0,9,4094,,,28.062,26.32,24.351,23.084,22.583,22.3,22.144,22.022,21.015,21.187,21.658,,,,,,29.331,24.337,23.067,22.572,22.308,22.142,21.988,21.053,20.052,19.844,19.567,19.331,20.23,9.54542,9.6183,-3.72473,,,,M1149clu,177.4106319,22.3951292
1810,0.91108,0.6554,1.1924,0.8608,0.4114,1.4527,3.54096,1.0,0,0.0,806400000.0,99.0,1.28,4.66892,33.0,0.2,0.0968629,,1000000000.0,122777000.0,10,4095,,28.458,27.791,27.44,27.651,26.635,26.266,26.197,26.014,26.272,27.313,24.442,26.459,,,,27.858,27.815,27.84,27.577,26.631,26.455,26.357,26.341,26.361,26.346,26.374,26.753,27.104,27.583,29.579,8.86374,7.8967,-1.39852,,,,M1149clu,177.4235255,22.3953279
1811,0.95663,0.0,5.5627,3.3797,0.8579,5.7862,0.895588,32.0,1,0.3,,99.0,4.42,0.587652,2.0,0.0,0.745406,,1000000000.0,64.4541,9,4091,,,29.638,,29.973,29.014,28.502,28.62,28.673,28.758,27.52,,,,,,,,31.569,29.818,29.313,29.098,28.97,28.89,28.7,27.927,27.53,27.324,27.222,27.194,27.993,8.96488,7.86171,-1.77747,,,,M1149clu,177.3968084,22.4057842
1812,0.65657,0.0853,0.8819,0.5447,0.1366,0.899,1.84009,1.0,0,0.0,1278000000.0,99.0,0.1,1.80244,33.0,0.5,0.406075,,1000000000.0,75950600.0,8,4090,,,28.378,,27.319,26.315,26.241,26.144,26.004,26.005,26.522,24.484,26.384,,,,28.918,28.762,28.452,27.251,26.465,26.228,26.136,26.074,26.029,25.972,26.231,26.555,26.904,27.453,29.428,9.1053,7.63537,-2.46706,,,,M1149clu,177.395533,22.3952905
1814,0.52,0.2369,0.7248,0.4701,0.2689,0.677,0.308749,1.0,0,0.0,3000000000.0,99.0,0.21,1.42595,10.0,0.0,0.490184,,1000000000.0,485654000.0,9,4091,,28.806,29.348,,26.35,25.266,24.843,24.63,24.543,24.505,24.344,24.574,25.282,,,,31.196,29.873,28.104,26.292,25.29,24.861,24.645,24.551,24.49,24.352,24.782,25.09,25.46,26.083,28.154,9.43255,8.41533,-3.67793,,,,M1149clu,177.3861681,22.3952094
1815,1.1784,0.4547,1.5717,1.052,0.4306,1.919,1.93449,28.0,3,0.2,,99.0,0.59,0.956331,21.0,0.0,0.61992,,1000000000.0,33.3035,10,4095,,27.495,27.497,27.64,26.978,26.152,25.887,25.648,25.472,25.112,25.211,23.355,23.493,,,,27.671,27.436,27.457,27.047,26.184,25.64,25.439,25.344,25.284,25.041,24.911,25.142,25.506,25.816,25.011,9.10944,8.5886,-1.55865,,,,M1149clu,177.4031925,22.4050559
1816,0.0,0.0,0.2484,0.3456,0.0814,2.2937,1.31502,1.0,0,0.0,1278000000.0,99.0,0.44,1.23295,1.0,0.0,0.539843,,1000000000.0,25834500.0,10,4095,,31.201,28.434,27.898,27.004,26.511,26.24,26.172,26.205,26.192,26.526,26.562,,,,,29.001,28.936,28.283,27.015,26.53,26.356,26.256,26.225,26.217,26.097,26.598,26.98,27.328,27.894,29.952,9.16613,6.91235,-3.72537,,,,M1149clu,177.415598,22.3950848
1817,4.5488,0.3113,5.0541,1.2105,0.2545,4.184,5.03129,33.0,3,0.25,,99.0,0.0,3.67734,8.0,0.0,0.159029,,1000000000.0,6.44875,8,4092,,,,31.644,29.127,28.104,41.579,29.203,44.88,27.692,,,,,,,29.635,29.336,29.323,29.123,28.699,28.258,28.267,27.919,27.723,27.949,27.813,28.009,28.395,28.477,27.883,8.91902,7.16543,-2.4475,,,,M1149clu,177.3721382,22.4057705
1818,0.51577,0.0,0.8018,0.5547,0.2015,1.9826,1.00648,1.0,0,0.0,2000000000.0,99.0,0.13,1.18194,10.0,0.0,0.553789,,1000000000.0,119119000.0,9,4091,,32.482,30.904,,27.734,26.686,26.347,26.02,26.29,25.967,26.172,26.55,,,,,30.897,30.277,29.41,27.747,26.704,26.324,26.153,26.058,25.986,25.874,26.14,26.464,26.828,27.402,29.407,9.37122,7.81299,-3.85056,,,,M1149clu,177.3831852,22.3950627
1819,0.0,0.0,2.9415,1.2756,0.2147,3.0136,2.57974,33.0,1,0.05,,99.0,2.54,2.17785,31.0,0.0,0.336579,,1000000000.0,2.24386,9,4094,,,29.367,28.473,28.683,28.291,28.741,28.362,27.848,28.484,,25.901,26.327,,,,28.544,28.524,28.617,28.776,28.825,28.593,28.651,28.531,28.419,28.815,28.895,29.13,29.574,29.696,29.324,8.82292,7.00272,-2.31492,,,,M1149clu,177.3794506,22.4057361
1820,1.594,1.5724,1.8436,1.6364,1.0834,1.8325,0.309524,32.0,1,0.15,,99.0,1.12,1.58704,33.0,0.2,0.45225,,1000000000.0,72.0827,10,4095,,27.362,26.554,26.447,26.439,26.424,25.923,25.651,25.702,25.83,25.712,,,,,,27.227,26.613,26.467,26.422,26.409,25.958,25.719,25.719,25.796,25.673,25.552,25.551,25.849,26.073,25.643,8.71992,8.52259,-0.46824,,,,M1149clu,177.391556,22.3950655
1821,2.8649,2.7605,3.1757,2.9566,2.7611,3.1542,1.32945,33.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,55.9583,10,4095,,28.734,28.852,26.457,26.147,26.378,26.543,26.637,26.671,26.617,26.462,25.036,24.777,,,,,31.321,26.459,26.147,26.34,26.559,26.717,26.701,26.603,26.708,26.853,26.912,26.971,27.245,27.741,8.81484,5.05928,-4.14868,,,,M1149clu,177.3997658,22.3950517
1822,0.69418,0.6799,0.7453,0.7634,0.4981,1.0672,8.65668,31.0,1,0.3,,99.0,1.12,8.48847,32.0,0.3,0.0143467,,1000000000.0,119.854,10,4095,,26.846,25.848,25.296,24.909,24.437,23.967,23.688,23.673,23.685,23.566,23.676,23.982,,,,25.962,25.734,25.522,25.054,24.288,23.868,23.716,23.8,23.688,23.501,23.504,23.857,23.912,24.431,23.191,8.97343,9.19207,-0.42186,,,,M1149clu,177.3925411,22.3949192
1823,4.0327,3.9798,4.1201,4.0476,3.9917,4.1075,19.7216,32.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,324727.0,10,4095,,26.754,26.734,26.007,23.815,22.539,21.999,21.7,21.531,21.398,20.298,20.499,20.946,,,,,,28.937,23.813,22.517,21.995,21.712,21.524,21.346,20.249,19.095,18.937,18.651,18.399,19.273,9.55003,9.93449,-3.47807,,,,M1149clu,177.3926824,22.3943636
1824,0.32166,0.2376,0.5179,0.3768,0.2684,0.526,2.79227,2.0,0,0.0,2750000000.0,99.0,4.25,5.83345,33.0,0.3,0.0541105,,1000000000.0,309547000.0,9,4094,,,28.683,28.871,26.186,25.25,24.897,24.671,24.534,24.514,24.127,24.45,25.545,,,,31.204,30.229,27.967,26.22,25.319,24.911,24.662,24.545,24.475,24.282,24.889,25.131,25.502,26.069,28.168,9.48414,8.27898,-4.31281,,,,M1149clu,177.3991605,22.3949116
1825,0.41428,0.0357,1.1353,1.1604,0.4602,4.3556,1.3982,32.0,3,0.4,,99.0,4.05,0.579829,33.0,0.4,0.748328,,1000000000.0,27.0619,8,4092,,,,30.386,28.57,27.612,27.251,27.011,26.945,26.716,26.171,24.23,24.772,,,,29.93,29.372,29.31,28.697,27.948,27.296,27.114,26.857,26.688,26.398,26.087,26.243,26.572,26.63,25.904,9.32968,7.82197,-3.56291,,,,M1149clu,177.4044531,22.3949735
1826,4.2466,4.1562,4.2982,4.1747,0.5584,4.2697,10.3369,33.0,1,0.4,,99.0,0.59,13.4014,26.0,0.5,0.00123006,,1000000000.0,28262.7,9,4094,,,30.001,27.301,25.354,24.207,23.73,23.478,23.336,23.275,22.594,22.943,23.375,,,,,,31.797,25.317,24.074,23.7,23.513,23.403,23.295,22.539,21.746,21.62,21.394,21.213,22.195,9.54752,8.94982,-4.48025,,,,M1149clu,177.393638,22.3948231
1827,0.80732,0.6788,0.8366,1.0013,0.7186,1.6682,7.91915,33.0,1,0.1,,99.0,1.12,7.45457,33.0,0.1,0.0240581,,1000000000.0,45.7323,10,4095,,25.844,25.383,25.229,25.417,25.162,24.772,24.804,24.833,25.057,25.728,23.571,24.005,,,,25.233,25.264,25.307,25.428,25.148,25.067,24.859,24.903,25.187,25.134,25.232,25.582,25.946,26.068,24.939,8.70962,7.96687,-0.98104,,,,M1149clu,177.3932986,22.3947332
1828,1.0272,0.0,8.0,3.907,1.0596,6.6568,1.54567,33.0,1,0.4,,99.0,1.44,0.899565,1.0,0.0,0.637767,,1000000000.0,130.169,9,4093,,29.002,,29.956,32.041,29.692,28.919,28.571,29.241,28.976,,26.033,27.874,,,,,,34.433,30.695,29.727,29.376,29.195,29.081,28.976,28.189,27.448,27.287,27.094,26.938,27.927,8.99885,7.79066,-2.12474,,,,M1149clu,177.3951125,22.4056719
1829,2.8611,2.68,3.1802,2.8852,2.6406,3.1563,0.919978,33.0,0,0.0,,99.0,0.03,6.93032,1.0,0.0,0.031268,,1000000000.0,25.2179,9,4094,,,29.242,27.233,26.917,27.276,27.429,27.518,27.34,27.44,27.086,,,,,,,30.665,27.208,26.965,27.176,27.397,27.557,27.511,27.4,27.548,27.676,27.74,27.796,28.097,28.513,8.75008,4.9509,-4.1101,,,,M1149clu,177.4167818,22.3949683
1831,0.72982,0.5709,0.7826,0.7491,0.6353,0.8252,4.90336,6.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,219.859,10,4095,,26.42,26.709,25.101,23.178,21.589,21.01,20.651,20.552,20.369,19.988,19.749,20.315,,,,29.227,26.96,25.374,23.163,21.576,20.898,20.643,20.487,20.336,20.084,20.122,20.607,20.875,21.428,22.688,9.46622,10.57046,-1.67077,,,,M1149clu,177.4240015,22.3946178
