1 -17698.503596 10.741154 -6.431560 0.375724 169.433199 10.236915 501.946641 20.347306 -34.009591 0.585807 132.321718 18.298972 884.839781 -36.027305 25.811385 8.715213 537.407752 7.391655 -32.704203 0.677545 99.767873 19.487422 422.495356 127.202888 14.376118 0.413961 10.041257 153.548886 44.778564 1.239797 210.296878 -12.728692
1 -19610.004371 -7.351861 -13.279627 0.578706 152.412416 12.281524 567.795544 24.688586 -44.876972 0.719663 110.671211 14.436525 659.420051 -41.806188 24.403512 21.280504 652.464213 25.468553 -36.832932 0.663328 134.969823 12.569148 520.294994 90.681473 76.814139 0.385684 14.484973 187.327491 46.791150 2.428790 246.470436 -12.728692
1 -29165.771901 -8.041137 2.338013 0.724299 101.330830 17.672040 600.042707 18.772075 -30.136836 0.562466 146.326108 20.076452 792.551536 -31.526668 21.712090 12.910536 525.036753 27.287971 -45.541743 0.299344 6.078339 19.704406 558.729706 325.605627 72.946964 0.075405 89.780481 196.470740 0.747590 3.202009 221.538450 -12.728692
1 -32600.120838 -11.886598 -2.647909 0.860134 174.938328 17.306355 443.499417 26.974045 -33.410754 0.624243 153.475712 11.873573 363.357096 -46.002126 24.735222 19.000555 495.011340 11.165850 -25.973225 0.883776 122.391561 16.708567 892.966836 97.597456 59.384641 0.532396 -61.198566 181.065842 41.503615 6.261951 219.208575 -12.728692
1 -16606.390350 -7.669033 -1.398225 0.499853 170.309596 14.820600 466.357701 25.767707 -42.520121 0.394522 137.661360 21.680695 980.216389 -29.546628 15.029094 22.118031 709.358430 -2.190456 -73.288036 0.759567 18.392920 4.026402 252.155927 245.453661 40.801594 0.167541 27.403936 140.239183 20.172782 2.552108 258.545120 -12.728692
1 -23751.732045 -12.123155 -6.611239 0.778929 125.592782 15.439282 576.815857 25.513347 -40.864255 0.451466 107.062069 4.625327 702.576413 -31.460414 14.167984 0.113671 423.553693 8.019707 -24.646926 0.827857 171.576685 3.217111 198.803296 181.173428 59.162617 0.133845 0.768329 148.861769 31.380844 4.696321 275.834109 -12.728692
1 -15329.601104 -13.113396 14.269648 0.316037 155.086691 4.325904 382.780258 24.479982 -36.074340 0.627598 128.000610 7.713056 786.839266 -35.610816 12.959219 10.962700 542.930803 -2.049008 -54.745517 0.761445 134.566271 10.069810 488.316965 53.081596 16.625532 0.383646 -56.464850 163.160311 28.509395 4.291510 244.412938 -13.068508
1 -13708.262554 -14.413184 6.884059 0.380323 101.624875 5.784859 484.128203 21.256207 -33.457017 0.790032 116.567852 4.362815 774.657916 -33.009352 12.017942 2.156629 364.967460 6.999532 -30.011752 0.678262 145.934634 13.700182 385.990445 212.763554 47.274387 0.277164 -87.033065 188.864956 18.538707 4.573739 205.620394 -13.068508
1 -26886.994135 12.559602 2.076706 0.873096 150.861756 9.092356 546.291600 28.274792 -36.229796 0.247052 116.616348 10.486891 417.389593 -44.778687 18.751862 16.679938 587.833378 11.678694 -38.765255 0.789760 129.861321 17.787525 810.517579 233.980917 65.392504 0.458180 50.580253 171.984736 33.585663 2.672652 211.979581 -13.068508
1 -25553.797290 -11.096751 -1.594646 0.606273 135.932655 9.606559 737.332102 21.939147 -32.946281 0.637485 129.720181 0.049031 558.315649 -35.045681 9.767409 25.584386 479.496423 23.712651 -71.969707 0.543596 88.516050 2.074832 271.728216 149.994035 72.994545 0.096236 -54.640827 162.784446 2.914629 2.152682 216.381376 -13.068508
1 -25662.940217 11.080556 -10.066194 0.300064 108.487462 11.452364 454.803239 23.372667 -37.807817 0.452141 130.674518 22.671817 905.615995 -37.707956 28.601655 10.149761 652.543084 9.495491 -34.147884 0.764344 127.672858 18.078916 454.264124 126.704517 18.414178 0.544077 21.869697 115.047340 4.607864 1.914271 231.905737 -13.068508
1 -16755.466144 -6.285562 -13.137771 0.631055 142.557660 12.146316 491.515897 25.665910 -44.841217 0.722449 105.800617 19.337893 725.421706 -41.522929 24.825346 15.975684 660.348755 26.190486 -30.445691 0.645136 137.731298 15.055423 583.034403 115.063653 78.167255 0.422712 9.142773 163.171984 6.391724 3.225002 254.052612 -13.068508
1 -24423.736782 -6.097303 0.677734 0.704676 122.229627 18.444818 694.789000 18.150903 -30.840786 0.485723 145.852960 19.131175 695.297905 -30.976212 22.916861 22.176203 585.109930 27.202894 -49.402586 0.313236 0.747714 16.068738 544.701138 309.716842 68.821630 0.091387 -70.636005 199.913961 48.973692 1.001796 246.862998 -13.068508
1 -30330.076939 -1.283633 -11.668069 0.741837 107.004213 8.251781 508.855424 26.385210 -33.362684 0.660502 124.971140 18.002516 847.481004 -38.271374 13.594610 18.613103 627.118396 35.870614 -66.135446 0.443161 95.224203 6.667845 395.841225 106.778320 87.000525 0.321328 -47.504978 69.416039 3.405002 2.492735 258.195811 -13.068508
1 -20651.757129 -5.007623 -1.899748 0.456233 164.216056 15.326713 508.761613 25.658040 -42.841309 0.443991 145.407585 22.555741 956.441026 -26.738564 17.997653 23.335854 739.618400 2.214339 -73.498417 0.668322 2.486031 3.682914 260.495097 260.369995 35.096681 0.096777 32.528160 131.749022 26.145293 1.425089 277.058566 -13.068508
1 -19323.340023 -10.729635 0.672129 0.811230 138.243923 19.384498 599.100887 22.046945 -37.208777 0.356440 116.200021 6.911058 738.048614 -27.606812 14.740223 2.326450 335.465519 2.536253 -31.522265 0.710452 118.035621 3.872401 228.067942 276.163155 61.241069 0.060607 -26.052162 104.666624 30.444454 7.261358 199.041838 -13.068508
1 -36133.620373 -11.470934 10.271457 0.440388 146.065218 2.946141 440.394097 25.731619 -36.973210 0.572432 125.514842 8.749367 684.043465 -37.908005 11.104396 12.171976 530.541959 6.977427 -49.704418 0.810194 144.586331 9.934951 474.018251 267.346805 22.794998 0.490058 -16.303396 139.175946 25.556184 9.324967 264.288217 -13.490357
1 -7827.699573 -14.185136 5.839282 0.405151 176.937519 6.426404 449.867413 22.611541 -34.183851 0.854033 121.675265 6.869264 791.963559 -33.840534 15.564276 5.794103 461.111453 7.717923 -34.723076 0.647162 127.976822 13.595670 429.559509 137.614319 76.313444 0.286782 -80.407001 197.646037 15.958898 1.012595 224.798771 -13.490357
1 -20313.239710 10.262326 0.654047 0.861982 148.604633 7.300671 543.572500 28.192978 -37.992452 0.262009 111.056899 11.962985 377.011864 -48.358665 20.114049 18.462657 601.560749 13.080174 -35.741540 0.789504 133.622357 17.886532 825.763232 234.182299 64.752371 0.459141 57.838192 160.406407 29.957591 4.169456 214.843383 -13.490357
1 -26509.636251 -6.192519 -3.609326 0.691502 127.677974 9.500986 820.331402 23.751465 -33.169272 0.590637 128.013154 0.910732 428.600716 -37.057343 10.662793 29.201027 440.764032 33.264682 -67.039920 0.532710 68.838963 4.300874 410.221031 125.086183 79.497250 0.110328 -47.959067 168.227273 5.608209 5.376736 199.183690 -13.490357
1 -11789.880161 -6.775543 5.317394 0.608006 144.490983 16.995332 561.374400 23.137846 -35.463300 0.371518 136.222709 11.299761 842.128502 -25.517180 12.619098 9.945728 509.305971 -5.136388 -50.552314 0.700101 64.589554 4.730414 246.252117 314.142026 30.933471 0.013597 -13.844460 102.850341 37.499939 3.291579 228.141660 -13.490357
1 -15837.679352 -12.909218 -11.491537 0.550660 143.242293 10.778877 489.275931 25.800661 -43.995315 0.744465 122.585731 15.425675 730.867337 -33.459829 19.546150 13.524420 569.059584 27.472079 -44.034428 0.682209 131.804638 10.324676 427.276450 142.027948 72.033057 0.285355 -18.319889 144.586489 1.350309 7.214302 256.288028 -13.490357
1 -14398.073075 -7.570301 -1.634007 0.783303 127.648733 19.006768 729.637264 19.081976 -30.307090 0.496197 129.571264 21.538647 611.183286 -37.005840 27.821280 20.443778 556.706708 29.740150 -33.539947 0.328374 23.916697 15.222932 582.535904 302.555862 77.119276 0.155885 -71.891719 73.345365 47.357881 2.316368 241.480813 -13.490357
1 -24117.255094 -3.663158 -10.757227 0.616600 118.084192 8.293013 425.871957 25.451357 -34.833737 0.493650 135.521637 18.145665 927.346305 -33.700632 15.137461 21.701467 612.093752 34.966783 -62.908596 0.607790 121.357443 4.969812 304.274663 145.587453 69.953619 0.379111 -18.435443 199.377734 10.589425 2.688642 256.098116 -13.490357
1 -27121.040411 -1.111276 0.042009 0.550086 159.170709 19.535940 496.545162 25.541791 -43.124382 0.294932 142.310507 23.648822 953.845636 -30.248030 17.614131 17.799954 685.565233 2.712340 -67.263472 0.606606 170.615613 2.086634 371.521987 244.779900 37.474335 0.088605 31.025620 132.963870 29.227855 2.599490 274.962017 -13.490357
1 -15682.460994 -6.402496 2.807588 0.753229 136.285066 17.452697 646.239984 21.893219 -34.257258 0.272755 118.405150 7.989634 749.496745 -30.787370 13.037281 0.752426 296.624273 6.807050 -33.522163 0.714757 116.089721 3.276481 259.935253 293.085855 52.562987 0.072175 -21.678322 84.023277 33.989486 5.964374 203.751014 -13.490357
1 -10712.848861 -9.495314 1.659206 0.688524 137.782630 18.821644 678.706342 18.396889 -31.768090 0.882384 134.168792 7.713175 798.574446 -54.454375 15.266013 0.834089 229.270689 2.266858 -41.811674 0.513886 123.428436 18.677387 168.700922 288.937319 46.251219 0.466316 -75.306483 75.757934 29.311603 7.261999 168.222190 -13.873206
1 -11686.671147 -8.524429 4.950436 0.382502 102.866106 7.329222 440.579092 23.120012 -36.967650 0.788917 115.925196 4.724948 670.793971 -30.476755 13.821815 6.423085 483.308006 10.911565 -29.820965 0.744863 161.245318 14.435555 565.739918 159.612278 81.230680 0.134573 -37.810970 176.546176 20.763681 4.001955 211.344187 -13.873206
1 -22255.574247 9.680820 -0.740667 0.835940 153.957167 9.101269 535.391482 29.150340 -38.558281 0.223018 107.920413 13.458605 371.827561 -46.392583 20.891265 23.729125 655.211685 14.403557 -40.401907 0.811552 122.141447 17.744670 861.144306 220.228356 67.989654 0.388747 83.863277 173.511538 26.506466 1.663463 226.365893 -13.873206
1 -36871.950535 -1.259114 -8.272775 0.658656 120.456737 5.428137 702.026978 25.618191 -33.465120 0.572675 127.364522 2.457359 388.817630 -40.870491 18.167985 31.845758 551.220730 47.792608 -63.028485 0.489691 112.377561 6.071374 546.031879 338.249551 18.801013 0.271626 4.618033 76.785515 48.912149 6.692931 213.544855 -13.873206
1 -18439.270483 -6.713088 5.340045 0.703228 153.387694 19.799925 611.046384 23.783475 -36.058914 0.447633 129.749609 14.078762 803.548099 -26.857278 13.939177 8.731180 522.591723 -4.072860 -44.843359 0.736791 44.115542 9.695435 272.657885 344.031237 30.181544 0.074705 2.405848 79.497364 41.659224 3.111710 234.233101 -13.873206
1 -18014.847035 -10.141006 -6.685949 0.616638 132.481172 13.249535 470.246644 26.872422 -41.908973 0.584300 126.660355 15.344044 761.356581 -26.209031 19.152286 21.143161 644.721391 26.229290 -48.281548 0.554366 92.786380 9.270237 432.364194 171.623531 47.560993 0.175516 10.890313 137.707090 7.971005 5.695292 256.107695 -13.873206
1 -19828.557529 -7.348928 0.572552 0.767311 129.887035 18.450682 704.090350 18.934826 -44.649189 0.427899 126.441753 22.731415 565.098934 -35.446184 27.392509 16.246855 634.298399 31.141747 -35.421528 0.358552 38.859562 10.944751 608.622686 291.549878 79.546564 0.005818 -76.034933 110.359044 40.549996 1.425374 243.415866 -13.873206
1 -13300.281645 -3.261163 -8.337217 0.694319 118.505485 9.016548 406.359680 23.378148 -33.714363 0.559339 134.795194 19.438511 864.500967 -35.289042 18.852691 19.179565 674.747755 37.878820 -61.649667 0.505210 120.059464 7.539354 320.703870 173.780630 74.327476 0.565275 -31.410093 198.513080 16.315127 3.289546 250.798546 -13.873206
1 -22775.154855 -6.278472 2.349149 0.569225 157.094324 19.993741 516.021669 24.884130 -44.326530 0.309639 138.080857 22.495269 981.176669 -30.748825 11.814343 19.330212 639.804512 -2.331069 -68.428500 0.736428 175.773503 0.555790 411.707062 236.828552 35.905007 0.022219 8.458322 140.441749 28.090458 2.129671 275.270443 -13.873206
1 -25481.180652 -5.906566 0.091052 0.784288 129.335603 10.363142 639.364357 28.461902 -41.789178 0.392527 115.133082 14.445302 787.889115 -40.157588 6.011224 0.068124 226.329139 10.368145 -26.030780 0.398831 18.963481 1.550163 281.712024 290.226988 39.456880 0.056495 -51.405849 64.073810 45.284009 6.431088 231.341685 -13.873206
1 -15335.147056 -5.841510 -0.930622 0.631030 140.510372 19.138887 626.962853 17.915697 -32.150667 0.865321 132.715459 7.581020 766.641777 -50.149215 13.527832 2.056516 374.358783 4.611445 -52.104620 0.576014 128.929360 18.452383 239.844573 287.560226 42.254879 0.530334 75.749331 190.703480 31.133695 6.978497 201.919522 -14.341893
1 -16786.935746 -8.463787 4.002102 0.333882 102.309458 6.734986 435.428507 20.717981 -38.021945 0.883822 124.240072 6.910379 725.067119 -28.592714 10.295904 8.744386 543.594974 10.749520 -25.821794 0.771745 158.044864 16.038586 529.964325 149.852949 53.483537 0.171921 -63.003758 146.517535 19.555162 1.746416 213.247665 -14.341893
1 -19971.686457 6.020360 -1.769051 0.833789 158.092885 9.037353 519.395521 15.475379 -38.587299 0.878635 109.051899 12.662222 368.460103 -43.078604 21.018659 21.521717 672.076199 16.354676 -39.071564 0.836440 131.707648 16.712986 816.905251 198.772235 73.770304 0.355004 76.003379 171.989564 27.780111 1.992790 217.016599 -14.341893
1 -32979.538212 -1.173567 -10.912133 0.555138 113.106027 8.032182 689.361788 23.743605 -34.524351 0.645403 127.628035 2.001968 359.218168 -28.719022 12.989084 26.544572 709.295073 47.215390 -67.810127 0.538920 139.779208 7.457272 570.464043 60.867134 98.191290 0.314911 -6.379830 76.270025 45.711060 3.663863 229.730473 -14.341893
1 -34374.329883 -2.318164 -9.594841 0.546226 114.788032 10.608785 431.953446 22.534977 -38.996051 0.438733 144.293974 20.775870 873.891646 -42.279875 16.600180 25.672832 738.550060 40.451381 -32.555246 0.495965 55.220619 15.156556 472.085066 137.246436 62.499599 0.447010 -50.662589 60.936715 26.458795 4.149849 278.710909 -14.341893
1 -22716.430651 -10.112134 -4.019525 0.635639 156.500098 19.573715 458.886858 26.989330 -41.253611 0.476147 138.981601 20.905109 882.374612 -36.046771 18.075717 20.598896 616.194437 10.993893 -51.477472 0.597660 92.308306 11.489075 384.139170 271.094044 35.738177 0.137262 10.469024 101.756757 0.820925 6.506431 269.811322 -14.341893
1 -27597.370162 -3.715601 0.931803 0.741397 123.847142 15.001254 762.891370 19.135352 -42.933271 0.370704 130.251854 19.896349 518.251714 -36.175875 24.606145 14.770213 580.827926 31.375825 -44.512161 0.335413 57.850681 8.207442 530.139181 336.838096 70.343475 0.526372 -64.372892 105.087167 9.300641 1.731433 233.367213 -14.341893
1 -24483.722258 -12.190891 -11.917190 0.860470 127.864973 9.818508 624.093574 24.601942 -31.357120 0.702759 131.090655 16.069072 845.694361 -43.217472 10.794615 25.309786 386.921712 38.147615 -38.419992 0.348701 102.915615 15.545875 259.836579 196.841615 42.092014 0.243227 -59.827956 162.836170 21.218495 6.293249 248.798413 -14.341893
1 -25240.269254 -2.254919 3.039863 0.529354 153.967646 16.127466 465.030392 21.410624 -43.097510 0.782206 129.578766 12.896017 806.106019 -26.375553 11.293687 25.921999 722.324950 8.859098 -36.040796 0.725232 144.900095 18.762258 375.501404 261.853922 32.304772 0.070195 -6.731403 109.502978 37.645702 3.033743 285.202033 -14.341893
1 -15871.486413 -14.463971 9.364477 0.761557 123.155589 10.774344 677.698553 23.912683 -35.212522 0.598842 139.010980 12.250531 818.195320 -53.454280 24.870723 34.081739 99.881612 6.704183 -17.791579 0.532763 44.674884 6.980521 231.931952 261.117857 60.066193 0.056353 -79.622435 186.223547 32.082699 4.793365 210.879220 -14.341893
1 -14797.597248 -5.842362 -2.349292 0.561935 138.229704 19.119703 637.566758 19.189545 -31.788415 0.843452 134.470095 9.388436 835.014471 -48.556110 11.533843 34.271439 289.217603 5.064122 -53.278989 0.557732 140.978553 16.445998 157.581465 291.593262 42.968395 0.461569 65.735955 177.053671 29.383732 5.261800 206.603940 -14.767867
1 -13710.044323 -3.697418 3.485801 0.265638 115.670797 9.406949 484.938988 22.523167 -36.590837 0.818871 134.795857 5.304280 718.450504 -31.832272 10.144104 11.782729 612.002002 23.812433 -73.029090 0.672957 148.883091 19.424670 433.464532 187.368425 52.557939 0.343374 -56.333028 117.722662 11.167721 3.424467 226.758315 -14.767867
1 -18764.050828 2.427095 -1.232174 0.861834 153.772981 8.560362 525.377196 15.697945 -38.007376 0.883328 104.820236 13.508088 390.028216 -42.555156 23.252533 24.955468 624.513558 14.537932 -28.002621 0.787411 137.172939 15.426370 828.715037 166.878142 78.713796 0.260412 67.296722 195.349992 36.084930 1.323748 200.487053 -14.767867
1 -24372.284564 -12.697291 5.522211 0.522742 135.160417 15.397321 804.111391 23.837337 -38.640074 0.461560 135.804448 19.369378 796.278115 -29.420449 26.615072 8.637123 59.168224 -8.544862 -58.509580 0.277080 31.344338 17.865710 153.355082 320.708243 59.095924 0.141234 -28.274476 64.998818 40.041221 5.512249 247.167497 -14.767867
1 -24580.592969 7.696685 -2.627320 0.497868 173.425816 12.895953 411.309159 18.808525 -32.756367 0.806977 125.772122 9.410092 924.849117 -51.673428 10.479818 7.922315 502.901278 1.737061 -17.651151 0.712058 120.664107 16.450188 145.706442 319.854548 18.058688 0.347618 47.826533 107.462880 0.327484 3.787030 252.958998 -14.767867
1 -14718.773247 -11.526149 -4.517997 0.638039 153.339176 19.364376 526.945469 27.308700 -40.171429 0.430113 129.214603 21.416783 864.320726 -33.310605 19.238401 13.970335 609.186774 23.880264 -56.036390 0.486210 110.465277 12.745063 333.444234 346.068883 42.345022 0.123001 26.456653 126.363143 40.985782 3.102575 251.448324 -14.767867
1 -16979.421158 -2.292508 -5.618356 0.885869 128.450188 16.983515 859.246069 18.188691 -39.549755 0.418966 142.315867 19.469782 414.359449 -42.796563 27.106817 16.901130 584.364450 33.790943 -44.406457 0.245631 54.807842 9.837311 474.692679 335.446845 63.769787 0.480179 -36.629589 90.556410 2.266204 3.185803 241.170211 -14.767867
1 -20107.876177 -2.430187 -11.028281 0.864892 136.307951 9.788494 615.733691 21.441388 -33.417194 0.810576 134.731142 8.352785 686.559884 -42.047559 10.356637 20.275296 457.636884 26.151351 -45.057499 0.349771 130.701568 14.380112 420.923559 138.524626 63.492329 0.256277 -19.941140 155.003496 3.316441 4.302310 255.525854 -14.767867
1 -18580.534532 -6.918607 7.353377 0.738738 160.629961 18.920737 425.522080 23.317200 -41.300966 0.840708 128.172225 13.657388 954.856742 -36.497420 16.185649 32.624721 532.364673 -9.430794 -27.945555 0.711203 84.418125 18.240098 167.129434 84.306357 19.084145 0.526421 21.962106 113.881970 48.208862 3.897737 269.029915 -14.767867
1 -17198.196695 -12.515141 7.307972 0.774153 136.007859 10.799936 587.758924 23.519609 -36.496200 0.608774 133.295335 13.934028 828.570214 -51.276816 21.508196 32.486467 263.415760 7.688945 -23.673340 0.584788 69.008993 9.235684 275.491204 260.858412 58.719730 0.206815 -58.829831 186.887109 28.302811 4.774428 221.907441 -14.767867
1 -14812.199335 -5.050922 -3.743167 0.498693 133.780199 16.627105 619.599801 17.774689 -30.096441 0.863842 130.346920 11.040851 877.275253 -46.219248 9.936682 33.127408 217.542144 4.629778 -66.252512 0.496945 144.115377 18.423483 210.129004 309.364784 43.570018 0.369586 34.570229 164.860023 27.574633 2.666711 286.530367 -15.123148
1 -15204.094426 -0.385862 7.110126 0.398395 123.969282 12.345800 533.831995 22.378235 -34.941083 0.859090 127.640207 5.357717 764.352352 -31.249606 8.768926 16.724845 597.367174 13.905323 -62.880707 0.719974 132.974713 17.340084 353.375426 125.232912 34.719840 0.499454 -46.215151 105.101259 27.835806 1.541332 230.195711 -15.123148
1 -14825.125338 1.604925 -0.889860 0.853022 156.856503 10.013684 541.210065 15.949277 -39.041606 0.819257 105.222601 16.154182 398.425959 -42.868569 25.583242 23.012024 619.508026 17.243218 -31.821659 0.771672 123.733307 15.061362 802.202236 195.640293 76.801474 0.242630 73.630845 179.338497 35.588583 1.266579 207.076526 -15.123148
1 -20821.708691 -14.805178 10.587740 0.389197 135.713958 13.087168 643.062812 26.057839 -37.855210 0.546935 128.551719 16.837077 941.914073 -26.540838 22.670765 8.585248 83.234720 45.555333 -63.246868 0.453004 43.482426 0.224002 117.291670 240.965955 51.817189 0.051027 -49.991915 76.895685 30.417196 4.862504 250.306048 -15.123148
1 -16322.917208 2.918449 -2.593008 0.570687 175.688426 11.934095 358.679158 19.212509 -33.070962 0.834834 128.623146 11.036911 954.471320 -48.310435 12.260289 8.610798 446.297584 7.023865 -65.380911 0.694851 71.736027 17.805668 137.664247 267.050269 12.408814 0.428983 -79.413943 81.062458 4.730868 3.657560 264.257531 -15.123148
1 -15301.008470 -14.051041 -4.015996 0.612012 155.090345 16.146259 387.887369 27.084299 -40.431106 0.546912 120.388264 19.497576 849.195351 -32.504465 17.130769 14.881083 688.557398 23.285849 -55.000523 0.636931 125.013662 14.539439 426.403946 292.669639 43.237687 0.073676 29.798575 136.618765 37.807019 2.758846 260.140430 -15.123148
1 -18609.674170 0.346619 -4.887805 0.666175 131.937898 19.572629 842.868125 19.366522 -37.291210 0.491009 155.784769 15.295720 623.830041 -44.791201 18.807826 14.582068 500.227487 29.761526 -59.033950 0.292265 66.652479 11.498079 213.709618 332.088928 33.721044 0.014903 -12.251897 64.667810 41.691176 3.930353 240.426486 -15.123148
1 -18035.633082 -5.663074 -5.776250 0.664705 127.078460 11.225889 708.989299 22.511114 -33.656960 0.816163 128.826708 5.924369 677.986345 -30.298367 11.235476 12.285777 307.522807 15.666483 -59.139924 0.242317 119.490181 16.771250 395.740973 139.418418 56.820118 0.363819 -53.008454 132.055436 45.783416 3.327734 244.641381 -15.123148
1 -10963.852608 -7.503440 5.046147 0.839515 144.792694 16.488747 652.256978 23.965469 -38.629376 0.728724 129.698019 13.402993 822.785875 -27.914982 17.235617 22.880865 331.909820 10.721891 -39.279460 0.337988 50.125428 1.696094 269.148540 346.536318 36.008813 0.523117 81.767545 69.562318 39.190983 5.585569 183.018989 -15.123148
1 -14191.886517 -12.311953 3.691643 0.721354 138.367866 5.969418 557.855308 25.384805 -36.490745 0.625424 137.029427 13.831377 819.771725 -50.307345 24.014212 23.755435 253.291431 19.206422 -29.552334 0.553253 91.092774 15.385681 315.248074 323.015742 63.005769 0.011541 -79.501177 196.662873 32.840557 4.779010 217.237099 -15.123148
1 -24795.413920 -6.071608 -4.648721 0.687725 137.664143 19.884286 742.089378 15.523441 -31.143527 0.219668 130.484784 10.948414 716.113936 -41.594023 7.476632 4.720740 270.890678 -6.759701 -52.702695 0.421018 156.277037 16.609410 377.929625 349.456005 53.188584 0.487929 -58.051313 171.705206 33.354286 4.445565 207.982706 -15.547640
1 -28712.414898 0.998244 2.968658 0.334894 139.085995 7.331076 447.219566 23.800438 -36.275183 0.864050 116.857048 9.289176 647.969062 -26.624488 8.863004 15.489012 748.294152 17.575634 -61.244224 0.242961 111.237106 15.565032 515.761233 348.421133 54.225201 0.366732 -34.733979 110.501897 27.665542 1.801767 209.193133 -15.547640
1 -8781.200903 -1.380105 -0.630062 0.872637 162.911536 10.730710 478.643471 18.663132 -39.508903 0.789701 95.790968 19.682427 428.780765 -42.072143 27.791312 21.825561 660.806539 21.042367 -34.556088 0.797334 134.403644 14.705445 847.168331 221.635563 82.687147 0.219170 71.464670 194.988732 36.623579 2.178693 211.039668 -15.547640
1 -14334.751313 -14.921125 8.249496 0.398809 130.975941 14.782401 740.475677 24.836363 -38.321096 0.546377 135.421668 18.064164 873.702127 -28.967907 23.903355 8.398580 85.962258 46.722756 -62.231154 0.367261 48.479888 1.970656 121.998023 256.825902 50.489624 0.005953 -53.642898 79.488630 33.885892 2.326258 255.204868 -15.547640
1 -31591.627581 5.778444 1.884471 0.680076 173.838225 13.607692 383.464264 21.653122 -34.701335 0.854373 126.605339 12.263201 885.063026 -41.477238 10.814736 7.876872 514.213428 18.992920 -65.317720 0.681510 50.650016 15.020088 214.454288 269.311370 12.078476 0.393049 -32.881879 66.495684 8.181236 5.609166 245.418711 -15.547640
1 -14991.821379 -13.263425 -1.532903 0.344627 147.327342 12.864575 390.385418 29.193533 -40.622023 0.642960 121.356954 15.469499 811.635828 -31.910026 15.995981 15.372113 689.989472 15.557971 -60.682971 0.743027 150.508751 19.633592 515.102054 176.536826 44.801659 0.034144 -9.980976 147.128084 31.310231 2.367307 260.995652 -15.547640
1 -7657.263287 4.915087 -11.771078 0.842016 132.826609 19.753235 930.080633 15.006846 -36.676435 0.608442 152.888969 11.288164 417.150377 -48.927053 15.427095 16.846681 569.881423 18.768795 -53.460716 0.894888 95.446717 18.807144 375.560013 299.969935 41.285931 0.219520 30.387856 102.040331 1.359507 1.755919 235.932447 -15.547640
1 -21006.498451 -7.468087 -2.593842 0.793351 135.401213 6.010965 536.529663 25.403185 -34.693396 0.743883 120.452374 6.930432 703.122657 -26.489565 17.520404 8.282160 358.290775 14.363428 -44.647600 0.366198 111.023962 15.267991 455.859292 143.477263 64.549894 0.339586 86.466289 105.778297 41.965600 5.911568 222.359536 -15.547640
1 -21215.497322 -7.226715 4.046119 0.850933 150.266786 19.364886 651.472891 23.081329 -37.744997 0.682429 131.698079 11.518177 729.170477 -32.187668 14.571790 20.515072 413.505830 2.188416 -42.852876 0.336322 70.097438 4.790403 372.903523 319.929586 32.407089 0.503443 72.754867 82.359166 38.576494 5.414531 301.371028 -15.547640
1 -23357.523426 -8.855537 -0.147449 0.874744 141.965607 9.218427 440.530785 23.549894 -33.248215 0.564848 127.798174 13.334758 819.992909 -26.868004 23.637334 14.461610 382.116142 5.944619 -34.116789 0.607797 117.204107 1.226482 294.934525 313.705725 59.048510 0.025839 -68.221938 70.317298 26.856232 11.530555 223.538385 -15.547640
1 -12286.497408 -8.185323 -3.221096 0.682503 130.214626 17.031928 721.453601 17.534029 -30.265711 0.773158 129.011936 11.117731 720.379418 -36.519153 8.698786 7.010594 162.826457 46.755807 -52.050546 0.452181 152.914769 19.094509 354.360090 349.905152 57.312734 0.502783 -89.046329 168.863456 39.531113 5.915977 206.909796 -15.985404
1 -9014.247311 -2.004541 -0.128278 0.872039 161.218955 11.656917 505.816411 18.578866 -39.166638 0.751849 98.555758 19.117358 455.039471 -41.747281 26.490307 21.100401 625.304451 16.536499 -35.009900 0.753104 131.523648 14.954819 803.273526 234.910184 80.383033 0.240095 57.769600 187.245655 36.655311 2.392362 207.829757 -15.985404
1 -11402.609017 -3.990430 1.966611 0.794100 159.895344 12.359353 484.709770 18.605074 -39.688390 0.751911 98.895497 19.398191 506.150434 -41.427841 25.011727 21.550758 617.286941 18.205811 -37.839170 0.721328 135.389032 12.809133 770.205328 236.415179 75.596423 0.241767 51.107498 185.416241 35.776897 3.646249 214.954011 -15.985404
1 -21422.472775 -12.371705 11.729847 0.396890 123.120995 14.165367 739.209455 19.750022 -37.235672 0.482233 142.759444 14.369623 860.135178 -31.538639 27.126058 7.721567 53.297067 45.515860 -67.239162 0.345451 72.113929 2.433148 141.686172 225.487011 40.424091 0.120735 -81.917098 100.999376 35.786612 3.309933 253.136499 -15.985404
1 -22119.886017 6.589685 4.327248 0.631668 171.492492 15.813684 397.633878 19.068667 -34.472795 0.792310 131.951618 14.013916 946.210703 -42.549920 10.741092 7.058968 422.694588 26.795855 -72.337665 0.633123 42.433696 14.067789 102.977886 317.647614 99.595210 0.378838 -54.483613 61.470612 4.558520 7.048781 252.097981 -15.985404
1 -21818.968463 -14.102110 -0.693669 0.275458 152.962954 13.580619 374.893644 29.832281 -41.084586 0.691948 120.341375 15.880343 874.136522 -30.209310 15.355053 15.858748 671.149183 18.730121 -62.394914 0.648797 147.045388 19.689769 500.037408 156.284612 47.014165 0.076840 -6.560098 150.964835 37.894250 1.967377 258.253535 -15.985404
